SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.78075707,-139.0,0.7175141,-150.0,1.318408,192.0,0.78672034,-106.0,0.83064514,-105.0,1.2467772,134.0,1.0130111,7.0,0.8744395,-84.0,0.9868204,-8.0,p45_r45
0.77760255,-141.0,0.7156309,-151.0,1.318408,192.0,0.7887324,-105.0,0.83064514,-105.0,1.2467772,134.0,1.0148699,8.0,0.8729447,-85.0,0.9802306,-12.0,p45_r45
0.77760255,-141.0,0.7156309,-151.0,1.318408,192.0,0.78470826,-107.0,0.83064514,-105.0,1.2467772,134.0,1.0092937,5.0,0.8729447,-85.0,0.9802306,-12.0,p45_r45
0.77760255,-141.0,0.7156309,-151.0,1.318408,192.0,0.7826962,-108.0,0.82741934,-107.0,1.2467772,134.0,1.0092937,5.0,0.8729447,-85.0,0.9802306,-12.0,p45_r45
0.77602524,-142.0,0.7137476,-152.0,1.318408,192.0,0.7826962,-108.0,0.82741934,-107.0,1.2467772,134.0,1.0092937,5.0,0.8729447,-85.0,0.9785832,-13.0,p45_r45
0.77602524,-142.0,0.7118644,-153.0,1.318408,192.0,0.7806841,-109.0,0.82741934,-107.0,1.2467772,134.0,1.0092937,5.0,0.8729447,-85.0,0.9785832,-13.0,p45_r45
0.77602524,-142.0,0.7118644,-153.0,1.318408,192.0,0.7806841,-109.0,0.82741934,-107.0,1.2467772,134.0,1.0092937,5.0,0.8729447,-85.0,0.9802306,-12.0,p45_r45
0.77602524,-142.0,0.7118644,-153.0,1.318408,192.0,0.7826962,-108.0,0.83064514,-105.0,1.2467772,134.0,1.0111524,6.0,0.8729447,-85.0,0.9802306,-12.0,p45_r45
0.77602524,-142.0,0.7118644,-153.0,1.318408,192.0,0.7826962,-108.0,0.83064514,-105.0,1.2486188,135.0,1.0148699,8.0,0.8729447,-85.0,0.9802306,-12.0,p45_r45
0.77602524,-142.0,0.7137476,-152.0,1.318408,192.0,0.78470826,-107.0,0.83225805,-104.0,1.2486188,135.0,1.0148699,8.0,0.8729447,-85.0,0.9802306,-12.0,p45_r45
0.77602524,-142.0,0.7137476,-152.0,1.318408,192.0,0.7887324,-105.0,0.83387095,-103.0,1.2596685,141.0,1.0148699,8.0,0.87144995,-86.0,0.9802306,-12.0,p45_r45
0.774448,-143.0,0.7118644,-153.0,1.318408,192.0,0.78470826,-107.0,0.83387095,-103.0,1.2596685,141.0,1.0148699,8.0,0.87144995,-86.0,0.9802306,-12.0,p45_r45
0.774448,-143.0,0.7118644,-153.0,1.3200663,193.0,0.78470826,-107.0,0.83387095,-103.0,1.2596685,141.0,1.0167286,9.0,0.8744395,-84.0,0.9802306,-12.0,p45_r45
0.774448,-143.0,0.7137476,-152.0,1.3200663,193.0,0.78672034,-106.0,0.83387095,-103.0,1.2596685,141.0,1.0148699,8.0,0.8744395,-84.0,0.9802306,-12.0,p45_r45
0.774448,-143.0,0.7137476,-152.0,1.3200663,193.0,0.78672034,-106.0,0.83387095,-103.0,1.2596685,141.0,1.0148699,8.0,0.8744395,-84.0,0.9785832,-13.0,p45_r45
0.77287066,-144.0,0.7118644,-153.0,1.3200663,193.0,0.78470826,-107.0,0.83225805,-104.0,1.2596685,141.0,1.0148699,8.0,0.8744395,-84.0,0.9785832,-13.0,p45_r45
