SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.93939394,-38.0,0.86996335,-71.0,0.5769231,-253.0,0.9594595,-27.0,1.0120275,7.0,1.0983607,72.0,0.9461326,-39.0,0.7676471,-158.0,0.9835255,-10.0,p15_r90
0.93939394,-38.0,0.86996335,-71.0,0.5769231,-253.0,0.960961,-26.0,1.0120275,7.0,1.0983607,72.0,0.94889504,-37.0,0.7676471,-158.0,0.9868204,-8.0,p15_r90
0.93939394,-38.0,0.8754579,-68.0,0.5769231,-253.0,0.9594595,-27.0,1.008591,5.0,1.0983607,72.0,0.9461326,-39.0,0.76911765,-157.0,0.99176276,-5.0,p15_r90
0.93939394,-38.0,0.8754579,-68.0,0.57859534,-252.0,0.960961,-26.0,1.008591,5.0,1.0997268,73.0,0.9475138,-38.0,0.76911765,-157.0,0.99176276,-5.0,p15_r90
0.94417864,-35.0,0.87728935,-67.0,0.5819398,-250.0,0.960961,-26.0,1.0120275,7.0,1.0997268,73.0,0.9475138,-38.0,0.7705882,-156.0,0.99176276,-5.0,p15_r90
0.94417864,-35.0,0.8827839,-64.0,0.5769231,-253.0,0.960961,-26.0,1.008591,5.0,1.0997268,73.0,0.9461326,-39.0,0.77205884,-155.0,0.9934102,-4.0,p15_r90
0.94417864,-35.0,0.8827839,-64.0,0.56688964,-259.0,0.960961,-26.0,1.008591,5.0,1.0997268,73.0,0.9461326,-39.0,0.77205884,-155.0,0.9934102,-4.0,p15_r90
0.94577354,-34.0,0.8827839,-64.0,0.5719063,-256.0,0.963964,-24.0,1.0103092,6.0,1.0997268,73.0,0.9461326,-39.0,0.77205884,-155.0,0.9934102,-4.0,p15_r90
0.94577354,-34.0,0.8827839,-64.0,0.5719063,-256.0,0.966967,-22.0,1.0120275,7.0,1.0997268,73.0,0.9461326,-39.0,0.77205884,-155.0,0.9967051,-2.0,p15_r90
0.94736844,-33.0,0.8827839,-64.0,0.5652174,-260.0,0.9654655,-23.0,1.0137457,8.0,1.0969945,71.0,0.9461326,-39.0,0.7705882,-156.0,0.9967051,-2.0,p15_r90
0.94577354,-34.0,0.88095236,-65.0,0.5652174,-260.0,0.9654655,-23.0,1.0120275,7.0,1.0969945,71.0,0.9461326,-39.0,0.76911765,-157.0,0.9967051,-2.0,p15_r90
0.94577354,-34.0,0.88095236,-65.0,0.56354517,-261.0,0.9654655,-23.0,1.0120275,7.0,1.0969945,71.0,0.9461326,-39.0,0.76911765,-157.0,0.9934102,-4.0,p15_r90
0.94736844,-33.0,0.88095236,-65.0,0.56354517,-261.0,0.9654655,-23.0,1.0137457,8.0,1.0969945,71.0,0.9461326,-39.0,0.7705882,-156.0,0.9967051,-2.0,p15_r90
0.94896334,-32.0,0.88095236,-65.0,0.5652174,-260.0,0.9654655,-23.0,1.0137457,8.0,1.0969945,71.0,0.9461326,-39.0,0.7705882,-156.0,0.9967051,-2.0,p15_r90
0.94896334,-32.0,0.8827839,-64.0,0.5652174,-260.0,0.9654655,-23.0,1.0137457,8.0,1.0969945,71.0,0.9475138,-38.0,0.7705882,-156.0,0.9967051,-2.0,p15_r90
0.94736844,-33.0,0.8827839,-64.0,0.5602007,-263.0,0.9624625,-25.0,1.008591,5.0,1.0928962,68.0,0.9447514,-40.0,0.7676471,-158.0,0.99505764,-3.0,p15_r90
0.94736844,-33.0,0.8827839,-64.0,0.5602007,-263.0,0.9654655,-23.0,1.008591,5.0,1.0928962,68.0,0.9461326,-39.0,0.7676471,-158.0,0.99505764,-3.0,p15_r90
0.94736844,-33.0,0.8827839,-64.0,0.5602007,-263.0,0.9654655,-23.0,1.008591,5.0,1.0928962,68.0,0.9461326,-39.0,0.76911765,-157.0,0.9967051,-2.0,p15_r90
0.94736844,-33.0,0.8827839,-64.0,0.5568562,-265.0,0.963964,-24.0,1.008591,5.0,1.090164,66.0,0.9447514,-40.0,0.7676471,-158.0,0.99505764,-3.0,p15_r90
0.94577354,-34.0,0.8791209,-66.0,0.5518395,-268.0,0.963964,-24.0,1.0068729,4.0,1.0846995,62.0,0.9447514,-40.0,0.7676471,-158.0,0.9934102,-4.0,p15_r90
0.94577354,-34.0,0.8791209,-66.0,0.5501672,-269.0,0.963964,-24.0,1.0068729,4.0,1.0846995,62.0,0.9447514,-40.0,0.7647059,-160.0,0.9934102,-4.0,p15_r90
0.94577354,-34.0,0.8791209,-66.0,0.5501672,-269.0,0.9624625,-25.0,1.0051546,3.0,1.0833334,61.0,0.94337016,-41.0,0.7647059,-160.0,0.9934102,-4.0,p15_r90
0.94577354,-34.0,0.8791209,-66.0,0.5501672,-269.0,0.9624625,-25.0,1.0051546,3.0,1.0806011,59.0,0.94337016,-41.0,0.7647059,-160.0,0.9934102,-4.0,p15_r90
0.94577354,-34.0,0.8791209,-66.0,0.5501672,-269.0,0.963964,-24.0,1.0068729,4.0,1.0806011,59.0,0.94337016,-41.0,0.7647059,-160.0,0.9934102,-4.0,p15_r90
