SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-112.0,21.0,418.0,-4.0,-19.0,-98.0,-121.0,-177.0,-117.0,p15_r45
-112.0,23.0,418.0,33.0,-19.0,-96.0,-105.0,-111.0,-104.0,p15_r45
-112.0,23.0,418.0,33.0,5.0,-96.0,-94.0,-99.0,-88.0,p15_r45
-112.0,30.0,418.0,37.0,5.0,-94.0,-94.0,-95.0,-88.0,p15_r45
-131.0,6.0,418.0,4.0,-6.0,-134.0,-112.0,-171.0,-118.0,p15_r45
-131.0,5.0,418.0,3.0,-12.0,-135.0,-112.0,-171.0,-118.0,p15_r45
-131.0,5.0,418.0,3.0,-12.0,-135.0,-108.0,-163.0,-118.0,p15_r45
-131.0,5.0,418.0,3.0,-12.0,-135.0,-108.0,-155.0,-115.0,p15_r45
-131.0,6.0,418.0,3.0,-12.0,-135.0,-108.0,-148.0,-115.0,p15_r45
-131.0,6.0,418.0,3.0,-12.0,-135.0,-99.0,-138.0,-111.0,p15_r45
-151.0,4.0,418.0,-50.0,-31.0,-140.0,-98.0,-132.0,-102.0,p15_r45
-155.0,3.0,418.0,-50.0,-31.0,-140.0,-100.0,-134.0,-102.0,p15_r45
-155.0,1.0,418.0,-54.0,-33.0,-140.0,-100.0,-134.0,-102.0,p15_r45
-155.0,3.0,418.0,-54.0,-33.0,-140.0,-98.0,-134.0,-101.0,p15_r45
-151.0,3.0,418.0,-54.0,-33.0,-140.0,-98.0,-134.0,-97.0,p15_r45
-151.0,3.0,418.0,-54.0,-33.0,-140.0,-98.0,-134.0,-97.0,p15_r45
-151.0,3.0,418.0,-54.0,-33.0,-140.0,-98.0,-134.0,-96.0,p15_r45
-152.0,1.0,418.0,-54.0,-34.0,-140.0,-98.0,-134.0,-97.0,p15_r45
-152.0,1.0,418.0,-54.0,-34.0,-142.0,-101.0,-135.0,-99.0,p15_r45
-153.0,1.0,418.0,-59.0,-34.0,-143.0,-101.0,-135.0,-99.0,p15_r45
-155.0,1.0,418.0,-59.0,-36.0,-143.0,-101.0,-136.0,-99.0,p15_r45
-155.0,1.0,418.0,-60.0,-38.0,-143.0,-101.0,-136.0,-99.0,p15_r45
-153.0,1.0,418.0,-60.0,-38.0,-143.0,-101.0,-136.0,-97.0,p15_r45
-153.0,1.0,418.0,-60.0,-38.0,-142.0,-101.0,-135.0,-96.0,p15_r45
-153.0,1.0,418.0,-60.0,-38.0,-142.0,-98.0,-134.0,-94.0,p15_r45
-153.0,1.0,418.0,-60.0,-38.0,-142.0,-98.0,-131.0,-94.0,p15_r45
-155.0,1.0,418.0,-65.0,-45.0,-142.0,-94.0,-131.0,-93.0,p15_r45
-155.0,1.0,418.0,-68.0,-46.0,-143.0,-95.0,-131.0,-93.0,p15_r45
-155.0,1.0,418.0,-68.0,-50.0,-143.0,-95.0,-131.0,-93.0,p15_r45
-155.0,1.0,418.0,-72.0,-53.0,-143.0,-95.0,-131.0,-93.0,p15_r45
-155.0,1.0,418.0,-72.0,-55.0,-143.0,-98.0,-131.0,-93.0,p15_r45
-155.0,1.0,418.0,-72.0,-55.0,-143.0,-95.0,-128.0,-90.0,p15_r45
-155.0,1.0,418.0,-72.0,-55.0,-143.0,-95.0,-124.0,-88.0,p15_r45
-155.0,1.0,418.0,-72.0,-53.0,-143.0,-95.0,-124.0,-87.0,p15_r45
-155.0,1.0,418.0,-71.0,-53.0,-142.0,-94.0,-124.0,-85.0,p15_r45
-151.0,3.0,418.0,-65.0,-47.0,-141.0,-93.0,-124.0,-86.0,p15_r45
-151.0,1.0,418.0,-65.0,-54.0,-142.0,-93.0,-128.0,-85.0,p15_r45
-151.0,1.0,418.0,-70.0,-54.0,-143.0,-95.0,-128.0,-85.0,p15_r45
-151.0,1.0,418.0,-72.0,-54.0,-144.0,-96.0,-128.0,-85.0,p15_r45
-152.0,1.0,418.0,-73.0,-54.0,-144.0,-96.0,-128.0,-85.0,p15_r45
-154.0,1.0,418.0,-74.0,-55.0,-146.0,-96.0,-128.0,-85.0,p15_r45
-154.0,1.0,418.0,-74.0,-55.0,-146.0,-95.0,-127.0,-85.0,p15_r45
-154.0,1.0,418.0,-74.0,-55.0,-144.0,-93.0,-122.0,-84.0,p15_r45
-154.0,2.0,418.0,-74.0,-55.0,-143.0,-85.0,-119.0,-83.0,p15_r45
-154.0,3.0,418.0,-74.0,-55.0,-143.0,-84.0,-108.0,-77.0,p15_r45
-158.0,3.0,418.0,-88.0,-69.0,-143.0,-84.0,-108.0,-75.0,p15_r45
-158.0,3.0,418.0,-93.0,-72.0,-143.0,-84.0,-108.0,-75.0,p15_r45
-158.0,3.0,418.0,-94.0,-72.0,-143.0,-84.0,-108.0,-75.0,p15_r45
-158.0,3.0,418.0,-95.0,-72.0,-143.0,-84.0,-108.0,-75.0,p15_r45
-158.0,3.0,418.0,-95.0,-73.0,-143.0,-85.0,-108.0,-75.0,p15_r45
