SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-152.0,-80.0,-318.0,-392.0,-296.0,-55.0,43.0,234.0,73.0,p15_r15
-152.0,-80.0,-318.0,-392.0,-296.0,-55.0,40.0,232.0,71.0,p15_r15
-152.0,-81.0,-318.0,-392.0,-296.0,-56.0,37.0,228.0,70.0,p15_r15
-150.0,-80.0,-318.0,-389.0,-292.0,-56.0,37.0,228.0,70.0,p15_r15
-141.0,-80.0,-310.0,-381.0,-287.0,-56.0,37.0,228.0,70.0,p15_r15
-141.0,-79.0,-273.0,-367.0,-272.0,-56.0,37.0,228.0,70.0,p15_r15
-140.0,-79.0,-258.0,-363.0,-270.0,-56.0,37.0,228.0,70.0,p15_r15
-139.0,-79.0,-256.0,-362.0,-268.0,-57.0,28.0,192.0,63.0,p15_r15
-139.0,-80.0,-256.0,-362.0,-268.0,-57.0,27.0,191.0,62.0,p15_r15
-140.0,-80.0,-256.0,-362.0,-268.0,-57.0,27.0,190.0,62.0,p15_r15
-141.0,-80.0,-256.0,-367.0,-268.0,-57.0,27.0,187.0,62.0,p15_r15
-141.0,-80.0,-256.0,-367.0,-272.0,-57.0,27.0,187.0,62.0,p15_r15
-141.0,-80.0,-256.0,-367.0,-272.0,-57.0,27.0,190.0,62.0,p15_r15
-140.0,-79.0,-256.0,-367.0,-272.0,-57.0,27.0,191.0,62.0,p15_r15
-140.0,-78.0,-256.0,-367.0,-272.0,-55.0,28.0,192.0,63.0,p15_r15
-140.0,-78.0,-253.0,-366.0,-268.0,-55.0,29.0,195.0,64.0,p15_r15
-139.0,-76.0,-253.0,-364.0,-272.0,-55.0,28.0,196.0,65.0,p15_r15
-139.0,-77.0,-256.0,-367.0,-275.0,-55.0,28.0,196.0,65.0,p15_r15
-141.0,-77.0,-261.0,-369.0,-275.0,-55.0,28.0,196.0,65.0,p15_r15
-142.0,-78.0,-266.0,-373.0,-277.0,-55.0,28.0,196.0,65.0,p15_r15
-142.0,-78.0,-268.0,-374.0,-278.0,-55.0,28.0,196.0,65.0,p15_r15
-141.0,-77.0,-268.0,-374.0,-278.0,-53.0,35.0,199.0,68.0,p15_r15
-141.0,-76.0,-268.0,-374.0,-278.0,-51.0,37.0,208.0,70.0,p15_r15
-141.0,-74.0,-268.0,-374.0,-278.0,-51.0,43.0,219.0,74.0,p15_r15
-141.0,-73.0,-268.0,-373.0,-278.0,-50.0,44.0,225.0,74.0,p15_r15
-141.0,-74.0,-287.0,-374.0,-277.0,-51.0,45.0,223.0,76.0,p15_r15
-141.0,-74.0,-291.0,-377.0,-278.0,-51.0,43.0,223.0,75.0,p15_r15
-141.0,-74.0,-294.0,-389.0,-288.0,-51.0,43.0,223.0,75.0,p15_r15
-142.0,-74.0,-294.0,-389.0,-289.0,-51.0,43.0,223.0,75.0,p15_r15
-142.0,-74.0,-300.0,-390.0,-290.0,-51.0,43.0,223.0,75.0,p15_r15
-141.0,-74.0,-300.0,-390.0,-290.0,-49.0,44.0,224.0,76.0,p15_r15
-140.0,-72.0,-300.0,-390.0,-290.0,-49.0,45.0,229.0,78.0,p15_r15
-138.0,-72.0,-300.0,-390.0,-290.0,-45.0,45.0,234.0,78.0,p15_r15
-138.0,-72.0,-300.0,-390.0,-290.0,-45.0,49.0,234.0,79.0,p15_r15
-138.0,-72.0,-319.0,-405.0,-296.0,-44.0,53.0,236.0,81.0,p15_r15
-138.0,-72.0,-320.0,-407.0,-298.0,-44.0,53.0,236.0,81.0,p15_r15
-138.0,-72.0,-322.0,-407.0,-298.0,-44.0,53.0,236.0,81.0,p15_r15
-138.0,-72.0,-325.0,-407.0,-300.0,-44.0,53.0,236.0,81.0,p15_r15
-138.0,-72.0,-327.0,-408.0,-301.0,-44.0,53.0,236.0,81.0,p15_r15
-138.0,-72.0,-327.0,-407.0,-301.0,-43.0,56.0,240.0,82.0,p15_r15
-136.0,-72.0,-327.0,-407.0,-301.0,-39.0,58.0,244.0,87.0,p15_r15
-136.0,-72.0,-327.0,-407.0,-301.0,-39.0,61.0,252.0,88.0,p15_r15
-134.0,-70.0,-327.0,-407.0,-301.0,-39.0,63.0,256.0,89.0,p15_r15
-133.0,-70.0,-342.0,-406.0,-302.0,-38.0,61.0,254.0,90.0,p15_r15
-133.0,-70.0,-342.0,-406.0,-302.0,-38.0,61.0,252.0,90.0,p15_r15
-133.0,-70.0,-342.0,-406.0,-302.0,-38.0,61.0,252.0,88.0,p15_r15
-133.0,-70.0,-342.0,-406.0,-304.0,-38.0,61.0,252.0,88.0,p15_r15
-133.0,-70.0,-343.0,-406.0,-304.0,-39.0,61.0,252.0,88.0,p15_r15
-131.0,-70.0,-342.0,-406.0,-302.0,-38.0,61.0,254.0,90.0,p15_r15
-129.0,-70.0,-342.0,-405.0,-302.0,-38.0,65.0,254.0,93.0,p15_r15
