SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-21.0,-88.0,-469.0,-285.0,-172.0,1.0,43.0,111.0,16.0,p15_r0
-21.0,-88.0,-468.0,-281.0,-172.0,1.0,43.0,111.0,16.0,p15_r0
-20.0,-88.0,-468.0,-279.0,-172.0,1.0,43.0,111.0,16.0,p15_r0
-20.0,-88.0,-468.0,-280.0,-171.0,1.0,43.0,110.0,16.0,p15_r0
-20.0,-90.0,-468.0,-280.0,-171.0,1.0,42.0,110.0,13.0,p15_r0
-20.0,-91.0,-469.0,-280.0,-171.0,0.0,42.0,104.0,13.0,p15_r0
-20.0,-91.0,-469.0,-280.0,-171.0,0.0,40.0,104.0,10.0,p15_r0
-20.0,-92.0,-469.0,-280.0,-171.0,0.0,39.0,104.0,10.0,p15_r0
-20.0,-91.0,-469.0,-279.0,-171.0,1.0,40.0,104.0,10.0,p15_r0
-20.0,-91.0,-469.0,-279.0,-171.0,1.0,41.0,104.0,10.0,p15_r0
-20.0,-91.0,-469.0,-279.0,-171.0,1.0,42.0,104.0,10.0,p15_r0
-20.0,-91.0,-469.0,-279.0,-171.0,1.0,42.0,104.0,10.0,p15_r0
-20.0,-93.0,-469.0,-284.0,-169.0,-1.0,41.0,101.0,10.0,p15_r0
-20.0,-93.0,-469.0,-284.0,-169.0,-1.0,40.0,101.0,10.0,p15_r0
-20.0,-94.0,-469.0,-284.0,-169.0,-1.0,38.0,97.0,10.0,p15_r0
-20.0,-95.0,-469.0,-284.0,-169.0,-1.0,38.0,95.0,8.0,p15_r0
-20.0,-95.0,-469.0,-284.0,-169.0,-1.0,38.0,94.0,6.0,p15_r0
-19.0,-94.0,-468.0,-283.0,-166.0,-1.0,39.0,94.0,6.0,p15_r0
-19.0,-94.0,-463.0,-278.0,-166.0,-1.0,39.0,95.0,8.0,p15_r0
-19.0,-94.0,-453.0,-277.0,-166.0,-1.0,40.0,95.0,8.0,p15_r0
-19.0,-94.0,-453.0,-277.0,-166.0,-1.0,41.0,97.0,8.0,p15_r0
-20.0,-96.0,-458.0,-281.0,-168.0,-1.0,40.0,100.0,10.0,p15_r0
-20.0,-96.0,-468.0,-283.0,-168.0,-3.0,40.0,98.0,10.0,p15_r0
-20.0,-96.0,-469.0,-283.0,-168.0,-3.0,40.0,98.0,10.0,p15_r0
-20.0,-97.0,-469.0,-286.0,-170.0,-3.0,40.0,96.0,10.0,p15_r0
-21.0,-97.0,-469.0,-286.0,-170.0,-3.0,40.0,96.0,8.0,p15_r0
-20.0,-96.0,-469.0,-284.0,-168.0,-3.0,41.0,98.0,10.0,p15_r0
-20.0,-96.0,-468.0,-283.0,-167.0,-3.0,43.0,98.0,10.0,p15_r0
-20.0,-96.0,-463.0,-283.0,-167.0,-3.0,43.0,98.0,10.0,p15_r0
-20.0,-95.0,-461.0,-283.0,-167.0,-2.0,43.0,98.0,10.0,p15_r0
-19.0,-96.0,-458.0,-281.0,-166.0,-3.0,43.0,98.0,10.0,p15_r0
-19.0,-96.0,-458.0,-281.0,-167.0,-3.0,40.0,98.0,10.0,p15_r0
-19.0,-97.0,-462.0,-283.0,-167.0,-4.0,40.0,97.0,10.0,p15_r0
-20.0,-97.0,-463.0,-284.0,-167.0,-5.0,39.0,96.0,8.0,p15_r0
-20.0,-97.0,-464.0,-286.0,-168.0,-6.0,39.0,96.0,8.0,p15_r0
-16.0,-98.0,-440.0,-266.0,-153.0,-3.0,39.0,94.0,4.0,p15_r0
-16.0,-98.0,-446.0,-269.0,-157.0,-7.0,38.0,92.0,3.0,p15_r0
-17.0,-100.0,-451.0,-270.0,-159.0,-8.0,38.0,91.0,3.0,p15_r0
-17.0,-101.0,-457.0,-273.0,-166.0,-10.0,37.0,91.0,3.0,p15_r0
-17.0,-104.0,-467.0,-273.0,-166.0,-10.0,37.0,91.0,3.0,p15_r0
-17.0,-104.0,-467.0,-270.0,-166.0,-9.0,38.0,92.0,4.0,p15_r0
-17.0,-104.0,-467.0,-269.0,-166.0,-8.0,38.0,94.0,4.0,p15_r0
-17.0,-104.0,-467.0,-269.0,-166.0,-8.0,39.0,103.0,6.0,p15_r0
-17.0,-104.0,-467.0,-269.0,-166.0,-8.0,40.0,113.0,9.0,p15_r0
-20.0,-107.0,-497.0,-269.0,-171.0,-7.0,40.0,113.0,9.0,p15_r0
-21.0,-108.0,-497.0,-269.0,-172.0,-7.0,40.0,113.0,9.0,p15_r0
-21.0,-109.0,-497.0,-270.0,-172.0,-7.0,39.0,112.0,6.0,p15_r0
-21.0,-109.0,-500.0,-273.0,-173.0,-8.0,38.0,103.0,6.0,p15_r0
-21.0,-110.0,-500.0,-273.0,-173.0,-10.0,38.0,103.0,4.0,p15_r0
-21.0,-110.0,-497.0,-271.0,-173.0,-10.0,38.0,108.0,6.0,p15_r0
