SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-61.0,-87.0,-17.0,-180.0,-26.0,-52.0,-53.0,-50.0,-119.0,p25_r0
-61.0,-87.0,-15.0,-180.0,-26.0,-52.0,-50.0,-50.0,-119.0,p25_r0
-61.0,-87.0,-15.0,-180.0,-26.0,-52.0,-50.0,-50.0,-119.0,p25_r0
-61.0,-87.0,-15.0,-180.0,-26.0,-52.0,-50.0,-47.0,-119.0,p25_r0
-59.0,-87.0,-12.0,-180.0,-26.0,-52.0,-50.0,-47.0,-119.0,p25_r0
-59.0,-87.0,-12.0,-178.0,-25.0,-54.0,-52.0,-50.0,-122.0,p25_r0
-61.0,-88.0,-15.0,-180.0,-25.0,-54.0,-52.0,-50.0,-124.0,p25_r0
-61.0,-88.0,-15.0,-182.0,-25.0,-54.0,-52.0,-50.0,-124.0,p25_r0
-62.0,-89.0,-19.0,-182.0,-28.0,-54.0,-52.0,-50.0,-124.0,p25_r0
-63.0,-89.0,-21.0,-185.0,-29.0,-54.0,-52.0,-50.0,-124.0,p25_r0
-62.0,-89.0,-21.0,-185.0,-29.0,-52.0,-46.0,-49.0,-122.0,p25_r0
-62.0,-89.0,-21.0,-185.0,-29.0,-52.0,-46.0,-42.0,-121.0,p25_r0
-62.0,-89.0,-21.0,-185.0,-28.0,-51.0,-46.0,-42.0,-119.0,p25_r0
-63.0,-93.0,-41.0,-190.0,-28.0,-51.0,-46.0,-49.0,-122.0,p25_r0
-63.0,-93.0,-41.0,-190.0,-28.0,-51.0,-47.0,-49.0,-122.0,p25_r0
-63.0,-92.0,-20.0,-185.0,-23.0,-51.0,-47.0,-49.0,-122.0,p25_r0
-63.0,-91.0,-14.0,-184.0,-21.0,-50.0,-47.0,-49.0,-122.0,p25_r0
-60.0,-88.0,-12.0,-180.0,-16.0,-49.0,-46.0,-49.0,-120.0,p25_r0
-60.0,-86.0,-11.0,-175.0,-14.0,-48.0,-46.0,-49.0,-120.0,p25_r0
-58.0,-88.0,5.0,-180.0,-14.0,-47.0,-44.0,-45.0,-120.0,p25_r0
-58.0,-88.0,-12.0,-184.0,-16.0,-47.0,-44.0,-45.0,-120.0,p25_r0
-62.0,-88.0,-20.0,-185.0,-23.0,-47.0,-44.0,-45.0,-120.0,p25_r0
-63.0,-90.0,-30.0,-189.0,-29.0,-47.0,-44.0,-45.0,-120.0,p25_r0
-58.0,-87.0,-40.0,-200.0,-35.0,-44.0,-31.0,-28.0,-110.0,p25_r0
-61.0,-87.0,-40.0,-200.0,-35.0,-44.0,-31.0,-31.0,-110.0,p25_r0
-62.0,-89.0,-46.0,-201.0,-36.0,-45.0,-33.0,-31.0,-110.0,p25_r0
-62.0,-89.0,-49.0,-202.0,-36.0,-45.0,-33.0,-31.0,-110.0,p25_r0
-63.0,-89.0,-56.0,-207.0,-36.0,-45.0,-33.0,-31.0,-114.0,p25_r0
-63.0,-89.0,-56.0,-207.0,-36.0,-44.0,-31.0,-30.0,-110.0,p25_r0
-63.0,-89.0,-56.0,-207.0,-36.0,-44.0,-31.0,-29.0,-109.0,p25_r0
-63.0,-89.0,-56.0,-207.0,-36.0,-44.0,-26.0,-28.0,-107.0,p25_r0
-63.0,-89.0,-56.0,-207.0,-36.0,-43.0,-26.0,-25.0,-104.0,p25_r0
-64.0,-90.0,-72.0,-214.0,-40.0,-43.0,-25.0,-28.0,-104.0,p25_r0
-61.0,-90.0,-71.0,-218.0,-40.0,-44.0,-26.0,-28.0,-104.0,p25_r0
-60.0,-90.0,-63.0,-214.0,-38.0,-44.0,-26.0,-28.0,-103.0,p25_r0
-61.0,-90.0,-71.0,-216.0,-40.0,-43.0,-25.0,-23.0,-102.0,p25_r0
-61.0,-92.0,-75.0,-216.0,-40.0,-43.0,-25.0,-25.0,-102.0,p25_r0
-62.0,-92.0,-76.0,-218.0,-43.0,-43.0,-25.0,-25.0,-102.0,p25_r0
-62.0,-93.0,-81.0,-223.0,-43.0,-43.0,-25.0,-25.0,-102.0,p25_r0
-64.0,-93.0,-83.0,-227.0,-47.0,-43.0,-25.0,-25.0,-102.0,p25_r0
-62.0,-93.0,-83.0,-227.0,-44.0,-43.0,-24.0,-23.0,-101.0,p25_r0
-61.0,-93.0,-83.0,-223.0,-44.0,-42.0,-24.0,-17.0,-98.0,p25_r0
-61.0,-93.0,-81.0,-218.0,-43.0,-42.0,-21.0,-17.0,-94.0,p25_r0
-58.0,-92.0,-81.0,-218.0,-43.0,-42.0,-21.0,-15.0,-93.0,p25_r0
-61.0,-93.0,-88.0,-220.0,-43.0,-42.0,-19.0,-17.0,-91.0,p25_r0
-62.0,-93.0,-91.0,-223.0,-47.0,-43.0,-19.0,-17.0,-91.0,p25_r0
-62.0,-95.0,-100.0,-226.0,-48.0,-44.0,-22.0,-17.0,-92.0,p25_r0
-63.0,-96.0,-103.0,-227.0,-52.0,-46.0,-22.0,-17.0,-92.0,p25_r0
-64.0,-98.0,-105.0,-228.0,-52.0,-47.0,-22.0,-17.0,-92.0,p25_r0
-63.0,-98.0,-105.0,-228.0,-52.0,-46.0,-22.0,-14.0,-91.0,p25_r0
