SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
69.0,-34.0,306.0,130.0,125.0,16.0,-60.0,-167.0,-122.0,p45_r0
69.0,-34.0,306.0,130.0,125.0,16.0,-60.0,-167.0,-122.0,p45_r0
69.0,-34.0,306.0,130.0,125.0,16.0,-60.0,-167.0,-122.0,p45_r0
69.0,-34.0,306.0,114.0,125.0,16.0,-60.0,-167.0,-122.0,p45_r0
80.0,-27.0,335.0,153.0,136.0,25.0,-58.0,-168.0,-116.0,p45_r0
80.0,-30.0,335.0,153.0,136.0,24.0,-61.0,-174.0,-120.0,p45_r0
80.0,-30.0,335.0,153.0,136.0,24.0,-62.0,-176.0,-120.0,p45_r0
80.0,-30.0,335.0,153.0,136.0,24.0,-62.0,-176.0,-120.0,p45_r0
79.0,-30.0,335.0,153.0,136.0,24.0,-62.0,-176.0,-122.0,p45_r0
80.0,-30.0,343.0,153.0,139.0,24.0,-61.0,-174.0,-120.0,p45_r0
82.0,-30.0,343.0,153.0,139.0,25.0,-58.0,-168.0,-120.0,p45_r0
82.0,-30.0,355.0,153.0,142.0,26.0,-55.0,-168.0,-119.0,p45_r0
84.0,-27.0,355.0,154.0,142.0,26.0,-53.0,-164.0,-116.0,p45_r0
85.0,-27.0,359.0,153.0,143.0,27.0,-52.0,-163.0,-119.0,p45_r0
82.0,-27.0,353.0,150.0,140.0,26.0,-55.0,-168.0,-120.0,p45_r0
81.0,-29.0,353.0,150.0,140.0,24.0,-56.0,-168.0,-120.0,p45_r0
81.0,-29.0,353.0,150.0,140.0,24.0,-56.0,-169.0,-120.0,p45_r0
81.0,-29.0,348.0,149.0,138.0,24.0,-60.0,-169.0,-120.0,p45_r0
82.0,-27.0,348.0,149.0,138.0,24.0,-56.0,-169.0,-119.0,p45_r0
82.0,-27.0,348.0,149.0,138.0,24.0,-55.0,-168.0,-117.0,p45_r0
82.0,-27.0,348.0,149.0,138.0,24.0,-55.0,-164.0,-116.0,p45_r0
82.0,-26.0,348.0,149.0,138.0,26.0,-54.0,-163.0,-115.0,p45_r0
81.0,-26.0,346.0,141.0,134.0,26.0,-52.0,-162.0,-117.0,p45_r0
81.0,-27.0,346.0,141.0,134.0,23.0,-56.0,-163.0,-118.0,p45_r0
81.0,-27.0,346.0,141.0,134.0,23.0,-56.0,-168.0,-119.0,p45_r0
81.0,-28.0,346.0,141.0,134.0,23.0,-56.0,-169.0,-119.0,p45_r0
80.0,-28.0,346.0,141.0,134.0,23.0,-57.0,-169.0,-119.0,p45_r0
81.0,-28.0,351.0,148.0,135.0,24.0,-57.0,-169.0,-119.0,p45_r0
81.0,-28.0,352.0,157.0,138.0,25.0,-57.0,-169.0,-119.0,p45_r0
83.0,-28.0,356.0,160.0,140.0,25.0,-56.0,-169.0,-119.0,p45_r0
84.0,-27.0,361.0,163.0,140.0,26.0,-56.0,-169.0,-119.0,p45_r0
84.0,-28.0,362.0,162.0,140.0,25.0,-59.0,-170.0,-119.0,p45_r0
83.0,-29.0,359.0,162.0,137.0,24.0,-59.0,-173.0,-122.0,p45_r0
80.0,-29.0,356.0,162.0,135.0,24.0,-59.0,-173.0,-122.0,p45_r0
80.0,-30.0,351.0,160.0,135.0,24.0,-61.0,-175.0,-123.0,p45_r0
80.0,-30.0,351.0,160.0,135.0,24.0,-61.0,-176.0,-124.0,p45_r0
80.0,-30.0,356.0,162.0,135.0,24.0,-61.0,-175.0,-123.0,p45_r0
80.0,-30.0,356.0,164.0,135.0,24.0,-61.0,-175.0,-123.0,p45_r0
80.0,-30.0,356.0,166.0,135.0,24.0,-61.0,-175.0,-122.0,p45_r0
80.0,-30.0,356.0,166.0,135.0,24.0,-59.0,-173.0,-122.0,p45_r0
80.0,-31.0,347.0,162.0,135.0,24.0,-59.0,-170.0,-122.0,p45_r0
79.0,-32.0,347.0,154.0,131.0,23.0,-59.0,-175.0,-122.0,p45_r0
77.0,-34.0,347.0,154.0,130.0,21.0,-60.0,-175.0,-124.0,p45_r0
76.0,-35.0,345.0,151.0,129.0,21.0,-60.0,-175.0,-124.0,p45_r0
74.0,-35.0,344.0,150.0,129.0,21.0,-60.0,-175.0,-124.0,p45_r0
74.0,-35.0,344.0,150.0,129.0,21.0,-59.0,-171.0,-124.0,p45_r0
76.0,-34.0,344.0,150.0,129.0,22.0,-56.0,-170.0,-124.0,p45_r0
76.0,-32.0,344.0,150.0,129.0,22.0,-56.0,-162.0,-124.0,p45_r0
77.0,-32.0,344.0,151.0,129.0,23.0,-56.0,-161.0,-122.0,p45_r0
76.0,-32.0,338.0,150.0,129.0,24.0,-54.0,-161.0,-122.0,p45_r0
