SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.79689705,-144.0,0.7822222,-147.0,1.2507553,166.0,0.89757913,-55.0,0.9036496,-66.0,1.2884251,152.0,1.1447369,77.0,0.9331984,-33.0,1.03645,23.0,p45_r0
0.7954866,-145.0,0.7822222,-147.0,1.2507553,166.0,0.89757913,-55.0,0.9036496,-66.0,1.2884251,152.0,1.1447369,77.0,0.9331984,-33.0,1.0332805,21.0,p45_r0
0.7954866,-145.0,0.7822222,-147.0,1.2522658,167.0,0.89757913,-55.0,0.9036496,-66.0,1.2884251,152.0,1.1484963,79.0,0.9352227,-32.0,1.0348653,22.0,p45_r0
0.7954866,-145.0,0.7822222,-147.0,1.255287,169.0,0.89757913,-55.0,0.9036496,-66.0,1.2884251,152.0,1.1484963,79.0,0.9352227,-32.0,1.0348653,22.0,p45_r0
0.7954866,-145.0,0.7822222,-147.0,1.255287,169.0,0.89757913,-55.0,0.9036496,-66.0,1.2884251,152.0,1.150376,80.0,0.9352227,-32.0,1.0348653,22.0,p45_r0
0.7954866,-145.0,0.7822222,-147.0,1.255287,169.0,0.89944136,-54.0,0.9036496,-66.0,1.2884251,152.0,1.150376,80.0,0.9392713,-30.0,1.0348653,22.0,p45_r0
0.7912553,-148.0,0.7822222,-147.0,1.255287,169.0,0.89757913,-55.0,0.90510947,-65.0,1.2922201,154.0,1.1466166,78.0,0.9352227,-32.0,1.03645,23.0,p45_r0
0.7898449,-149.0,0.7777778,-150.0,1.255287,169.0,0.89757913,-55.0,0.9036496,-66.0,1.2922201,154.0,1.1466166,78.0,0.9352227,-32.0,1.0316957,20.0,p45_r0
0.7898449,-149.0,0.7762963,-151.0,1.255287,169.0,0.89199257,-58.0,0.9021898,-67.0,1.2884251,152.0,1.1466166,78.0,0.9352227,-32.0,1.0316957,20.0,p45_r0
0.7898449,-149.0,0.7762963,-151.0,1.2537764,168.0,0.89199257,-58.0,0.9021898,-67.0,1.2884251,152.0,1.1466166,78.0,0.9352227,-32.0,1.0316957,20.0,p45_r0
0.8081805,-136.0,0.77037036,-155.0,1.2190332,145.0,0.9162011,-45.0,0.90072995,-68.0,1.2751423,145.0,1.1466166,78.0,0.88866395,-55.0,1.0316957,20.0,p45_r0
