SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-25.0,-51.0,-301.0,-161.0,-122.0,4.0,21.0,85.0,11.0,p15_r0
-25.0,-50.0,-301.0,-159.0,-122.0,4.0,21.0,85.0,11.0,p15_r0
-24.0,-50.0,-299.0,-159.0,-121.0,4.0,22.0,85.0,12.0,p15_r0
-23.0,-49.0,-299.0,-159.0,-121.0,5.0,22.0,86.0,15.0,p15_r0
-21.0,-49.0,-299.0,-159.0,-121.0,5.0,23.0,86.0,15.0,p15_r0
-21.0,-51.0,-303.0,-159.0,-124.0,5.0,22.0,85.0,11.0,p15_r0
-21.0,-51.0,-303.0,-159.0,-126.0,5.0,20.0,85.0,11.0,p15_r0
-21.0,-51.0,-305.0,-161.0,-128.0,4.0,20.0,85.0,10.0,p15_r0
-23.0,-52.0,-308.0,-163.0,-128.0,4.0,19.0,85.0,10.0,p15_r0
-23.0,-53.0,-310.0,-163.0,-130.0,4.0,19.0,84.0,10.0,p15_r0
-23.0,-53.0,-310.0,-163.0,-130.0,4.0,19.0,85.0,10.0,p15_r0
-21.0,-52.0,-310.0,-163.0,-130.0,4.0,20.0,85.0,10.0,p15_r0
-20.0,-52.0,-310.0,-163.0,-130.0,4.0,20.0,86.0,11.0,p15_r0
-20.0,-52.0,-310.0,-163.0,-130.0,5.0,20.0,86.0,11.0,p15_r0
-20.0,-53.0,-313.0,-173.0,-131.0,4.0,19.0,85.0,10.0,p15_r0
-21.0,-53.0,-314.0,-173.0,-132.0,3.0,19.0,83.0,8.0,p15_r0
-21.0,-54.0,-318.0,-174.0,-133.0,3.0,17.0,82.0,7.0,p15_r0
-21.0,-55.0,-320.0,-176.0,-133.0,3.0,17.0,82.0,7.0,p15_r0
-23.0,-55.0,-324.0,-177.0,-135.0,3.0,17.0,82.0,7.0,p15_r0
-22.0,-55.0,-323.0,-177.0,-135.0,4.0,18.0,82.0,7.0,p15_r0
-21.0,-55.0,-323.0,-177.0,-135.0,4.0,18.0,83.0,8.0,p15_r0
-21.0,-55.0,-323.0,-177.0,-135.0,4.0,19.0,84.0,8.0,p15_r0
-21.0,-54.0,-323.0,-177.0,-135.0,5.0,19.0,85.0,8.0,p15_r0
-21.0,-55.0,-325.0,-180.0,-137.0,6.0,20.0,85.0,8.0,p15_r0
-21.0,-55.0,-325.0,-181.0,-137.0,6.0,17.0,85.0,6.0,p15_r0
-21.0,-55.0,-325.0,-185.0,-137.0,4.0,17.0,84.0,6.0,p15_r0
-22.0,-55.0,-325.0,-185.0,-137.0,4.0,17.0,84.0,5.0,p15_r0
-22.0,-56.0,-325.0,-185.0,-137.0,4.0,17.0,84.0,5.0,p15_r0
-22.0,-56.0,-325.0,-181.0,-137.0,6.0,19.0,85.0,5.0,p15_r0
-21.0,-56.0,-325.0,-181.0,-135.0,6.0,19.0,87.0,6.0,p15_r0
-20.0,-55.0,-325.0,-181.0,-135.0,6.0,20.0,88.0,8.0,p15_r0
-20.0,-55.0,-325.0,-181.0,-134.0,6.0,20.0,90.0,9.0,p15_r0
-20.0,-56.0,-328.0,-180.0,-135.0,7.0,20.0,95.0,8.0,p15_r0
-20.0,-57.0,-330.0,-185.0,-139.0,5.0,20.0,94.0,7.0,p15_r0
-22.0,-57.0,-330.0,-187.0,-142.0,4.0,19.0,94.0,7.0,p15_r0
-23.0,-59.0,-330.0,-190.0,-143.0,3.0,17.0,91.0,7.0,p15_r0
-24.0,-60.0,-334.0,-190.0,-143.0,2.0,17.0,90.0,6.0,p15_r0
-24.0,-60.0,-333.0,-190.0,-142.0,3.0,17.0,91.0,6.0,p15_r0
-24.0,-60.0,-333.0,-190.0,-142.0,3.0,17.0,91.0,6.0,p15_r0
-24.0,-60.0,-332.0,-190.0,-142.0,3.0,18.0,91.0,6.0,p15_r0
-24.0,-60.0,-332.0,-190.0,-142.0,4.0,18.0,91.0,6.0,p15_r0
-24.0,-61.0,-334.0,-193.0,-143.0,3.0,17.0,88.0,5.0,p15_r0
-24.0,-61.0,-336.0,-194.0,-143.0,3.0,17.0,88.0,5.0,p15_r0
-24.0,-61.0,-337.0,-194.0,-143.0,1.0,17.0,86.0,4.0,p15_r0
-27.0,-61.0,-337.0,-194.0,-143.0,1.0,17.0,86.0,4.0,p15_r0
-27.0,-63.0,-338.0,-194.0,-144.0,1.0,17.0,86.0,4.0,p15_r0
-24.0,-63.0,-338.0,-194.0,-143.0,1.0,17.0,86.0,5.0,p15_r0
-24.0,-61.0,-338.0,-194.0,-143.0,1.0,17.0,88.0,5.0,p15_r0
-24.0,-61.0,-337.0,-193.0,-142.0,1.0,18.0,88.0,5.0,p15_r0
-24.0,-61.0,-337.0,-193.0,-142.0,1.0,18.0,91.0,5.0,p15_r0
