SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-94.0,-316.0,-487.0,-280.0,169.0,-145.0,-102.0,-320.0,-277.0,p25_r0
-94.0,-316.0,-487.0,-280.0,169.0,-145.0,-102.0,-322.0,-277.0,p25_r0
-94.0,-316.0,-491.0,-280.0,169.0,-145.0,-103.0,-322.0,-277.0,p25_r0
-94.0,-318.0,-491.0,-280.0,169.0,-145.0,-103.0,-323.0,-277.0,p25_r0
-92.0,-316.0,-491.0,-278.0,170.0,-145.0,-102.0,-322.0,-277.0,p25_r0
-88.0,-316.0,-490.0,-275.0,172.0,-145.0,-102.0,-322.0,-277.0,p25_r0
-88.0,-316.0,-490.0,-274.0,173.0,-143.0,-102.0,-320.0,-277.0,p25_r0
-87.0,-316.0,-487.0,-273.0,175.0,-143.0,-102.0,-320.0,-277.0,p25_r0
-86.0,-318.0,-486.0,-271.0,178.0,-145.0,-102.0,-322.0,-277.0,p25_r0
-87.0,-318.0,-486.0,-271.0,178.0,-147.0,-104.0,-326.0,-281.0,p25_r0
-87.0,-319.0,-486.0,-271.0,178.0,-147.0,-105.0,-330.0,-284.0,p25_r0
-87.0,-321.0,-486.0,-271.0,178.0,-147.0,-106.0,-335.0,-287.0,p25_r0
-87.0,-321.0,-486.0,-271.0,178.0,-147.0,-106.0,-336.0,-287.0,p25_r0
-87.0,-319.0,-486.0,-261.0,183.0,-147.0,-105.0,-336.0,-287.0,p25_r0
-87.0,-319.0,-479.0,-260.0,183.0,-147.0,-105.0,-336.0,-287.0,p25_r0
-87.0,-319.0,-479.0,-260.0,185.0,-146.0,-105.0,-335.0,-284.0,p25_r0
-87.0,-319.0,-479.0,-260.0,185.0,-145.0,-104.0,-330.0,-284.0,p25_r0
-89.0,-321.0,-486.0,-270.0,182.0,-146.0,-103.0,-326.0,-283.0,p25_r0
-90.0,-322.0,-490.0,-274.0,182.0,-147.0,-103.0,-326.0,-283.0,p25_r0
-91.0,-322.0,-490.0,-275.0,182.0,-147.0,-105.0,-326.0,-284.0,p25_r0
-91.0,-322.0,-490.0,-275.0,182.0,-147.0,-105.0,-335.0,-287.0,p25_r0
-91.0,-322.0,-490.0,-275.0,182.0,-147.0,-105.0,-335.0,-287.0,p25_r0
-91.0,-322.0,-490.0,-275.0,182.0,-147.0,-103.0,-326.0,-287.0,p25_r0
-91.0,-322.0,-490.0,-275.0,182.0,-146.0,-102.0,-324.0,-287.0,p25_r0
-91.0,-322.0,-490.0,-275.0,182.0,-145.0,-101.0,-322.0,-284.0,p25_r0
-91.0,-322.0,-490.0,-274.0,182.0,-142.0,-101.0,-317.0,-283.0,p25_r0
-90.0,-322.0,-488.0,-275.0,186.0,-145.0,-101.0,-316.0,-282.0,p25_r0
-92.0,-322.0,-497.0,-275.0,182.0,-145.0,-103.0,-316.0,-284.0,p25_r0
-95.0,-324.0,-498.0,-279.0,176.0,-145.0,-104.0,-316.0,-284.0,p25_r0
-97.0,-325.0,-499.0,-280.0,176.0,-145.0,-105.0,-316.0,-287.0,p25_r0
-97.0,-325.0,-499.0,-282.0,173.0,-147.0,-105.0,-316.0,-287.0,p25_r0
-97.0,-325.0,-499.0,-282.0,173.0,-145.0,-105.0,-315.0,-285.0,p25_r0
-97.0,-325.0,-499.0,-282.0,173.0,-145.0,-104.0,-315.0,-285.0,p25_r0
-97.0,-325.0,-499.0,-282.0,173.0,-145.0,-103.0,-311.0,-284.0,p25_r0
-97.0,-325.0,-499.0,-282.0,173.0,-145.0,-103.0,-311.0,-282.0,p25_r0
-102.0,-333.0,-528.0,-298.0,169.0,-145.0,-103.0,-310.0,-282.0,p25_r0
-102.0,-334.0,-528.0,-302.0,169.0,-145.0,-103.0,-311.0,-282.0,p25_r0
-102.0,-335.0,-528.0,-304.0,169.0,-145.0,-105.0,-311.0,-282.0,p25_r0
-103.0,-335.0,-528.0,-304.0,168.0,-145.0,-105.0,-311.0,-282.0,p25_r0
-103.0,-335.0,-528.0,-304.0,168.0,-147.0,-105.0,-314.0,-284.0,p25_r0
-103.0,-334.0,-528.0,-304.0,169.0,-146.0,-105.0,-314.0,-284.0,p25_r0
-102.0,-334.0,-528.0,-302.0,169.0,-145.0,-105.0,-314.0,-282.0,p25_r0
-102.0,-334.0,-524.0,-302.0,169.0,-145.0,-105.0,-314.0,-282.0,p25_r0
-102.0,-333.0,-521.0,-302.0,170.0,-145.0,-103.0,-314.0,-282.0,p25_r0
-102.0,-333.0,-516.0,-299.0,170.0,-144.0,-105.0,-311.0,-286.0,p25_r0
-105.0,-334.0,-509.0,-301.0,170.0,-146.0,-105.0,-324.0,-286.0,p25_r0
-105.0,-334.0,-528.0,-301.0,170.0,-146.0,-105.0,-324.0,-287.0,p25_r0
-105.0,-334.0,-528.0,-302.0,169.0,-148.0,-105.0,-324.0,-287.0,p25_r0
-106.0,-335.0,-528.0,-303.0,169.0,-148.0,-105.0,-324.0,-287.0,p25_r0
-105.0,-335.0,-528.0,-303.0,169.0,-146.0,-105.0,-312.0,-287.0,p25_r0
