SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-58.0,-88.0,29.0,-154.0,20.0,-34.0,-67.0,-69.0,-147.0,p25_r0
-63.0,-88.0,28.0,-163.0,19.0,-34.0,-67.0,-69.0,-147.0,p25_r0
-64.0,-90.0,26.0,-165.0,18.0,-34.0,-67.0,-69.0,-147.0,p25_r0
-64.0,-90.0,26.0,-165.0,18.0,-32.0,-64.0,-69.0,-145.0,p25_r0
-62.0,-87.0,-6.0,-182.0,-9.0,-40.0,-55.0,-50.0,-117.0,p25_r0
-61.0,-86.0,-6.0,-171.0,-7.0,-39.0,-55.0,-50.0,-117.0,p25_r0
-58.0,-86.0,-1.0,-167.0,-5.0,-38.0,-55.0,-50.0,-117.0,p25_r0
-58.0,-86.0,-1.0,-152.0,2.0,-38.0,-63.0,-61.0,-116.0,p25_r0
-58.0,-86.0,-6.0,-152.0,2.0,-38.0,-63.0,-61.0,-118.0,p25_r0
-58.0,-90.0,-12.0,-164.0,-6.0,-38.0,-63.0,-61.0,-119.0,p25_r0
-58.0,-91.0,-26.0,-171.0,-7.0,-38.0,-63.0,-61.0,-119.0,p25_r0
-59.0,-91.0,-32.0,-183.0,-11.0,-38.0,-63.0,-61.0,-119.0,p25_r0
-58.0,-91.0,-32.0,-183.0,-11.0,-36.0,-54.0,-54.0,-118.0,p25_r0
-58.0,-90.0,-32.0,-183.0,-11.0,-36.0,-52.0,-45.0,-117.0,p25_r0
-58.0,-90.0,-32.0,-183.0,-11.0,-36.0,-47.0,-44.0,-116.0,p25_r0
-57.0,-90.0,-32.0,-176.0,-11.0,-34.0,-47.0,-40.0,-109.0,p25_r0
-56.0,-90.0,-44.0,-182.0,-7.0,-36.0,-46.0,-39.0,-108.0,p25_r0
-58.0,-90.0,-50.0,-182.0,-15.0,-36.0,-47.0,-39.0,-108.0,p25_r0
-58.0,-92.0,-50.0,-182.0,-15.0,-36.0,-47.0,-44.0,-110.0,p25_r0
-58.0,-92.0,-50.0,-183.0,-15.0,-36.0,-47.0,-44.0,-116.0,p25_r0
-59.0,-93.0,-52.0,-187.0,-17.0,-36.0,-47.0,-44.0,-116.0,p25_r0
-59.0,-93.0,-50.0,-183.0,-15.0,-36.0,-47.0,-44.0,-116.0,p25_r0
-58.0,-92.0,-48.0,-182.0,-13.0,-36.0,-47.0,-44.0,-116.0,p25_r0
-58.0,-90.0,-44.0,-178.0,-7.0,-36.0,-47.0,-44.0,-116.0,p25_r0
-56.0,-89.0,-39.0,-164.0,-3.0,-36.0,-47.0,-44.0,-116.0,p25_r0
-54.0,-90.0,-26.0,-177.0,-7.0,-35.0,-51.0,-39.0,-115.0,p25_r0
-58.0,-93.0,-44.0,-178.0,-8.0,-35.0,-55.0,-53.0,-122.0,p25_r0
-58.0,-93.0,-44.0,-178.0,-8.0,-37.0,-58.0,-54.0,-124.0,p25_r0
-58.0,-93.0,-44.0,-179.0,-9.0,-37.0,-58.0,-54.0,-124.0,p25_r0
-59.0,-93.0,-44.0,-179.0,-9.0,-37.0,-58.0,-54.0,-124.0,p25_r0
-59.0,-90.0,-32.0,-179.0,-9.0,-36.0,-56.0,-53.0,-122.0,p25_r0
-59.0,-90.0,-32.0,-179.0,-9.0,-36.0,-55.0,-51.0,-121.0,p25_r0
-59.0,-90.0,-32.0,-179.0,-9.0,-36.0,-51.0,-47.0,-120.0,p25_r0
-59.0,-90.0,-32.0,-179.0,-9.0,-36.0,-51.0,-43.0,-116.0,p25_r0
-62.0,-90.0,-48.0,-190.0,-13.0,-36.0,-44.0,-41.0,-115.0,p25_r0
-63.0,-93.0,-53.0,-194.0,-18.0,-36.0,-44.0,-41.0,-120.0,p25_r0
-63.0,-93.0,-56.0,-195.0,-22.0,-36.0,-46.0,-41.0,-120.0,p25_r0
-63.0,-93.0,-56.0,-195.0,-22.0,-37.0,-46.0,-42.0,-120.0,p25_r0
-63.0,-93.0,-56.0,-195.0,-22.0,-37.0,-46.0,-42.0,-122.0,p25_r0
-63.0,-93.0,-53.0,-194.0,-18.0,-37.0,-46.0,-42.0,-120.0,p25_r0
-62.0,-92.0,-51.0,-191.0,-18.0,-36.0,-46.0,-42.0,-120.0,p25_r0
-62.0,-92.0,-49.0,-190.0,-15.0,-36.0,-46.0,-42.0,-118.0,p25_r0
-58.0,-90.0,-48.0,-188.0,-13.0,-36.0,-46.0,-42.0,-116.0,p25_r0
-57.0,-90.0,-36.0,-190.0,-11.0,-36.0,-46.0,-41.0,-115.0,p25_r0
-57.0,-90.0,-49.0,-190.0,-15.0,-36.0,-46.0,-41.0,-115.0,p25_r0
-57.0,-90.0,-53.0,-194.0,-18.0,-36.0,-46.0,-41.0,-115.0,p25_r0
-62.0,-92.0,-57.0,-196.0,-23.0,-36.0,-46.0,-41.0,-115.0,p25_r0
-63.0,-93.0,-58.0,-198.0,-24.0,-36.0,-46.0,-41.0,-115.0,p25_r0
-63.0,-93.0,-58.0,-198.0,-24.0,-36.0,-46.0,-39.0,-112.0,p25_r0
-63.0,-93.0,-58.0,-198.0,-24.0,-36.0,-42.0,-37.0,-109.0,p25_r0
