SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
259.0,173.0,14.0,8.0,228.0,184.0,-51.0,-42.0,-72.0,p65_r0
268.0,176.0,14.0,8.0,231.0,187.0,-50.0,-40.0,-72.0,p65_r0
271.0,176.0,14.0,8.0,233.0,187.0,-49.0,-39.0,-72.0,p65_r0
271.0,176.0,14.0,8.0,233.0,189.0,-49.0,-39.0,-72.0,p65_r0
306.0,178.0,5.0,56.0,233.0,194.0,-52.0,-40.0,-58.0,p65_r0
306.0,175.0,5.0,42.0,233.0,194.0,-61.0,-41.0,-60.0,p65_r0
303.0,168.0,-1.0,30.0,223.0,190.0,-66.0,-45.0,-69.0,p65_r0
304.0,170.0,-1.0,38.0,223.0,192.0,-66.0,-45.0,-66.0,p65_r0
315.0,172.0,-1.0,53.0,223.0,194.0,-66.0,-44.0,-58.0,p65_r0
320.0,173.0,-2.0,56.0,215.0,195.0,-71.0,-42.0,-57.0,p65_r0
309.0,172.0,-7.0,51.0,214.0,192.0,-71.0,-45.0,-57.0,p65_r0
309.0,170.0,-9.0,42.0,212.0,190.0,-71.0,-45.0,-60.0,p65_r0
304.0,167.0,-9.0,38.0,212.0,190.0,-71.0,-45.0,-60.0,p65_r0
307.0,164.0,-11.0,46.0,212.0,190.0,-66.0,-42.0,-64.0,p65_r0
307.0,164.0,-11.0,46.0,212.0,190.0,-68.0,-42.0,-64.0,p65_r0
307.0,164.0,-11.0,46.0,212.0,187.0,-68.0,-42.0,-64.0,p65_r0
307.0,164.0,-11.0,46.0,212.0,187.0,-68.0,-43.0,-64.0,p65_r0
309.0,164.0,-9.0,47.0,213.0,190.0,-68.0,-42.0,-64.0,p65_r0
314.0,164.0,-9.0,50.0,215.0,190.0,-66.0,-42.0,-62.0,p65_r0
314.0,168.0,-9.0,51.0,215.0,190.0,-66.0,-40.0,-62.0,p65_r0
315.0,168.0,-9.0,51.0,215.0,191.0,-66.0,-40.0,-62.0,p65_r0
314.0,169.0,-9.0,52.0,215.0,192.0,-64.0,-40.0,-62.0,p65_r0
312.0,164.0,-9.0,48.0,215.0,190.0,-64.0,-40.0,-62.0,p65_r0
307.0,164.0,-9.0,48.0,212.0,190.0,-64.0,-40.0,-62.0,p65_r0
307.0,162.0,-9.0,47.0,212.0,189.0,-64.0,-40.0,-64.0,p65_r0
306.0,161.0,-13.0,45.0,212.0,187.0,-64.0,-40.0,-65.0,p65_r0
307.0,161.0,-13.0,45.0,212.0,188.0,-64.0,-40.0,-64.0,p65_r0
307.0,161.0,-12.0,45.0,212.0,188.0,-64.0,-40.0,-62.0,p65_r0
310.0,161.0,-12.0,47.0,212.0,189.0,-62.0,-39.0,-60.0,p65_r0
312.0,161.0,-12.0,47.0,212.0,190.0,-62.0,-37.0,-60.0,p65_r0
310.0,156.0,-15.0,48.0,211.0,189.0,-62.0,-38.0,-59.0,p65_r0
306.0,156.0,-15.0,48.0,209.0,187.0,-62.0,-39.0,-60.0,p65_r0
302.0,156.0,-16.0,46.0,208.0,186.0,-65.0,-40.0,-60.0,p65_r0
298.0,155.0,-16.0,43.0,207.0,186.0,-65.0,-40.0,-61.0,p65_r0
296.0,151.0,-16.0,43.0,206.0,185.0,-65.0,-42.0,-62.0,p65_r0
296.0,151.0,-16.0,43.0,206.0,185.0,-65.0,-40.0,-61.0,p65_r0
296.0,151.0,-16.0,43.0,206.0,186.0,-62.0,-40.0,-61.0,p65_r0
296.0,151.0,-16.0,43.0,206.0,186.0,-62.0,-40.0,-61.0,p65_r0
292.0,150.0,-19.0,32.0,207.0,188.0,-55.0,-38.0,-61.0,p65_r0
292.0,150.0,-19.0,32.0,207.0,189.0,-46.0,-38.0,-61.0,p65_r0
292.0,150.0,-19.0,32.0,208.0,192.0,-35.0,-30.0,-60.0,p65_r0
292.0,150.0,-19.0,32.0,208.0,192.0,-34.0,-29.0,-59.0,p65_r0
292.0,150.0,-19.0,32.0,208.0,192.0,-34.0,-29.0,-59.0,p65_r0
270.0,148.0,-21.0,29.0,205.0,189.0,-35.0,-29.0,-57.0,p65_r0
243.0,136.0,-25.0,12.0,199.0,183.0,-35.0,-30.0,-58.0,p65_r0
243.0,135.0,-25.0,12.0,199.0,182.0,-35.0,-31.0,-58.0,p65_r0
243.0,135.0,-25.0,12.0,196.0,182.0,-35.0,-31.0,-58.0,p65_r0
249.0,135.0,-25.0,12.0,199.0,183.0,-34.0,-31.0,-58.0,p65_r0
249.0,135.0,-25.0,13.0,199.0,183.0,-34.0,-31.0,-56.0,p65_r0
251.0,135.0,-25.0,15.0,199.0,183.0,-34.0,-31.0,-55.0,p65_r0
