SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
147.0,82.0,163.0,-21.0,55.0,-11.0,-77.0,-59.0,-79.0,p45_r15
145.0,83.0,163.0,-22.0,53.0,-11.0,-76.0,-59.0,-76.0,p45_r15
144.0,81.0,161.0,-23.0,53.0,-12.0,-76.0,-59.0,-76.0,p45_r15
144.0,81.0,161.0,-23.0,53.0,-12.0,-76.0,-59.0,-76.0,p45_r15
143.0,81.0,160.0,-23.0,53.0,-12.0,-76.0,-59.0,-76.0,p45_r15
143.0,80.0,159.0,-26.0,53.0,-12.0,-77.0,-59.0,-76.0,p45_r15
143.0,80.0,159.0,-23.0,55.0,-12.0,-76.0,-58.0,-76.0,p45_r15
143.0,80.0,160.0,-23.0,55.0,-11.0,-76.0,-57.0,-75.0,p45_r15
144.0,80.0,161.0,-22.0,55.0,-11.0,-76.0,-55.0,-75.0,p45_r15
145.0,80.0,161.0,-22.0,55.0,-11.0,-76.0,-54.0,-73.0,p45_r15
145.0,80.0,159.0,-22.0,56.0,-11.0,-76.0,-55.0,-72.0,p45_r15
144.0,79.0,159.0,-22.0,54.0,-11.0,-76.0,-55.0,-75.0,p45_r15
144.0,78.0,158.0,-22.0,54.0,-12.0,-76.0,-55.0,-75.0,p45_r15
143.0,78.0,158.0,-22.0,53.0,-12.0,-76.0,-55.0,-75.0,p45_r15
143.0,75.0,158.0,-24.0,53.0,-12.0,-76.0,-55.0,-75.0,p45_r15
143.0,78.0,158.0,-22.0,54.0,-12.0,-76.0,-55.0,-75.0,p45_r15
143.0,78.0,159.0,-22.0,56.0,-11.0,-75.0,-52.0,-75.0,p45_r15
143.0,79.0,159.0,-22.0,56.0,-9.0,-75.0,-51.0,-72.0,p45_r15
144.0,79.0,160.0,-22.0,56.0,-9.0,-74.0,-51.0,-72.0,p45_r15
143.0,79.0,159.0,-23.0,56.0,-9.0,-73.0,-51.0,-71.0,p45_r15
141.0,75.0,158.0,-23.0,53.0,-12.0,-73.0,-54.0,-72.0,p45_r15
140.0,75.0,157.0,-24.0,53.0,-12.0,-73.0,-54.0,-74.0,p45_r15
140.0,75.0,155.0,-24.0,50.0,-12.0,-73.0,-54.0,-74.0,p45_r15
139.0,71.0,155.0,-25.0,50.0,-12.0,-73.0,-54.0,-74.0,p45_r15
140.0,71.0,155.0,-25.0,50.0,-12.0,-73.0,-52.0,-72.0,p45_r15
140.0,71.0,155.0,-25.0,50.0,-12.0,-73.0,-52.0,-71.0,p45_r15
140.0,71.0,155.0,-24.0,50.0,-12.0,-73.0,-52.0,-70.0,p45_r15
140.0,71.0,155.0,-23.0,50.0,-12.0,-73.0,-52.0,-69.0,p45_r15
140.0,67.0,153.0,-23.0,49.0,-13.0,-73.0,-52.0,-68.0,p45_r15
140.0,67.0,153.0,-24.0,48.0,-16.0,-74.0,-54.0,-68.0,p45_r15
140.0,67.0,152.0,-24.0,48.0,-16.0,-74.0,-54.0,-68.0,p45_r15
140.0,67.0,151.0,-24.0,48.0,-16.0,-75.0,-54.0,-70.0,p45_r15
140.0,66.0,151.0,-26.0,47.0,-16.0,-75.0,-54.0,-72.0,p45_r15
140.0,66.0,151.0,-26.0,47.0,-16.0,-74.0,-54.0,-71.0,p45_r15
140.0,66.0,151.0,-26.0,47.0,-16.0,-74.0,-54.0,-71.0,p45_r15
140.0,66.0,151.0,-26.0,47.0,-15.0,-74.0,-53.0,-70.0,p45_r15
140.0,66.0,151.0,-26.0,47.0,-15.0,-74.0,-52.0,-70.0,p45_r15
134.0,65.0,145.0,-29.0,45.0,-16.0,-77.0,-53.0,-74.0,p45_r15
134.0,65.0,145.0,-29.0,45.0,-16.0,-77.0,-54.0,-74.0,p45_r15
135.0,66.0,145.0,-29.0,45.0,-16.0,-77.0,-53.0,-74.0,p45_r15
138.0,66.0,146.0,-28.0,45.0,-16.0,-75.0,-53.0,-73.0,p45_r15
138.0,67.0,146.0,-28.0,45.0,-15.0,-75.0,-53.0,-73.0,p45_r15
140.0,67.0,149.0,-28.0,46.0,-15.0,-73.0,-53.0,-72.0,p45_r15
138.0,67.0,146.0,-27.0,45.0,-15.0,-74.0,-54.0,-73.0,p45_r15
137.0,67.0,145.0,-29.0,43.0,-15.0,-75.0,-54.0,-73.0,p45_r15
136.0,65.0,145.0,-29.0,43.0,-15.0,-75.0,-54.0,-73.0,p45_r15
135.0,65.0,145.0,-29.0,43.0,-16.0,-75.0,-54.0,-73.0,p45_r15
135.0,63.0,144.0,-29.0,41.0,-16.0,-75.0,-54.0,-73.0,p45_r15
135.0,63.0,144.0,-29.0,41.0,-16.0,-75.0,-54.0,-73.0,p45_r15
135.0,63.0,145.0,-29.0,43.0,-16.0,-75.0,-54.0,-73.0,p45_r15
