SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-37.0,-57.0,-489.0,-298.0,-187.0,3.0,34.0,116.0,59.0,p15_r0
-37.0,-57.0,-489.0,-299.0,-187.0,3.0,34.0,116.0,59.0,p15_r0
-36.0,-57.0,-489.0,-299.0,-187.0,3.0,34.0,116.0,59.0,p15_r0
-35.0,-57.0,-489.0,-299.0,-187.0,3.0,34.0,116.0,60.0,p15_r0
-35.0,-56.0,-489.0,-299.0,-186.0,4.0,34.0,116.0,60.0,p15_r0
-34.0,-56.0,-489.0,-299.0,-186.0,4.0,35.0,116.0,61.0,p15_r0
-34.0,-55.0,-499.0,-298.0,-184.0,3.0,34.0,117.0,60.0,p15_r0
-34.0,-57.0,-499.0,-299.0,-184.0,3.0,34.0,111.0,60.0,p15_r0
-34.0,-57.0,-502.0,-299.0,-184.0,3.0,34.0,109.0,59.0,p15_r0
-34.0,-57.0,-502.0,-299.0,-184.0,3.0,34.0,106.0,58.0,p15_r0
-34.0,-57.0,-503.0,-299.0,-184.0,3.0,32.0,106.0,58.0,p15_r0
-34.0,-57.0,-502.0,-299.0,-183.0,4.0,34.0,106.0,59.0,p15_r0
-27.0,-57.0,-499.0,-298.0,-181.0,5.0,34.0,106.0,59.0,p15_r0
-27.0,-57.0,-494.0,-293.0,-175.0,5.0,34.0,106.0,59.0,p15_r0
-27.0,-57.0,-494.0,-288.0,-169.0,6.0,34.0,106.0,59.0,p15_r0
-29.0,-57.0,-495.0,-292.0,-169.0,6.0,34.0,104.0,58.0,p15_r0
-29.0,-59.0,-496.0,-292.0,-171.0,6.0,30.0,104.0,58.0,p15_r0
-30.0,-59.0,-498.0,-293.0,-171.0,5.0,30.0,104.0,57.0,p15_r0
-30.0,-60.0,-498.0,-296.0,-175.0,5.0,30.0,104.0,57.0,p15_r0
-30.0,-60.0,-498.0,-296.0,-175.0,5.0,29.0,104.0,56.0,p15_r0
-29.0,-60.0,-496.0,-296.0,-174.0,5.0,29.0,104.0,56.0,p15_r0
-29.0,-60.0,-496.0,-293.0,-174.0,6.0,29.0,104.0,57.0,p15_r0
-27.0,-60.0,-496.0,-293.0,-174.0,6.0,29.0,104.0,57.0,p15_r0
-27.0,-60.0,-496.0,-293.0,-172.0,6.0,29.0,104.0,57.0,p15_r0
-25.0,-60.0,-499.0,-299.0,-171.0,6.0,29.0,101.0,58.0,p15_r0
-27.0,-60.0,-503.0,-300.0,-172.0,6.0,27.0,101.0,57.0,p15_r0
-27.0,-62.0,-504.0,-301.0,-174.0,6.0,25.0,101.0,57.0,p15_r0
-29.0,-62.0,-505.0,-301.0,-174.0,6.0,25.0,101.0,57.0,p15_r0
-29.0,-62.0,-505.0,-303.0,-174.0,4.0,25.0,101.0,57.0,p15_r0
-29.0,-62.0,-505.0,-303.0,-174.0,6.0,25.0,101.0,58.0,p15_r0
-29.0,-62.0,-505.0,-303.0,-174.0,6.0,27.0,101.0,59.0,p15_r0
-29.0,-62.0,-505.0,-303.0,-174.0,7.0,27.0,101.0,61.0,p15_r0
-29.0,-62.0,-505.0,-303.0,-174.0,7.0,28.0,103.0,62.0,p15_r0
-31.0,-61.0,-522.0,-309.0,-178.0,9.0,27.0,115.0,61.0,p15_r0
-31.0,-62.0,-522.0,-309.0,-178.0,6.0,27.0,104.0,61.0,p15_r0
-32.0,-62.0,-522.0,-309.0,-178.0,3.0,25.0,104.0,58.0,p15_r0
-32.0,-64.0,-522.0,-309.0,-178.0,3.0,25.0,104.0,58.0,p15_r0
-32.0,-64.0,-527.0,-309.0,-178.0,0.0,25.0,104.0,58.0,p15_r0
-32.0,-64.0,-527.0,-309.0,-178.0,0.0,25.0,104.0,59.0,p15_r0
-31.0,-64.0,-527.0,-309.0,-178.0,0.0,25.0,115.0,60.0,p15_r0
-31.0,-64.0,-527.0,-307.0,-178.0,0.0,27.0,115.0,60.0,p15_r0
-31.0,-64.0,-527.0,-307.0,-178.0,0.0,27.0,115.0,60.0,p15_r0
-29.0,-66.0,-529.0,-311.0,-179.0,3.0,27.0,115.0,61.0,p15_r0
-29.0,-67.0,-529.0,-311.0,-179.0,3.0,25.0,111.0,60.0,p15_r0
-29.0,-67.0,-529.0,-311.0,-179.0,2.0,25.0,104.0,58.0,p15_r0
-29.0,-67.0,-529.0,-311.0,-179.0,2.0,25.0,101.0,58.0,p15_r0
-29.0,-67.0,-529.0,-311.0,-179.0,2.0,24.0,100.0,58.0,p15_r0
-28.0,-66.0,-525.0,-304.0,-176.0,3.0,25.0,101.0,60.0,p15_r0
-25.0,-64.0,-525.0,-301.0,-171.0,4.0,25.0,103.0,60.0,p15_r0
-21.0,-63.0,-520.0,-299.0,-169.0,4.0,25.0,103.0,60.0,p15_r0
