SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8698225,-88.0,0.8923611,-62.0,1.3280255,206.0,0.9330544,-48.0,0.8986711,-61.0,1.0959903,79.0,1.0498688,38.0,1.0142857,10.0,1.0044776,3.0,p45_r15
0.8698225,-88.0,0.8923611,-62.0,1.3280255,206.0,0.9330544,-48.0,0.8986711,-61.0,1.1020656,84.0,1.0498688,38.0,1.0142857,10.0,1.0059701,4.0,p45_r15
0.8550296,-98.0,0.8802083,-69.0,1.3216561,202.0,0.930265,-50.0,0.89700997,-62.0,1.1069258,88.0,1.0485564,37.0,1.0014286,1.0,1.0059701,4.0,p45_r15
0.8550296,-98.0,0.8802083,-69.0,1.3216561,202.0,0.9288703,-51.0,0.89700997,-62.0,1.1069258,88.0,1.0485564,37.0,1.0014286,1.0,1.0059701,4.0,p45_r15
0.85650885,-97.0,0.8802083,-69.0,1.3216561,202.0,0.9288703,-51.0,0.89700997,-62.0,1.1069258,88.0,1.0485564,37.0,1.0042857,3.0,1.0059701,4.0,p45_r15
0.8579882,-96.0,0.8802083,-69.0,1.3216561,202.0,0.930265,-50.0,0.89700997,-62.0,1.1069258,88.0,1.0498688,38.0,1.0042857,3.0,1.0059701,4.0,p45_r15
0.8579882,-96.0,0.8802083,-69.0,1.3232484,203.0,0.9316597,-49.0,0.8986711,-61.0,1.1069258,88.0,1.0511811,39.0,1.0042857,3.0,1.0074627,5.0,p45_r15
0.8579882,-96.0,0.8802083,-69.0,1.3280255,206.0,0.9316597,-49.0,0.9003322,-60.0,1.108141,89.0,1.0524935,40.0,1.0042857,3.0,1.0074627,5.0,p45_r15
0.8579882,-96.0,0.8802083,-69.0,1.3248408,204.0,0.9316597,-49.0,0.9003322,-60.0,1.109356,90.0,1.0524935,40.0,1.0,0.0,1.0074627,5.0,p45_r15
0.85650885,-97.0,0.8767361,-71.0,1.3248408,204.0,0.9316597,-49.0,0.9003322,-60.0,1.109356,90.0,1.0511811,39.0,1.0,0.0,1.0074627,5.0,p45_r15
0.8535503,-99.0,0.8732639,-73.0,1.3248408,204.0,0.930265,-50.0,0.8936877,-64.0,1.1069258,88.0,1.0498688,38.0,0.99285716,-5.0,1.0074627,5.0,p45_r15
0.8535503,-99.0,0.8732639,-73.0,1.3248408,204.0,0.930265,-50.0,0.8936877,-64.0,1.108141,89.0,1.0511811,39.0,0.99285716,-5.0,1.0074627,5.0,p45_r15
