SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-131.0,148.0,464.0,-244.0,-162.0,-55.0,35.0,101.0,110.0,p15_r45
-130.0,147.0,464.0,-250.0,-165.0,-57.0,33.0,96.0,110.0,p15_r45
-130.0,146.0,464.0,-251.0,-167.0,-58.0,27.0,95.0,109.0,p15_r45
-130.0,143.0,464.0,-256.0,-168.0,-59.0,25.0,89.0,106.0,p15_r45
-130.0,143.0,464.0,-256.0,-168.0,-63.0,24.0,87.0,105.0,p15_r45
-131.0,142.0,464.0,-256.0,-168.0,-63.0,21.0,82.0,99.0,p15_r45
-131.0,142.0,464.0,-251.0,-167.0,-63.0,21.0,82.0,99.0,p15_r45
-130.0,142.0,464.0,-250.0,-165.0,-63.0,21.0,82.0,99.0,p15_r45
-130.0,142.0,464.0,-245.0,-160.0,-61.0,21.0,82.0,99.0,p15_r45
-129.0,142.0,464.0,-244.0,-160.0,-61.0,21.0,82.0,99.0,p15_r45
-129.0,139.0,464.0,-238.0,-160.0,-61.0,21.0,81.0,100.0,p15_r45
-130.0,136.0,464.0,-245.0,-163.0,-61.0,21.0,81.0,100.0,p15_r45
-130.0,136.0,464.0,-245.0,-167.0,-61.0,21.0,81.0,100.0,p15_r45
-132.0,136.0,464.0,-245.0,-167.0,-63.0,18.0,81.0,100.0,p15_r45
-132.0,136.0,464.0,-245.0,-167.0,-63.0,18.0,79.0,97.0,p15_r45
-132.0,136.0,464.0,-244.0,-167.0,-63.0,21.0,81.0,100.0,p15_r45
-132.0,136.0,464.0,-244.0,-167.0,-63.0,21.0,82.0,100.0,p15_r45
-132.0,136.0,464.0,-244.0,-167.0,-63.0,21.0,83.0,100.0,p15_r45
-132.0,136.0,464.0,-244.0,-167.0,-63.0,25.0,83.0,100.0,p15_r45
-131.0,133.0,464.0,-257.0,-171.0,-65.0,22.0,85.0,100.0,p15_r45
-134.0,131.0,464.0,-262.0,-178.0,-66.0,21.0,82.0,98.0,p15_r45
-134.0,131.0,464.0,-262.0,-178.0,-68.0,21.0,81.0,98.0,p15_r45
-134.0,131.0,464.0,-262.0,-178.0,-69.0,21.0,81.0,97.0,p15_r45
-131.0,131.0,464.0,-232.0,-161.0,-71.0,12.0,58.0,87.0,p15_r45
-131.0,130.0,464.0,-244.0,-161.0,-71.0,12.0,58.0,87.0,p15_r45
-130.0,131.0,464.0,-232.0,-161.0,-71.0,12.0,64.0,87.0,p15_r45
-129.0,131.0,464.0,-232.0,-161.0,-70.0,12.0,64.0,87.0,p15_r45
-129.0,131.0,464.0,-232.0,-161.0,-70.0,12.0,68.0,87.0,p15_r45
-129.0,131.0,464.0,-232.0,-161.0,-70.0,12.0,68.0,87.0,p15_r45
-132.0,131.0,464.0,-232.0,-157.0,-72.0,10.0,64.0,86.0,p15_r45
-132.0,131.0,464.0,-232.0,-164.0,-72.0,9.0,58.0,85.0,p15_r45
-132.0,131.0,464.0,-232.0,-164.0,-74.0,8.0,58.0,84.0,p15_r45
-132.0,127.0,464.0,-236.0,-164.0,-74.0,7.0,56.0,83.0,p15_r45
-132.0,127.0,464.0,-236.0,-164.0,-74.0,6.0,56.0,81.0,p15_r45
-132.0,127.0,464.0,-236.0,-160.0,-74.0,6.0,56.0,81.0,p15_r45
-132.0,127.0,464.0,-236.0,-160.0,-73.0,6.0,58.0,83.0,p15_r45
-132.0,127.0,464.0,-236.0,-160.0,-73.0,7.0,59.0,83.0,p15_r45
-132.0,128.0,464.0,-236.0,-160.0,-73.0,8.0,60.0,83.0,p15_r45
-131.0,127.0,464.0,-246.0,-167.0,-72.0,7.0,64.0,81.0,p15_r45
-132.0,127.0,464.0,-246.0,-167.0,-72.0,7.0,60.0,81.0,p15_r45
-132.0,126.0,464.0,-252.0,-167.0,-72.0,7.0,60.0,80.0,p15_r45
-132.0,126.0,464.0,-252.0,-167.0,-72.0,6.0,59.0,80.0,p15_r45
-132.0,125.0,464.0,-252.0,-169.0,-72.0,6.0,59.0,80.0,p15_r45
-131.0,125.0,464.0,-252.0,-169.0,-72.0,7.0,60.0,80.0,p15_r45
-130.0,125.0,464.0,-252.0,-169.0,-72.0,7.0,63.0,80.0,p15_r45
-128.0,125.0,464.0,-252.0,-167.0,-72.0,7.0,63.0,80.0,p15_r45
-127.0,119.0,464.0,-252.0,-169.0,-71.0,5.0,61.0,76.0,p15_r45
-127.0,119.0,464.0,-252.0,-169.0,-71.0,4.0,59.0,75.0,p15_r45
-126.0,119.0,464.0,-250.0,-168.0,-70.0,4.0,59.0,75.0,p15_r45
-124.0,119.0,464.0,-248.0,-167.0,-70.0,4.0,59.0,75.0,p15_r45
