SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.742532,-181.0,0.8491947,-103.0,1.0441989,24.0,0.92109776,-46.0,0.8887324,-79.0,1.3882353,264.0,1.0774963,52.0,1.0262752,17.0,1.211094,137.0,p45_r0
0.74110955,-182.0,0.8448023,-106.0,1.0441989,24.0,0.91595197,-49.0,0.8859155,-81.0,1.3882353,264.0,1.0730253,49.0,1.0216383,14.0,1.2095531,136.0,p45_r0
0.7396871,-183.0,0.8433382,-107.0,1.0441989,24.0,0.91595197,-49.0,0.8859155,-81.0,1.3882353,264.0,1.0730253,49.0,1.0216383,14.0,1.2095531,136.0,p45_r0
0.7396871,-183.0,0.8448023,-106.0,1.0460405,25.0,0.9176672,-48.0,0.8887324,-79.0,1.392647,267.0,1.0760059,51.0,1.023184,15.0,1.211094,137.0,p45_r0
0.74110955,-182.0,0.8448023,-106.0,1.0515654,28.0,0.9176672,-48.0,0.8887324,-79.0,1.3941176,268.0,1.0774963,52.0,1.023184,15.0,1.2141757,139.0,p45_r0
0.74110955,-182.0,0.8448023,-106.0,1.0515654,28.0,0.9176672,-48.0,0.89014083,-78.0,1.3955883,269.0,1.0789866,53.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.74110955,-182.0,0.8448023,-106.0,1.0515654,28.0,0.9176672,-48.0,0.89014083,-78.0,1.3955883,269.0,1.0789866,53.0,1.0262752,17.0,1.2172573,141.0,p45_r0
0.7368421,-185.0,0.8433382,-107.0,1.053407,29.0,0.91595197,-49.0,0.8887324,-79.0,1.3955883,269.0,1.0774963,52.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.7368421,-185.0,0.84040993,-109.0,1.0497237,27.0,0.91595197,-49.0,0.8859155,-81.0,1.3955883,269.0,1.0774963,52.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.73541963,-186.0,0.8389458,-110.0,1.0497237,27.0,0.9142367,-50.0,0.8859155,-81.0,1.3955883,269.0,1.0774963,52.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.73541963,-186.0,0.8389458,-110.0,1.0497237,27.0,0.9142367,-50.0,0.8830986,-83.0,1.392647,267.0,1.0774963,52.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.73541963,-186.0,0.8374817,-111.0,1.0497237,27.0,0.9142367,-50.0,0.8830986,-83.0,1.3897059,265.0,1.0774963,52.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.73541963,-186.0,0.8389458,-110.0,1.053407,29.0,0.91595197,-49.0,0.8830986,-83.0,1.3897059,265.0,1.0774963,52.0,1.0293663,19.0,1.2157165,140.0,p45_r0
0.7368421,-185.0,0.84040993,-109.0,1.053407,29.0,0.91595197,-49.0,0.8859155,-81.0,1.392647,267.0,1.0804769,54.0,1.0293663,19.0,1.2172573,141.0,p45_r0
0.7368421,-185.0,0.84187406,-108.0,1.053407,29.0,0.91595197,-49.0,0.8859155,-81.0,1.392647,267.0,1.0804769,54.0,1.0309119,20.0,1.2172573,141.0,p45_r0
0.742532,-181.0,0.84187406,-108.0,1.0570903,31.0,0.91595197,-49.0,0.8887324,-79.0,1.3955883,269.0,1.0804769,54.0,1.0309119,20.0,1.2172573,141.0,p45_r0
0.74537694,-179.0,0.8433382,-107.0,1.0552486,30.0,0.91595197,-49.0,0.8915493,-77.0,1.3970588,270.0,1.0789866,53.0,1.0309119,20.0,1.2157165,140.0,p45_r0
0.7368421,-185.0,0.84187406,-108.0,1.0552486,30.0,0.9125214,-51.0,0.8873239,-80.0,1.392647,267.0,1.0774963,52.0,1.0278207,18.0,1.2141757,139.0,p45_r0
0.7368421,-185.0,0.8389458,-110.0,1.0552486,30.0,0.9125214,-51.0,0.8873239,-80.0,1.392647,267.0,1.0760059,51.0,1.0278207,18.0,1.2141757,139.0,p45_r0
0.7368421,-185.0,0.8389458,-110.0,1.0552486,30.0,0.9125214,-51.0,0.8873239,-80.0,1.392647,267.0,1.0745157,50.0,1.0278207,18.0,1.2141757,139.0,p45_r0
0.7368421,-185.0,0.8389458,-110.0,1.053407,29.0,0.9125214,-51.0,0.8873239,-80.0,1.392647,267.0,1.0745157,50.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.7396871,-183.0,0.8389458,-110.0,1.053407,29.0,0.9125214,-51.0,0.8887324,-79.0,1.3970588,270.0,1.0745157,50.0,1.0262752,17.0,1.2141757,139.0,p45_r0
0.7396871,-183.0,0.8389458,-110.0,1.0552486,30.0,0.9125214,-51.0,0.8887324,-79.0,1.3970588,270.0,1.0745157,50.0,1.0262752,17.0,1.2157165,140.0,p45_r0
0.7396871,-183.0,0.8389458,-110.0,1.0552486,30.0,0.9125214,-51.0,0.8887324,-79.0,1.4,272.0,1.0745157,50.0,1.0262752,17.0,1.2187982,142.0,p45_r0
0.73541963,-186.0,0.8286969,-117.0,1.053407,29.0,0.90737563,-54.0,0.8830986,-83.0,1.3985294,271.0,1.067064,45.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.73541963,-186.0,0.8286969,-117.0,1.053407,29.0,0.90737563,-54.0,0.8830986,-83.0,1.3970588,270.0,1.067064,45.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.73541963,-186.0,0.8286969,-117.0,1.053407,29.0,0.90737563,-54.0,0.8830986,-83.0,1.392647,267.0,1.0640835,43.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.7325747,-188.0,0.8243045,-120.0,1.053407,29.0,0.9056604,-55.0,0.8830986,-83.0,1.392647,267.0,1.0640835,43.0,1.023184,15.0,1.2172573,141.0,p45_r0
0.7325747,-188.0,0.8286969,-117.0,1.053407,29.0,0.90737563,-54.0,0.8830986,-83.0,1.392647,267.0,1.0640835,43.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.73541963,-186.0,0.8286969,-117.0,1.053407,29.0,0.90737563,-54.0,0.8830986,-83.0,1.392647,267.0,1.0640835,43.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.73541963,-186.0,0.83016104,-116.0,1.053407,29.0,0.90737563,-54.0,0.8830986,-83.0,1.3970588,270.0,1.0640835,43.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.73541963,-186.0,0.83016104,-116.0,1.053407,29.0,0.90737563,-54.0,0.8830986,-83.0,1.3970588,270.0,1.0640835,43.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.7311522,-189.0,0.8286969,-117.0,1.053407,29.0,0.9056604,-55.0,0.8830986,-83.0,1.3970588,270.0,1.0640835,43.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.7297297,-190.0,0.8243045,-120.0,1.053407,29.0,0.9039451,-56.0,0.88169014,-84.0,1.3970588,270.0,1.0611029,41.0,1.0247295,16.0,1.2187982,142.0,p45_r0
0.7226173,-195.0,0.8243045,-120.0,1.0497237,27.0,0.9039451,-56.0,0.8774648,-87.0,1.3970588,270.0,1.0640835,43.0,1.023184,15.0,1.2234206,145.0,p45_r0
0.7226173,-195.0,0.8243045,-120.0,1.0497237,27.0,0.9039451,-56.0,0.8760563,-88.0,1.3955883,269.0,1.0596125,40.0,1.023184,15.0,1.2172573,141.0,p45_r0
0.72119486,-196.0,0.8243045,-120.0,1.0497237,27.0,0.9039451,-56.0,0.8760563,-88.0,1.3955883,269.0,1.0596125,40.0,1.0216383,14.0,1.2172573,141.0,p45_r0
0.72119486,-196.0,0.8243045,-120.0,1.0460405,25.0,0.9039451,-56.0,0.8760563,-88.0,1.392647,267.0,1.0596125,40.0,1.0200927,13.0,1.2172573,141.0,p45_r0
0.7197724,-197.0,0.8243045,-120.0,1.0460405,25.0,0.9039451,-56.0,0.8760563,-88.0,1.392647,267.0,1.0596125,40.0,1.0200927,13.0,1.2157165,140.0,p45_r0
0.7197724,-197.0,0.82576865,-119.0,1.0460405,25.0,0.9039451,-56.0,0.8774648,-87.0,1.392647,267.0,1.0611029,41.0,1.0200927,13.0,1.2157165,140.0,p45_r0
0.7197724,-197.0,0.8286969,-117.0,1.0460405,25.0,0.90737563,-54.0,0.8746479,-89.0,1.3955883,269.0,1.0640835,43.0,1.0200927,13.0,1.220339,143.0,p45_r0
