roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,523.0,0.8804714,-71.0,660.0,0.969163,-21.0,462.0,0.8369565,-90.0,549.0,0.9786096,-12.0,625.0,0.93005955,-47.0,663.0,0.99849397,-1.0,562.0,1.1217564,61.0,436.0,0.8772636,-61.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,523.0,0.8804714,-71.0,660.0,0.969163,-21.0,463.0,0.8387681,-89.0,550.0,0.98039216,-11.0,625.0,0.93005955,-47.0,664.0,1.0,0.0,562.0,1.1217564,61.0,439.0,0.8832998,-58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,524.0,0.8821549,-70.0,661.0,0.9706314,-20.0,465.0,0.8423913,-87.0,550.0,0.98039216,-11.0,625.0,0.93005955,-47.0,664.0,1.0,0.0,562.0,1.1217564,61.0,442.0,0.889336,-55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.8875,-63.0,524.0,0.8821549,-70.0,662.0,0.97209984,-19.0,465.0,0.8423913,-87.0,552.0,0.98395723,-9.0,627.0,0.93303573,-45.0,665.0,1.001506,1.0,562.0,1.1217564,61.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.8875,-63.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,467.0,0.8460145,-85.0,552.0,0.98395723,-9.0,627.0,0.93303573,-45.0,665.0,1.001506,1.0,562.0,1.1217564,61.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.8875,-63.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,466.0,0.8442029,-86.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,562.0,1.1217564,61.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.8875,-63.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,466.0,0.8442029,-86.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,562.0,1.1217564,61.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,466.0,0.8442029,-86.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,561.0,1.1197605,60.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,466.0,0.8442029,-86.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,561.0,1.1197605,60.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,465.0,0.8423913,-87.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,561.0,1.1197605,60.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,466.0,0.8442029,-86.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,562.0,1.1217564,61.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.8875,-63.0,527.0,0.88720536,-67.0,663.0,0.97356826,-18.0,466.0,0.8442029,-86.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,562.0,1.1217564,61.0,449.0,0.9034205,-48.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.88928574,-62.0,528.0,0.8888889,-66.0,663.0,0.97356826,-18.0,467.0,0.8460145,-85.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,563.0,1.1237525,62.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,528.0,0.8888889,-66.0,663.0,0.97356826,-18.0,470.0,0.85144925,-82.0,553.0,0.98573977,-8.0,625.0,0.93005955,-47.0,665.0,1.001506,1.0,567.0,1.1317365,66.0,452.0,0.90945673,-45.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,661.0,0.9706314,-20.0,470.0,0.85144925,-82.0,525.0,0.93582886,-36.0,620.0,0.92261904,-52.0,559.0,0.84186745,-105.0,578.0,1.1536926,77.0,457.0,0.9195171,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,658.0,0.96622616,-23.0,470.0,0.85144925,-82.0,489.0,0.8716577,-72.0,520.0,0.77380955,-152.0,523.0,0.7876506,-141.0,578.0,1.1536926,77.0,457.0,0.9195171,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,640.0,0.9397944,-41.0,470.0,0.85144925,-82.0,485.0,0.86452764,-76.0,493.0,0.73363096,-179.0,477.0,0.7183735,-187.0,578.0,1.1536926,77.0,457.0,0.9195171,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,635.0,0.93245226,-46.0,470.0,0.85144925,-82.0,485.0,0.86452764,-76.0,489.0,0.7276786,-183.0,477.0,0.7183735,-187.0,578.0,1.1536926,77.0,457.0,0.9195171,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,635.0,0.93245226,-46.0,470.0,0.85144925,-82.0,485.0,0.86452764,-76.0,489.0,0.7276786,-183.0,477.0,0.7183735,-187.0,578.0,1.1536926,77.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,640.0,0.9397944,-41.0,501.0,0.9076087,-51.0,489.0,0.8716577,-72.0,493.0,0.73363096,-179.0,479.0,0.72138554,-185.0,593.0,1.1836327,92.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,652.0,0.9574156,-29.0,501.0,0.9076087,-51.0,497.0,0.885918,-64.0,520.0,0.77380955,-152.0,523.0,0.7876506,-141.0,593.0,1.1836327,92.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,652.0,0.9574156,-29.0,501.0,0.9076087,-51.0,525.0,0.93582886,-36.0,551.0,0.81994045,-121.0,542.0,0.81626505,-122.0,593.0,1.1836327,92.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,533.0,0.8973064,-61.0,653.0,0.958884,-28.0,501.0,0.9076087,-51.0,536.0,0.9554367,-25.0,584.0,0.86904764,-88.0,559.0,0.84186745,-105.0,593.0,1.1836327,92.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.8767857,-69.0,515.0,0.8670034,-79.0,653.0,0.958884,-28.0,492.0,0.8913044,-60.0,577.0,1.0285205,16.0,588.0,0.875,-84.0,649.0,0.97740966,-15.0,570.0,1.1377245,69.0,418.0,0.8410463,-79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.8767857,-69.0,513.0,0.8636364,-81.0,653.0,0.958884,-28.0,492.0,0.8913044,-60.0,576.0,1.0267379,15.0,588.0,0.875,-84.0,649.0,0.97740966,-15.0,570.0,1.1377245,69.0,417.0,0.8390342,-80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.87142855,-72.0,513.0,0.8636364,-81.0,652.0,0.9574156,-29.0,490.0,0.8876812,-62.0,572.0,1.0196079,11.0,588.0,0.875,-84.0,647.0,0.9743976,-17.0,566.0,1.1297405,65.0,417.0,0.8390342,-80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.87142855,-72.0,512.0,0.86195284,-82.0,652.0,0.9574156,-29.0,490.0,0.8876812,-62.0,570.0,1.0160428,9.0,588.0,0.875,-84.0,647.0,0.9743976,-17.0,566.0,1.1297405,65.0,417.0,0.8390342,-80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.87142855,-72.0,511.0,0.86026937,-83.0,652.0,0.9574156,-29.0,490.0,0.8876812,-62.0,570.0,1.0160428,9.0,588.0,0.875,-84.0,647.0,0.9743976,-17.0,565.0,1.1277446,64.0,417.0,0.8390342,-80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.875,-70.0,512.0,0.86195284,-82.0,652.0,0.9574156,-29.0,492.0,0.8913044,-60.0,571.0,1.0178254,10.0,594.0,0.8839286,-78.0,649.0,0.97740966,-15.0,566.0,1.1297405,65.0,417.0,0.8390342,-80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.8767857,-69.0,513.0,0.8636364,-81.0,652.0,0.9574156,-29.0,493.0,0.89311594,-59.0,571.0,1.0178254,10.0,598.0,0.88988096,-74.0,649.0,0.97740966,-15.0,566.0,1.1297405,65.0,418.0,0.8410463,-79.0
