roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.9392857,-34.0,547.0,0.92087543,-47.0,686.0,1.0073421,5.0,487.0,0.8822464,-65.0,580.0,1.0338681,19.0,648.0,0.96428573,-24.0,675.0,1.0165663,11.0,599.0,1.1956087,98.0,425.0,0.8551308,-72.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.9392857,-34.0,548.0,0.9225589,-46.0,687.0,1.0088105,6.0,489.0,0.88586956,-63.0,580.0,1.0338681,19.0,649.0,0.9657738,-23.0,677.0,1.0195783,13.0,602.0,1.2015969,101.0,429.0,0.8631791,-68.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.94107145,-33.0,551.0,0.92760944,-43.0,689.0,1.0117475,8.0,492.0,0.8913044,-60.0,581.0,1.0356506,20.0,649.0,0.9657738,-23.0,678.0,1.0210843,14.0,602.0,1.2015969,101.0,432.0,0.8692153,-65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.94285715,-32.0,553.0,0.93097645,-41.0,690.0,1.0132159,9.0,493.0,0.89311594,-59.0,581.0,1.0356506,20.0,649.0,0.9657738,-23.0,678.0,1.0210843,14.0,602.0,1.2015969,101.0,438.0,0.88128775,-59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.94285715,-32.0,554.0,0.9326599,-40.0,690.0,1.0132159,9.0,498.0,0.90217394,-54.0,583.0,1.0392157,22.0,650.0,0.9672619,-22.0,678.0,1.0210843,14.0,601.0,1.1996008,100.0,438.0,0.88128775,-59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.94107145,-33.0,554.0,0.9326599,-40.0,689.0,1.0117475,8.0,498.0,0.90217394,-54.0,583.0,1.0392157,22.0,650.0,0.9672619,-22.0,678.0,1.0210843,14.0,601.0,1.1996008,100.0,434.0,0.87323946,-63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.94107145,-33.0,554.0,0.9326599,-40.0,689.0,1.0117475,8.0,498.0,0.90217394,-54.0,581.0,1.0356506,20.0,650.0,0.9672619,-22.0,678.0,1.0210843,14.0,601.0,1.1996008,100.0,434.0,0.87323946,-63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.94107145,-33.0,554.0,0.9326599,-40.0,689.0,1.0117475,8.0,498.0,0.90217394,-54.0,581.0,1.0356506,20.0,650.0,0.9672619,-22.0,678.0,1.0210843,14.0,601.0,1.1996008,100.0,434.0,0.87323946,-63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.94107145,-33.0,554.0,0.9326599,-40.0,689.0,1.0117475,8.0,492.0,0.8913044,-60.0,580.0,1.0338681,19.0,649.0,0.9657738,-23.0,676.0,1.0180722,12.0,601.0,1.1996008,100.0,432.0,0.8692153,-65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.94285715,-32.0,554.0,0.9326599,-40.0,689.0,1.0117475,8.0,492.0,0.8913044,-60.0,580.0,1.0338681,19.0,650.0,0.9672619,-22.0,678.0,1.0210843,14.0,601.0,1.1996008,100.0,432.0,0.8692153,-65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.94285715,-32.0,554.0,0.9326599,-40.0,689.0,1.0117475,8.0,492.0,0.8913044,-60.0,581.0,1.0356506,20.0,650.0,0.9672619,-22.0,679.0,1.0225904,15.0,603.0,1.2035928,102.0,432.0,0.8692153,-65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.9464286,-30.0,556.0,0.93602693,-38.0,689.0,1.0117475,8.0,492.0,0.8913044,-60.0,581.0,1.0356506,20.0,653.0,0.9717262,-19.0,680.0,1.0240964,16.0,604.0,1.2055888,103.0,432.0,0.8692153,-65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.9464286,-30.0,556.0,0.93602693,-38.0,689.0,1.0117475,8.0,492.0,0.8913044,-60.0,583.0,1.0392157,22.0,656.0,0.97619045,-16.0,686.0,1.0331326,22.0,692.0,1.3812375,191.0,432.0,0.8692153,-65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,1.0089285,5.0,556.0,0.93602693,-38.0,657.0,0.9647577,-24.0,433.0,0.7844203,-119.0,583.0,1.0392157,22.0,743.0,1.1056547,71.0,838.0,1.2620482,174.0,692.0,1.3812375,191.0,175.0,0.35211268,-322.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,1.0089285,5.0,556.0,0.93602693,-38.0,657.0,0.9647577,-24.0,330.0,0.59782606,-222.0,583.0,1.0392157,22.0,743.0,1.1056547,71.0,838.0,1.2620482,174.0,692.0,1.3812375,191.0,175.0,0.35211268,-322.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,1.0089285,5.0,556.0,0.93602693,-38.0,657.0,0.9647577,-24.0,330.0,0.59782606,-222.0,581.0,1.0356506,20.0,743.0,1.1056547,71.0,838.0,1.2620482,174.0,692.0,1.3812375,191.0,175.0,0.35211268,-322.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,1.0089285,5.0,556.0,0.93602693,-38.0,657.0,0.9647577,-24.0,330.0,0.59782606,-222.0,580.0,1.0338681,19.0,743.0,1.1056547,71.0,782.0,1.1777109,118.0,652.0,1.3013972,151.0,175.0,0.35211268,-322.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9767857,-13.0,556.0,0.93602693,-38.0,657.0,0.9647577,-24.0,330.0,0.59782606,-222.0,576.0,1.0267379,15.0,743.0,1.1056547,71.0,709.0,1.0677711,45.0,614.0,1.2255489,113.0,175.0,0.35211268,-322.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9767857,-13.0,560.0,0.94276094,-34.0,668.0,0.9809104,-13.0,353.0,0.63949275,-199.0,576.0,1.0267379,15.0,743.0,1.1056547,71.0,709.0,1.0677711,45.0,614.0,1.2255489,113.0,220.0,0.44265592,-277.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9767857,-13.0,562.0,0.94612795,-32.0,687.0,1.0088105,6.0,398.0,0.7210145,-154.0,576.0,1.0267379,15.0,743.0,1.1056547,71.0,709.0,1.0677711,45.0,614.0,1.2255489,113.0,285.0,0.5734407,-212.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9767857,-13.0,562.0,0.94612795,-32.0,695.0,1.020558,14.0,433.0,0.7844203,-119.0,576.0,1.0267379,15.0,743.0,1.1056547,71.0,709.0,1.0677711,45.0,614.0,1.2255489,113.0,444.0,0.89336014,-53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.9767857,-13.0,562.0,0.94612795,-32.0,716.0,1.051395,35.0,440.0,0.79710144,-112.0,576.0,1.0267379,15.0,743.0,1.1056547,71.0,709.0,1.0677711,45.0,614.0,1.2255489,113.0,457.0,0.9195171,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,0.95357144,-26.0,562.0,0.94612795,-32.0,717.0,1.0528635,36.0,444.0,0.8043478,-108.0,549.0,0.9786096,-12.0,719.0,1.0699404,47.0,691.0,1.0406626,27.0,606.0,1.2095808,105.0,457.0,0.9195171,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.9482143,-29.0,562.0,0.94612795,-32.0,716.0,1.051395,35.0,444.0,0.8043478,-108.0,549.0,0.9786096,-12.0,708.0,1.0535715,36.0,685.0,1.0316265,21.0,604.0,1.2055888,103.0,457.0,0.9195171,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.9464286,-30.0,560.0,0.94276094,-34.0,710.0,1.0425844,29.0,444.0,0.8043478,-108.0,549.0,0.9786096,-12.0,708.0,1.0535715,36.0,684.0,1.0301205,20.0,600.0,1.1976048,99.0,450.0,0.9054326,-47.0
