roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.89285713,-60.0,525.0,0.88383836,-69.0,663.0,0.97356826,-18.0,481.0,0.8713768,-71.0,553.0,0.98573977,-8.0,627.0,0.93303573,-45.0,658.0,0.9909639,-6.0,552.0,1.1017964,51.0,449.0,0.9034205,-48.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,524.0,0.8821549,-70.0,662.0,0.97209984,-19.0,481.0,0.8713768,-71.0,555.0,0.98930484,-6.0,625.0,0.93005955,-47.0,657.0,0.98945785,-7.0,550.0,1.0978044,49.0,451.0,0.90744466,-46.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,523.0,0.8804714,-71.0,661.0,0.9706314,-20.0,480.0,0.8695652,-72.0,555.0,0.98930484,-6.0,625.0,0.93005955,-47.0,656.0,0.9879518,-8.0,549.0,1.0958084,48.0,449.0,0.9034205,-48.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,522.0,0.8787879,-72.0,658.0,0.96622616,-23.0,480.0,0.8695652,-72.0,554.0,0.9875223,-7.0,623.0,0.9270833,-49.0,656.0,0.9879518,-8.0,549.0,1.0958084,48.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,522.0,0.8787879,-72.0,658.0,0.96622616,-23.0,480.0,0.8695652,-72.0,554.0,0.9875223,-7.0,622.0,0.9255952,-50.0,656.0,0.9879518,-8.0,549.0,1.0958084,48.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.8857143,-64.0,522.0,0.8787879,-72.0,658.0,0.96622616,-23.0,479.0,0.8677536,-73.0,550.0,0.98039216,-11.0,622.0,0.9255952,-50.0,656.0,0.9879518,-8.0,549.0,1.0958084,48.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,522.0,0.8787879,-72.0,658.0,0.96622616,-23.0,480.0,0.8695652,-72.0,550.0,0.98039216,-11.0,622.0,0.9255952,-50.0,657.0,0.98945785,-7.0,549.0,1.0958084,48.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,522.0,0.8787879,-72.0,658.0,0.96622616,-23.0,480.0,0.8695652,-72.0,553.0,0.98573977,-8.0,622.0,0.9255952,-50.0,657.0,0.98945785,-7.0,549.0,1.0958084,48.0,449.0,0.9034205,-48.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,522.0,0.8787879,-72.0,658.0,0.96622616,-23.0,480.0,0.8695652,-72.0,553.0,0.98573977,-8.0,622.0,0.9255952,-50.0,658.0,0.9909639,-6.0,549.0,1.0958084,48.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,522.0,0.8787879,-72.0,658.0,0.96622616,-23.0,480.0,0.8695652,-72.0,553.0,0.98573977,-8.0,622.0,0.9255952,-50.0,659.0,0.9924699,-5.0,549.0,1.0958084,48.0,451.0,0.90744466,-46.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,519.0,0.8737374,-75.0,655.0,0.96182084,-26.0,477.0,0.86413044,-75.0,552.0,0.98395723,-9.0,623.0,0.9270833,-49.0,658.0,0.9909639,-6.0,549.0,1.0958084,48.0,450.0,0.9054326,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,519.0,0.8737374,-75.0,655.0,0.96182084,-26.0,477.0,0.86413044,-75.0,550.0,0.98039216,-11.0,623.0,0.9270833,-49.0,656.0,0.9879518,-8.0,549.0,1.0958084,48.0,448.0,0.90140843,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,519.0,0.8737374,-75.0,655.0,0.96182084,-26.0,477.0,0.86413044,-75.0,548.0,0.9768271,-13.0,623.0,0.9270833,-49.0,651.0,0.98042166,-13.0,549.0,1.0958084,48.0,447.0,0.89939636,-50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,519.0,0.8737374,-75.0,655.0,0.96182084,-26.0,477.0,0.86413044,-75.0,547.0,0.97504455,-14.0,623.0,0.9270833,-49.0,640.0,0.96385545,-24.0,549.0,1.0958084,48.0,443.0,0.89134806,-54.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,519.0,0.8737374,-75.0,655.0,0.96182084,-26.0,477.0,0.86413044,-75.0,521.0,0.9286988,-40.0,623.0,0.9270833,-49.0,570.0,0.8584337,-94.0,549.0,1.0958084,48.0,403.0,0.81086516,-94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.89107144,-61.0,523.0,0.8804714,-71.0,656.0,0.96328926,-25.0,481.0,0.8713768,-71.0,521.0,0.9286988,-40.0,625.0,0.93005955,-47.0,570.0,0.8584337,-94.0,550.0,1.0978044,49.0,403.0,0.81086516,-94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,0.89464283,-59.0,525.0,0.88383836,-69.0,662.0,0.97209984,-19.0,490.0,0.8876812,-62.0,521.0,0.9286988,-40.0,669.0,0.99553573,-3.0,570.0,0.8584337,-94.0,646.0,1.2894212,145.0,403.0,0.81086516,-94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.9910714,-5.0,540.0,0.90909094,-54.0,680.0,0.9985316,-1.0,521.0,0.94384056,-31.0,521.0,0.9286988,-40.0,677.0,1.0074404,5.0,570.0,0.8584337,-94.0,692.0,1.3812375,191.0,403.0,0.81086516,-94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,0.99642855,-2.0,540.0,0.90909094,-54.0,681.0,1.0,0.0,521.0,0.94384056,-31.0,521.0,0.9286988,-40.0,679.0,1.0104166,7.0,570.0,0.8584337,-94.0,692.0,1.3812375,191.0,403.0,0.81086516,-94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,1.0089285,5.0,544.0,0.9158249,-50.0,682.0,1.0014684,1.0,509.0,0.92210144,-43.0,542.0,0.9661319,-19.0,677.0,1.0074404,5.0,640.0,0.96385545,-24.0,667.0,1.3313373,166.0,381.0,0.7665996,-116.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.9910714,-5.0,539.0,0.9074074,-55.0,682.0,1.0014684,1.0,481.0,0.8713768,-71.0,542.0,0.9661319,-19.0,663.0,0.98660713,-9.0,640.0,0.96385545,-24.0,622.0,1.241517,121.0,381.0,0.7665996,-116.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.925,-42.0,531.0,0.8939394,-63.0,680.0,0.9985316,-1.0,476.0,0.8623188,-76.0,542.0,0.9661319,-19.0,643.0,0.9568452,-29.0,640.0,0.96385545,-24.0,596.0,1.1896207,95.0,381.0,0.7665996,-116.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.925,-42.0,526.0,0.8855219,-68.0,678.0,0.99559474,-3.0,475.0,0.86050725,-77.0,542.0,0.9661319,-19.0,642.0,0.95535713,-30.0,640.0,0.96385545,-24.0,585.0,1.1676646,84.0,381.0,0.7665996,-116.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.91964287,-45.0,526.0,0.8855219,-68.0,674.0,0.989721,-7.0,475.0,0.86050725,-77.0,542.0,0.9661319,-19.0,632.0,0.9404762,-40.0,640.0,0.96385545,-24.0,585.0,1.1676646,84.0,381.0,0.7665996,-116.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.91964287,-45.0,528.0,0.8888889,-66.0,674.0,0.989721,-7.0,475.0,0.86050725,-77.0,548.0,0.9768271,-13.0,638.0,0.9494048,-34.0,656.0,0.9879518,-8.0,585.0,1.1676646,84.0,396.0,0.7967807,-101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.91964287,-45.0,528.0,0.8888889,-66.0,674.0,0.989721,-7.0,475.0,0.86050725,-77.0,552.0,0.98395723,-9.0,638.0,0.9494048,-34.0,657.0,0.98945785,-7.0,585.0,1.1676646,84.0,405.0,0.8148893,-92.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.925,-42.0,530.0,0.8922559,-64.0,674.0,0.989721,-7.0,476.0,0.8623188,-76.0,559.0,0.9964349,-2.0,638.0,0.9494048,-34.0,662.0,0.99698794,-2.0,589.0,1.1756487,88.0,406.0,0.8169014,-91.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.925,-42.0,531.0,0.8939394,-63.0,674.0,0.989721,-7.0,476.0,0.8623188,-76.0,562.0,1.0017825,1.0,638.0,0.9494048,-34.0,664.0,1.0,0.0,589.0,1.1756487,88.0,407.0,0.81891346,-90.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,532.0,0.8956229,-62.0,669.0,0.98237884,-12.0,476.0,0.8623188,-76.0,559.0,0.9964349,-2.0,637.0,0.9479167,-35.0,665.0,1.001506,1.0,583.0,1.1636727,82.0,410.0,0.8249497,-87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.9160714,-47.0,532.0,0.8956229,-62.0,669.0,0.98237884,-12.0,476.0,0.8623188,-76.0,559.0,0.9964349,-2.0,637.0,0.9479167,-35.0,665.0,1.001506,1.0,583.0,1.1636727,82.0,410.0,0.8249497,-87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.91071427,-50.0,532.0,0.8956229,-62.0,669.0,0.98237884,-12.0,476.0,0.8623188,-76.0,559.0,0.9964349,-2.0,637.0,0.9479167,-35.0,662.0,0.99698794,-2.0,583.0,1.1636727,82.0,410.0,0.8249497,-87.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.91071427,-50.0,530.0,0.8922559,-64.0,668.0,0.9809104,-13.0,476.0,0.8623188,-76.0,559.0,0.9964349,-2.0,637.0,0.9479167,-35.0,662.0,0.99698794,-2.0,582.0,1.1616766,81.0,410.0,0.8249497,-87.0
