taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,245.76,15.36,-27.65,506.6,344.0,0.6577438,-179.0,614.0,1.0082102,5.0,396.0,0.6633166,-201.0,468.0,0.7672131,-142.0,720.0,1.0227273,16.0,13.0,0.019490255,-654.0,647.0,1.0929054,55.0,507.0,1.014,7.0,61.0,0.12273642,-436.0
0,245.76,15.36,-27.65,506.6,344.0,0.6577438,-179.0,614.0,1.0082102,5.0,396.0,0.6633166,-201.0,468.0,0.7672131,-142.0,720.0,1.0227273,16.0,0.0,0.0,-667.0,647.0,1.0929054,55.0,507.0,1.014,7.0,56.0,0.112676054,-441.0
0,243.71,15.36,-24.58,514.6,343.0,0.65583175,-180.0,614.0,1.0082102,5.0,396.0,0.6633166,-201.0,468.0,0.7672131,-142.0,720.0,1.0227273,16.0,0.0,0.0,-667.0,647.0,1.0929054,55.0,507.0,1.014,7.0,54.0,0.10865191,-443.0
0,243.71,15.36,-24.58,514.6,343.0,0.65583175,-180.0,614.0,1.0082102,5.0,396.0,0.6633166,-201.0,468.0,0.7672131,-142.0,720.0,1.0227273,16.0,0.0,0.0,-667.0,647.0,1.0929054,55.0,507.0,1.014,7.0,54.0,0.10865191,-443.0
0,240.64,14.34,-26.62,513.0,344.0,0.6577438,-179.0,617.0,1.0131363,8.0,396.0,0.6633166,-201.0,471.0,0.77213115,-139.0,720.0,1.0227273,16.0,0.0,0.0,-667.0,651.0,1.0996622,59.0,507.0,1.014,7.0,54.0,0.10865191,-443.0
0,240.64,14.34,-26.62,513.0,344.0,0.6577438,-179.0,617.0,1.0131363,8.0,396.0,0.6633166,-201.0,471.0,0.77213115,-139.0,720.0,1.0227273,16.0,0.0,0.0,-667.0,651.0,1.0996622,59.0,507.0,1.014,7.0,56.0,0.112676054,-441.0
0,243.71,15.36,-26.62,507.9,346.0,0.66156787,-177.0,614.0,1.0082102,5.0,396.0,0.6633166,-201.0,473.0,0.7754098,-137.0,720.0,1.0227273,16.0,0.0,0.0,-667.0,652.0,1.1013514,60.0,505.0,1.01,5.0,50.0,0.100603625,-447.0
0,243.71,15.36,-26.62,507.9,346.0,0.66156787,-177.0,613.0,1.0065682,4.0,395.0,0.66164154,-202.0,473.0,0.7754098,-137.0,719.0,1.0213069,15.0,0.0,0.0,-667.0,651.0,1.0996622,59.0,505.0,1.01,5.0,50.0,0.100603625,-447.0
0,237.57,14.34,-24.58,506.8,347.0,0.6634799,-176.0,614.0,1.0082102,5.0,391.0,0.6549414,-206.0,460.0,0.75409836,-150.0,713.0,1.0127841,9.0,0.0,0.0,-667.0,648.0,1.0945946,56.0,499.0,0.998,-1.0,43.0,0.086519115,-454.0
0,237.57,14.34,-24.58,506.8,347.0,0.6634799,-176.0,612.0,1.0049261,3.0,391.0,0.6549414,-206.0,460.0,0.75409836,-150.0,711.0,1.0099431,7.0,0.0,0.0,-667.0,648.0,1.0945946,56.0,499.0,0.998,-1.0,43.0,0.086519115,-454.0
