SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.4123712,200.0,0.75789475,-115.0,0.8631179,-72.0,0.9165121,-45.0,0.8888889,-64.0,0.5131846,-240.0,1.3900602,259.0,0.9559748,-28.0,0.9078014,-52.0,p45_r-15
1.4123712,200.0,0.75789475,-115.0,0.8631179,-72.0,0.9165121,-45.0,0.890625,-63.0,0.5131846,-240.0,1.3900602,259.0,0.9559748,-28.0,0.9078014,-52.0,p45_r-15
1.4,194.0,0.72210526,-132.0,0.8631179,-72.0,0.90352505,-52.0,0.9097222,-52.0,0.4929006,-250.0,1.376506,250.0,0.9512579,-31.0,0.9024823,-55.0,p45_r-15
1.3670104,178.0,0.71157897,-137.0,0.8631179,-72.0,0.8942486,-57.0,0.9097222,-52.0,0.48478702,-254.0,1.3659638,243.0,0.9496855,-32.0,0.9007092,-56.0,p45_r-15
1.3628865,176.0,0.71157897,-137.0,0.8612167,-73.0,0.8831169,-63.0,0.9097222,-52.0,0.48478702,-254.0,1.3659638,243.0,0.9433962,-36.0,0.8953901,-59.0,p45_r-15
1.3628865,176.0,0.71157897,-137.0,0.8574144,-75.0,0.87198514,-69.0,0.9097222,-52.0,0.4827586,-255.0,1.3644578,242.0,0.9433962,-36.0,0.8953901,-59.0,p45_r-15
1.4556701,221.0,0.7389474,-124.0,0.85551333,-76.0,0.9369202,-34.0,0.8871528,-65.0,0.48681542,-253.0,1.3975904,264.0,0.9481132,-33.0,0.9078014,-52.0,p45_r-15
1.4515464,219.0,0.7368421,-125.0,0.8536122,-77.0,0.9350649,-35.0,0.8871528,-65.0,0.48681542,-253.0,1.3975904,264.0,0.9465409,-34.0,0.9078014,-52.0,p45_r-15
1.4556701,221.0,0.7368421,-125.0,0.85551333,-76.0,0.9350649,-35.0,0.8871528,-65.0,0.4888438,-252.0,1.3975904,264.0,0.9465409,-34.0,0.9078014,-52.0,p45_r-15
1.4556701,221.0,0.7368421,-125.0,0.85551333,-76.0,0.9350649,-35.0,0.890625,-63.0,0.4888438,-252.0,1.3975904,264.0,0.9465409,-34.0,0.9148936,-48.0,p45_r-15
1.4556701,221.0,0.7368421,-125.0,0.85551333,-76.0,0.9369202,-34.0,0.890625,-63.0,0.4929006,-250.0,1.3975904,264.0,0.9465409,-34.0,0.9148936,-48.0,p45_r-15
1.4556701,221.0,0.7368421,-125.0,0.85551333,-76.0,0.9369202,-34.0,0.890625,-63.0,0.4969574,-248.0,1.3975904,264.0,0.9465409,-34.0,0.9148936,-48.0,p45_r-15
1.4618556,224.0,0.73473686,-126.0,0.85551333,-76.0,0.9406308,-32.0,0.890625,-63.0,0.4888438,-252.0,1.3945783,262.0,0.9386792,-39.0,0.9024823,-55.0,p45_r-15
1.457732,222.0,0.7305263,-128.0,0.85551333,-76.0,0.93877554,-33.0,0.8871528,-65.0,0.4888438,-252.0,1.3915663,260.0,0.9339623,-42.0,0.9024823,-55.0,p45_r-15
1.4536083,220.0,0.72842103,-129.0,0.8498099,-79.0,0.9350649,-35.0,0.8819444,-68.0,0.4888438,-252.0,1.3810241,253.0,0.9339623,-42.0,0.9007092,-56.0,p45_r-15
1.4536083,220.0,0.72842103,-129.0,0.8498099,-79.0,0.9350649,-35.0,0.8854167,-66.0,0.4888438,-252.0,1.3810241,253.0,0.9339623,-42.0,0.9024823,-55.0,p45_r-15
1.4453608,216.0,0.72210526,-132.0,0.8498099,-79.0,0.9257885,-40.0,0.8819444,-68.0,0.4888438,-252.0,1.3780121,251.0,0.9308176,-44.0,0.9024823,-55.0,p45_r-15
1.4453608,216.0,0.72210526,-132.0,0.8498099,-79.0,0.9220779,-42.0,0.8819444,-68.0,0.4888438,-252.0,1.373494,248.0,0.927673,-46.0,0.9024823,-55.0,p45_r-15
1.4412371,214.0,0.71789473,-134.0,0.8498099,-79.0,0.9220779,-42.0,0.8819444,-68.0,0.4888438,-252.0,1.370482,246.0,0.927673,-46.0,0.9024823,-55.0,p45_r-15
1.4371134,212.0,0.71789473,-134.0,0.8498099,-79.0,0.9220779,-42.0,0.8802083,-69.0,0.4888438,-252.0,1.370482,246.0,0.927673,-46.0,0.9024823,-55.0,p45_r-15
1.4371134,212.0,0.71157897,-137.0,0.8498099,-79.0,0.9220779,-42.0,0.8802083,-69.0,0.4888438,-252.0,1.3674699,244.0,0.927673,-46.0,0.9024823,-55.0,p45_r-15
1.4412371,214.0,0.71789473,-134.0,0.8498099,-79.0,0.9220779,-42.0,0.8819444,-68.0,0.49492902,-249.0,1.370482,246.0,0.927673,-46.0,0.9024823,-55.0,p45_r-15
