SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8927835,-52.0,0.92210525,-37.0,1.0760456,40.0,0.90909094,-49.0,0.953125,-27.0,1.1217039,60.0,0.9623494,-25.0,1.0172956,11.0,1.0549645,31.0,p45_r-15
0.8927835,-52.0,0.92210525,-37.0,1.0760456,40.0,0.90909094,-49.0,0.953125,-27.0,1.1217039,60.0,0.9653614,-23.0,1.0172956,11.0,1.0602837,34.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0798479,42.0,0.9109462,-48.0,0.953125,-27.0,1.1196754,59.0,0.9623494,-25.0,1.0157232,10.0,1.0549645,31.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0741445,39.0,0.9053803,-51.0,0.953125,-27.0,1.1115619,55.0,0.9623494,-25.0,1.0157232,10.0,1.0531915,30.0,p45_r-15
0.8907217,-53.0,0.9157895,-40.0,1.0741445,39.0,0.8998145,-54.0,0.9513889,-28.0,1.1014199,50.0,0.9608434,-26.0,1.0157232,10.0,1.0531915,30.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0779468,41.0,0.8998145,-54.0,0.9513889,-28.0,1.1115619,55.0,0.9608434,-26.0,1.0157232,10.0,1.0549645,31.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0798479,42.0,0.90352505,-52.0,0.953125,-27.0,1.1135902,56.0,0.9623494,-25.0,1.0157232,10.0,1.0549645,31.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0798479,42.0,0.9053803,-51.0,0.9548611,-26.0,1.1135902,56.0,0.9683735,-21.0,1.0157232,10.0,1.0549645,31.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0798479,42.0,0.9053803,-51.0,0.9548611,-26.0,1.1196754,59.0,0.9683735,-21.0,1.018868,12.0,1.0549645,31.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0760456,40.0,0.9053803,-51.0,0.9548611,-26.0,1.1135902,56.0,0.97289157,-18.0,1.0157232,10.0,1.0531915,30.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0722433,38.0,0.9053803,-51.0,0.9548611,-26.0,1.1034483,51.0,0.97289157,-18.0,1.0157232,10.0,1.0514184,29.0,p45_r-15
0.8927835,-52.0,0.9178947,-39.0,1.0722433,38.0,0.9053803,-51.0,0.9548611,-26.0,1.1034483,51.0,0.97289157,-18.0,1.0157232,10.0,1.0514184,29.0,p45_r-15
0.8907217,-53.0,0.9178947,-39.0,1.0722433,38.0,0.9053803,-51.0,0.9548611,-26.0,1.1034483,51.0,0.97289157,-18.0,1.0157232,10.0,1.0514184,29.0,p45_r-15
0.8907217,-53.0,0.9178947,-39.0,1.0703422,37.0,0.9053803,-51.0,0.953125,-27.0,1.1034483,51.0,0.97289157,-18.0,1.0157232,10.0,1.0496454,28.0,p45_r-15
0.8845361,-56.0,0.9178947,-39.0,1.0741445,39.0,0.9128015,-47.0,0.9600694,-23.0,1.1318458,65.0,0.97740966,-15.0,1.0204402,13.0,1.0691489,39.0,p45_r-15
0.87216496,-62.0,0.9136842,-41.0,1.0741445,39.0,0.9128015,-47.0,0.9565972,-25.0,1.1318458,65.0,0.97740966,-15.0,1.0204402,13.0,1.0585107,33.0,p45_r-15
0.87216496,-62.0,0.9136842,-41.0,1.0741445,39.0,0.9128015,-47.0,0.953125,-27.0,1.1257607,62.0,0.97740966,-15.0,1.0204402,13.0,1.0585107,33.0,p45_r-15
0.87216496,-62.0,0.9136842,-41.0,1.0703422,37.0,0.9109462,-48.0,0.953125,-27.0,1.1217039,60.0,0.97740966,-15.0,1.018868,12.0,1.0567375,32.0,p45_r-15
0.87216496,-62.0,0.9136842,-41.0,1.0703422,37.0,0.90909094,-49.0,0.953125,-27.0,1.117647,58.0,0.97740966,-15.0,1.018868,12.0,1.0549645,31.0,p45_r-15
0.87628865,-60.0,0.9136842,-41.0,1.0741445,39.0,0.9109462,-48.0,0.953125,-27.0,1.117647,58.0,0.9789157,-14.0,1.0204402,13.0,1.0567375,32.0,p45_r-15
0.8659794,-65.0,0.9031579,-46.0,1.0779468,41.0,0.90352505,-52.0,0.9496528,-29.0,1.1318458,65.0,0.9743976,-17.0,1.018868,12.0,1.0638298,36.0,p45_r-15
0.87216496,-62.0,0.9031579,-46.0,1.0779468,41.0,0.9053803,-51.0,0.9496528,-29.0,1.1359026,67.0,0.9743976,-17.0,1.018868,12.0,1.0638298,36.0,p45_r-15
0.87628865,-60.0,0.9031579,-46.0,1.0779468,41.0,0.9053803,-51.0,0.9496528,-29.0,1.1359026,67.0,0.9743976,-17.0,1.018868,12.0,1.0656028,37.0,p45_r-15
0.87628865,-60.0,0.9052632,-45.0,1.0779468,41.0,0.9053803,-51.0,0.9496528,-29.0,1.1359026,67.0,0.97590363,-16.0,1.018868,12.0,1.0656028,37.0,p45_r-15
0.8742268,-61.0,0.9031579,-46.0,1.0760456,40.0,0.9072356,-50.0,0.9496528,-29.0,1.1318458,65.0,0.9743976,-17.0,1.014151,9.0,1.0620568,35.0,p45_r-15
0.8659794,-65.0,0.89894736,-48.0,1.0760456,40.0,0.90166974,-53.0,0.9496528,-29.0,1.1257607,62.0,0.9743976,-17.0,1.014151,9.0,1.0620568,35.0,p45_r-15
0.85360825,-71.0,0.8947368,-50.0,1.0760456,40.0,0.8979592,-55.0,0.9444444,-32.0,1.1318458,65.0,0.9623494,-25.0,1.0062894,4.0,1.072695,41.0,p45_r-15
0.8515464,-72.0,0.88631576,-54.0,1.0760456,40.0,0.8979592,-55.0,0.9427083,-33.0,1.1318458,65.0,0.9623494,-25.0,1.0062894,4.0,1.0656028,37.0,p45_r-15
0.8412371,-77.0,0.88631576,-54.0,1.0722433,38.0,0.8961039,-56.0,0.9427083,-33.0,1.1298175,64.0,0.9623494,-25.0,1.0062894,4.0,1.0620568,35.0,p45_r-15
0.8412371,-77.0,0.88631576,-54.0,1.0722433,38.0,0.8979592,-55.0,0.9427083,-33.0,1.1298175,64.0,0.9623494,-25.0,1.0078616,5.0,1.0620568,35.0,p45_r-15
0.8515464,-72.0,0.8947368,-50.0,1.0722433,38.0,0.8979592,-55.0,0.9427083,-33.0,1.1298175,64.0,0.96686745,-22.0,1.0078616,5.0,1.0656028,37.0,p45_r-15
0.8515464,-72.0,0.8947368,-50.0,1.0722433,38.0,0.8979592,-55.0,0.9427083,-33.0,1.1298175,64.0,0.9743976,-17.0,1.009434,6.0,1.072695,41.0,p45_r-15
0.8515464,-72.0,0.8947368,-50.0,1.0722433,38.0,0.8979592,-55.0,0.9427083,-33.0,1.1298175,64.0,0.98042166,-13.0,1.0110062,7.0,1.072695,41.0,p45_r-15
0.83505154,-80.0,0.8947368,-50.0,1.0722433,38.0,0.8942486,-57.0,0.9444444,-32.0,1.1318458,65.0,0.9743976,-17.0,1.0110062,7.0,1.072695,41.0,p45_r-15
0.83505154,-80.0,0.8947368,-50.0,1.0722433,38.0,0.8942486,-57.0,0.9427083,-33.0,1.1318458,65.0,0.9743976,-17.0,1.009434,6.0,1.072695,41.0,p45_r-15
0.83505154,-80.0,0.8947368,-50.0,1.0722433,38.0,0.8942486,-57.0,0.9427083,-33.0,1.1318458,65.0,0.9743976,-17.0,1.009434,6.0,1.072695,41.0,p45_r-15
0.8329897,-81.0,0.8947368,-50.0,1.0722433,38.0,0.8942486,-57.0,0.9427083,-33.0,1.1318458,65.0,0.97289157,-18.0,1.009434,6.0,1.072695,41.0,p45_r-15
0.8329897,-81.0,0.8947368,-50.0,1.0722433,38.0,0.8942486,-57.0,0.9409722,-34.0,1.1318458,65.0,0.97138554,-19.0,1.009434,6.0,1.072695,41.0,p45_r-15
0.8329897,-81.0,0.8947368,-50.0,1.0779468,41.0,0.8998145,-54.0,0.9427083,-33.0,1.1318458,65.0,0.97289157,-18.0,1.0110062,7.0,1.0762411,43.0,p45_r-15
0.83505154,-80.0,0.8947368,-50.0,1.0779468,41.0,0.8998145,-54.0,0.9444444,-32.0,1.1399595,69.0,0.97289157,-18.0,1.0110062,7.0,1.0815603,46.0,p45_r-15
0.83505154,-80.0,0.8947368,-50.0,1.0798479,42.0,0.90166974,-53.0,0.9444444,-32.0,1.1521298,75.0,0.9743976,-17.0,1.014151,9.0,1.0886525,50.0,p45_r-15
0.83505154,-80.0,0.89894736,-48.0,1.0855514,45.0,0.90166974,-53.0,0.9444444,-32.0,1.1561866,77.0,0.97590363,-16.0,1.014151,9.0,1.0886525,50.0,p45_r-15
0.83092785,-82.0,0.89894736,-48.0,1.0798479,42.0,0.90352505,-52.0,0.9444444,-32.0,1.1561866,77.0,0.9789157,-14.0,1.0157232,10.0,1.0957447,54.0,p45_r-15
0.8268041,-84.0,0.89894736,-48.0,1.0798479,42.0,0.90352505,-52.0,0.9427083,-33.0,1.1561866,77.0,0.9789157,-14.0,1.0157232,10.0,1.0957447,54.0,p45_r-15
0.8268041,-84.0,0.8947368,-50.0,1.0798479,42.0,0.90352505,-52.0,0.9427083,-33.0,1.1561866,77.0,0.9789157,-14.0,1.0157232,10.0,1.0957447,54.0,p45_r-15
0.8268041,-84.0,0.8947368,-50.0,1.0798479,42.0,0.90352505,-52.0,0.9427083,-33.0,1.1561866,77.0,0.9789157,-14.0,1.0157232,10.0,1.0957447,54.0,p45_r-15
