roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
66.36,150.2,-13.29,56.32,223.23,99.33,77.3,499.0,0.96893203,-16.0,530.0,0.8452951,-97.0,400.0,0.83507305,-79.0,469.0,0.8044597,-114.0,456.0,0.94020617,-29.0,366.0,0.7218935,-141.0,563.0,0.9414716,-35.0,627.0,1.045,27.0,641.0,0.8990182,-72.0
66.36,150.2,-13.29,56.32,223.23,99.33,77.3,499.0,0.96893203,-16.0,530.0,0.8452951,-97.0,400.0,0.83507305,-79.0,469.0,0.8044597,-114.0,460.0,0.9484536,-25.0,368.0,0.72583824,-139.0,564.0,0.9431438,-34.0,630.0,1.05,30.0,641.0,0.8990182,-72.0
66.17,150.25,-13.15,59.39,223.23,99.33,78.9,501.0,0.9728155,-14.0,530.0,0.8452951,-97.0,400.0,0.83507305,-79.0,472.0,0.8096055,-111.0,460.0,0.9484536,-25.0,368.0,0.72583824,-139.0,564.0,0.9431438,-34.0,630.0,1.05,30.0,641.0,0.8990182,-72.0
66.17,150.25,-13.15,59.39,223.23,99.33,78.9,501.0,0.9728155,-14.0,530.0,0.8452951,-97.0,400.0,0.83507305,-79.0,473.0,0.8113208,-110.0,462.0,0.9525773,-23.0,373.0,0.7357002,-134.0,566.0,0.9464883,-32.0,630.0,1.05,30.0,641.0,0.8990182,-72.0
65.93,150.21,-13.44,59.39,226.3,101.38,79.0,502.0,0.97475725,-13.0,530.0,0.8452951,-97.0,401.0,0.83716077,-78.0,473.0,0.8113208,-110.0,463.0,0.9546392,-22.0,377.0,0.74358976,-130.0,568.0,0.9498328,-30.0,630.0,1.05,30.0,644.0,0.9032258,-69.0
65.93,150.21,-13.44,59.39,226.3,101.38,79.0,501.0,0.9728155,-14.0,532.0,0.8484849,-95.0,403.0,0.84133613,-76.0,473.0,0.8113208,-110.0,462.0,0.9525773,-23.0,377.0,0.74358976,-130.0,571.0,0.9548495,-27.0,632.0,1.0533333,32.0,641.0,0.8990182,-72.0
65.87,150.09,-13.49,58.37,221.18,99.33,78.6,501.0,0.9728155,-14.0,531.0,0.84689,-96.0,403.0,0.84133613,-76.0,469.0,0.8044597,-114.0,462.0,0.9525773,-23.0,373.0,0.7357002,-134.0,571.0,0.9548495,-27.0,630.0,1.05,30.0,641.0,0.8990182,-72.0
65.87,150.09,-13.49,58.37,221.18,99.33,78.6,498.0,0.9669903,-17.0,531.0,0.84689,-96.0,403.0,0.84133613,-76.0,469.0,0.8044597,-114.0,462.0,0.9525773,-23.0,373.0,0.7357002,-134.0,566.0,0.9464883,-32.0,630.0,1.05,30.0,640.0,0.89761573,-73.0
65.77,150.13,-13.46,58.37,223.23,102.4,77.2,498.0,0.9669903,-17.0,530.0,0.8452951,-97.0,403.0,0.84133613,-76.0,467.0,0.80102915,-116.0,462.0,0.9525773,-23.0,368.0,0.72583824,-139.0,566.0,0.9464883,-32.0,629.0,1.0483333,29.0,640.0,0.89761573,-73.0
65.77,150.13,-13.46,58.37,223.23,102.4,77.2,498.0,0.9669903,-17.0,530.0,0.8452951,-97.0,401.0,0.83716077,-78.0,467.0,0.80102915,-116.0,462.0,0.9525773,-23.0,368.0,0.72583824,-139.0,566.0,0.9464883,-32.0,629.0,1.0483333,29.0,640.0,0.89761573,-73.0
