taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-2.05,262.14,2.05,200.3,586.0,0.83954155,-112.0,351.0,0.7297297,-130.0,662.0,1.0030303,2.0,635.0,0.9577677,-28.0,569.0,1.0421245,23.0,618.0,0.9537037,-30.0,519.0,1.007767,4.0,604.0,1.0049917,3.0,605.0,1.0431035,25.0
0,-1.02,262.14,2.05,199.4,585.0,0.8381089,-113.0,350.0,0.7276507,-131.0,663.0,1.0045455,3.0,630.0,0.95022625,-33.0,569.0,1.0421245,23.0,618.0,0.9537037,-30.0,519.0,1.007767,4.0,604.0,1.0049917,3.0,604.0,1.0413793,24.0
0,-1.02,262.14,2.05,199.4,586.0,0.83954155,-112.0,350.0,0.7276507,-131.0,663.0,1.0045455,3.0,632.0,0.95324284,-31.0,569.0,1.0421245,23.0,623.0,0.96141976,-25.0,519.0,1.007767,4.0,606.0,1.0083195,5.0,606.0,1.0448276,26.0
0,0.0,263.17,3.07,199.2,586.0,0.83954155,-112.0,350.0,0.7276507,-131.0,664.0,1.0060606,4.0,633.0,0.95475113,-30.0,571.0,1.0457876,25.0,617.0,0.9521605,-31.0,521.0,1.0116504,6.0,602.0,1.0016639,1.0,605.0,1.0431035,25.0
0,0.0,263.17,3.07,199.2,584.0,0.83667624,-114.0,350.0,0.7276507,-131.0,664.0,1.0060606,4.0,632.0,0.95324284,-31.0,570.0,1.043956,24.0,615.0,0.9490741,-33.0,519.0,1.007767,4.0,602.0,1.0016639,1.0,604.0,1.0413793,24.0
0,-1.02,263.17,3.07,201.3,584.0,0.83667624,-114.0,350.0,0.7276507,-131.0,663.0,1.0045455,3.0,632.0,0.95324284,-31.0,568.0,1.0402931,22.0,613.0,0.94598764,-35.0,519.0,1.007767,4.0,602.0,1.0016639,1.0,602.0,1.0379311,22.0
0,-1.02,263.17,3.07,201.3,584.0,0.83667624,-114.0,350.0,0.7276507,-131.0,663.0,1.0045455,3.0,633.0,0.95475113,-30.0,568.0,1.0402931,22.0,613.0,0.94598764,-35.0,519.0,1.007767,4.0,603.0,1.0033278,2.0,602.0,1.0379311,22.0
0,0.0,263.17,3.07,205.7,586.0,0.83954155,-112.0,353.0,0.73388773,-128.0,663.0,1.0045455,3.0,634.0,0.9562594,-29.0,568.0,1.0402931,22.0,613.0,0.94598764,-35.0,520.0,1.0097088,5.0,604.0,1.0049917,3.0,602.0,1.0379311,22.0
0,0.0,263.17,3.07,205.7,594.0,0.8510029,-104.0,357.0,0.7422037,-124.0,663.0,1.0045455,3.0,638.0,0.9622926,-25.0,568.0,1.0402931,22.0,613.0,0.94598764,-35.0,521.0,1.0116504,6.0,608.0,1.0116472,7.0,603.0,1.0396552,23.0
0,0.0,263.17,2.05,207.0,596.0,0.8538682,-102.0,357.0,0.7422037,-124.0,663.0,1.0045455,3.0,640.0,0.9653092,-23.0,568.0,1.0402931,22.0,613.0,0.94598764,-35.0,522.0,1.0135922,7.0,608.0,1.0116472,7.0,603.0,1.0396552,23.0
0,0.0,263.17,2.05,207.0,598.0,0.8567335,-100.0,369.0,0.7671518,-112.0,663.0,1.0045455,3.0,638.0,0.9622926,-25.0,568.0,1.0402931,22.0,614.0,0.94753087,-34.0,523.0,1.0155339,8.0,608.0,1.0116472,7.0,600.0,1.0344827,20.0
0,-3.07,262.14,3.07,206.2,598.0,0.8567335,-100.0,369.0,0.7671518,-112.0,663.0,1.0045455,3.0,638.0,0.9622926,-25.0,568.0,1.0402931,22.0,614.0,0.94753087,-34.0,521.0,1.0116504,6.0,607.0,1.0099834,6.0,600.0,1.0344827,20.0
0,-3.07,262.14,3.07,206.2,594.0,0.8510029,-104.0,357.0,0.7422037,-124.0,663.0,1.0045455,3.0,637.0,0.9607843,-26.0,568.0,1.0402931,22.0,614.0,0.94753087,-34.0,521.0,1.0116504,6.0,607.0,1.0099834,6.0,600.0,1.0344827,20.0
0,-2.05,262.14,2.05,204.5,594.0,0.8510029,-104.0,357.0,0.7422037,-124.0,663.0,1.0045455,3.0,634.0,0.9562594,-29.0,568.0,1.0402931,22.0,614.0,0.94753087,-34.0,521.0,1.0116504,6.0,607.0,1.0099834,6.0,600.0,1.0344827,20.0
