taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,81.92,-95.23,-234.5,511.5,577.0,0.9632721,-22.0,348.0,0.62254024,-211.0,605.0,1.0083333,5.0,815.0,1.1777457,123.0,681.0,1.0412844,27.0,386.0,0.64440733,-213.0,304.0,0.6178862,-188.0,562.0,0.9656357,-20.0,340.0,0.5564648,-271.0
0,81.92,-95.23,-234.5,511.5,581.0,0.9699499,-18.0,350.0,0.62611806,-209.0,605.0,1.0083333,5.0,815.0,1.1777457,123.0,681.0,1.0412844,27.0,393.0,0.6560935,-206.0,307.0,0.62398374,-185.0,562.0,0.9656357,-20.0,341.0,0.5581015,-270.0
0,81.92,-95.23,-234.5,511.5,583.0,0.97328883,-16.0,353.0,0.6314848,-206.0,605.0,1.0083333,5.0,815.0,1.1777457,123.0,681.0,1.0412844,27.0,395.0,0.6594324,-204.0,320.0,0.6504065,-172.0,562.0,0.9656357,-20.0,345.0,0.5646481,-266.0
0,80.9,-95.23,-235.52,514.5,583.0,0.97328883,-16.0,358.0,0.6404293,-201.0,605.0,1.0083333,5.0,816.0,1.1791908,124.0,681.0,1.0412844,27.0,408.0,0.68113524,-191.0,321.0,0.652439,-171.0,562.0,0.9656357,-20.0,357.0,0.58428806,-254.0
0,80.9,-96.26,-233.47,507.7,580.0,0.9682805,-19.0,360.0,0.64400715,-199.0,595.0,0.9916667,-5.0,815.0,1.1777457,123.0,677.0,1.0351682,23.0,415.0,0.6928214,-184.0,325.0,0.66056913,-167.0,558.0,0.9587629,-24.0,357.0,0.58428806,-254.0
0,80.9,-96.26,-233.47,507.7,580.0,0.9682805,-19.0,360.0,0.64400715,-199.0,577.0,0.96166664,-23.0,815.0,1.1777457,123.0,677.0,1.0351682,23.0,415.0,0.6928214,-184.0,325.0,0.66056913,-167.0,557.0,0.95704466,-25.0,357.0,0.58428806,-254.0
0,80.9,-96.26,-233.47,507.7,580.0,0.9682805,-19.0,360.0,0.64400715,-199.0,574.0,0.95666665,-26.0,815.0,1.1777457,123.0,677.0,1.0351682,23.0,415.0,0.6928214,-184.0,325.0,0.66056913,-167.0,552.0,0.9484536,-30.0,357.0,0.58428806,-254.0
0,80.9,-98.3,-234.5,505.9,626.0,1.0450752,27.0,385.0,0.6887299,-174.0,603.0,1.005,3.0,804.0,1.1618497,112.0,677.0,1.0351682,23.0,443.0,0.73956597,-156.0,326.0,0.66260165,-166.0,558.0,0.9587629,-24.0,380.0,0.62193125,-231.0
0,80.9,-98.3,-234.5,505.9,619.0,1.033389,20.0,385.0,0.6887299,-174.0,602.0,1.0033333,2.0,804.0,1.1618497,112.0,675.0,1.0321101,21.0,438.0,0.7312187,-161.0,326.0,0.66260165,-166.0,556.0,0.95532644,-26.0,380.0,0.62193125,-231.0
0,80.9,-96.26,-234.5,508.5,612.0,1.0217029,13.0,385.0,0.6887299,-174.0,596.0,0.99333334,-4.0,804.0,1.1618497,112.0,674.0,1.030581,20.0,437.0,0.7295492,-162.0,326.0,0.66260165,-166.0,555.0,0.9536083,-27.0,380.0,0.62193125,-231.0
