taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,236.54,29.7,28.67,506.6,682.0,1.2007042,114.0,358.0,0.6130137,-226.0,541.0,1.0444015,23.0,336.0,0.70736843,-139.0,558.0,1.0145454,8.0,365.0,0.57570976,-269.0,560.0,0.8333333,-112.0,708.0,1.4245473,211.0,502.0,0.7831513,-139.0
0,236.54,29.7,28.67,506.6,682.0,1.2007042,114.0,356.0,0.60958904,-228.0,541.0,1.0444015,23.0,334.0,0.7031579,-141.0,558.0,1.0145454,8.0,365.0,0.57570976,-269.0,559.0,0.8318452,-113.0,708.0,1.4245473,211.0,502.0,0.7831513,-139.0
0,238.59,30.72,28.67,510.5,679.0,1.1954225,111.0,355.0,0.6078767,-229.0,541.0,1.0444015,23.0,334.0,0.7031579,-141.0,558.0,1.0145454,8.0,365.0,0.57570976,-269.0,559.0,0.8318452,-113.0,708.0,1.4245473,211.0,502.0,0.7831513,-139.0
0,238.59,30.72,28.67,510.5,681.0,1.1989436,113.0,355.0,0.6078767,-229.0,542.0,1.046332,24.0,336.0,0.70736843,-139.0,560.0,1.0181818,10.0,365.0,0.57570976,-269.0,559.0,0.8318452,-113.0,709.0,1.4265593,212.0,502.0,0.7831513,-139.0
0,238.59,30.72,28.67,510.5,681.0,1.1989436,113.0,355.0,0.6078767,-229.0,543.0,1.0482626,25.0,336.0,0.70736843,-139.0,562.0,1.0218182,12.0,365.0,0.57570976,-269.0,559.0,0.8318452,-113.0,711.0,1.4305835,214.0,502.0,0.7831513,-139.0
0,237.57,30.72,27.65,509.6,681.0,1.1989436,113.0,355.0,0.6078767,-229.0,544.0,1.0501931,26.0,338.0,0.71157897,-137.0,564.0,1.0254545,14.0,365.0,0.57570976,-269.0,559.0,0.8318452,-113.0,713.0,1.4346076,216.0,502.0,0.7831513,-139.0
0,236.54,29.7,28.67,505.6,681.0,1.1989436,113.0,346.0,0.59246576,-238.0,542.0,1.046332,24.0,335.0,0.70526314,-140.0,564.0,1.0254545,14.0,365.0,0.57570976,-269.0,558.0,0.83035713,-114.0,719.0,1.4466801,222.0,504.0,0.78627145,-137.0
0,236.54,29.7,28.67,505.6,684.0,1.2042253,116.0,338.0,0.5787671,-246.0,542.0,1.046332,24.0,320.0,0.67368424,-155.0,566.0,1.0290909,16.0,370.0,0.5835962,-264.0,562.0,0.83630955,-110.0,713.0,1.4346076,216.0,502.0,0.7831513,-139.0
0,238.59,29.7,27.65,513.6,681.0,1.1989436,113.0,337.0,0.5770548,-247.0,551.0,1.0637065,33.0,313.0,0.65894735,-162.0,566.0,1.0290909,16.0,363.0,0.5725552,-271.0,558.0,0.83035713,-114.0,715.0,1.4386318,218.0,499.0,0.7784711,-142.0
0,238.59,29.7,27.65,513.6,681.0,1.1989436,113.0,337.0,0.5770548,-247.0,552.0,1.0656371,34.0,313.0,0.65894735,-162.0,567.0,1.0309091,17.0,363.0,0.5725552,-271.0,558.0,0.83035713,-114.0,716.0,1.4406439,219.0,499.0,0.7784711,-142.0
0,236.54,29.7,26.62,513.5,680.0,1.1971831,112.0,330.0,0.5650685,-254.0,565.0,1.0907336,47.0,290.0,0.6105263,-185.0,565.0,1.0272727,15.0,361.0,0.5694006,-273.0,553.0,0.8229167,-119.0,718.0,1.444668,221.0,495.0,0.77223086,-146.0
0,236.54,29.7,26.62,513.5,682.0,1.2007042,114.0,330.0,0.5650685,-254.0,565.0,1.0907336,47.0,295.0,0.6210526,-180.0,565.0,1.0272727,15.0,362.0,0.5709779,-272.0,553.0,0.8229167,-119.0,720.0,1.4486922,223.0,495.0,0.77223086,-146.0
0,238.59,30.72,26.62,507.2,682.0,1.2007042,114.0,331.0,0.5667808,-253.0,561.0,1.0830116,43.0,297.0,0.62526315,-178.0,564.0,1.0254545,14.0,361.0,0.5694006,-273.0,551.0,0.81994045,-121.0,720.0,1.4486922,223.0,495.0,0.77223086,-146.0
0,238.59,30.72,26.62,507.2,681.0,1.1989436,113.0,331.0,0.5667808,-253.0,561.0,1.0830116,43.0,297.0,0.62526315,-178.0,562.0,1.0218182,12.0,358.0,0.5646688,-276.0,550.0,0.81845236,-122.0,720.0,1.4486922,223.0,495.0,0.77223086,-146.0
0,238.59,30.72,26.62,511.6,680.0,1.1971831,112.0,331.0,0.5667808,-253.0,558.0,1.0772201,40.0,297.0,0.62526315,-178.0,560.0,1.0181818,10.0,357.0,0.56309146,-277.0,550.0,0.81845236,-122.0,720.0,1.4486922,223.0,495.0,0.77223086,-146.0
0,238.59,30.72,26.62,511.6,680.0,1.1971831,112.0,331.0,0.5667808,-253.0,558.0,1.0772201,40.0,297.0,0.62526315,-178.0,559.0,1.0163636,9.0,357.0,0.56309146,-277.0,550.0,0.81845236,-122.0,720.0,1.4486922,223.0,493.0,0.76911074,-148.0
0,236.54,30.72,25.6,513.5,680.0,1.1971831,112.0,331.0,0.5667808,-253.0,558.0,1.0772201,40.0,297.0,0.62526315,-178.0,558.0,1.0145454,8.0,352.0,0.55520505,-282.0,550.0,0.81845236,-122.0,720.0,1.4486922,223.0,493.0,0.76911074,-148.0
0,236.54,30.72,25.6,513.5,680.0,1.1971831,112.0,332.0,0.5684931,-252.0,558.0,1.0772201,40.0,303.0,0.63789475,-172.0,558.0,1.0145454,8.0,352.0,0.55520505,-282.0,550.0,0.81845236,-122.0,722.0,1.4527164,225.0,493.0,0.76911074,-148.0
0,237.57,29.7,26.62,513.3,680.0,1.1971831,112.0,332.0,0.5684931,-252.0,559.0,1.0791506,41.0,304.0,0.64,-171.0,559.0,1.0163636,9.0,352.0,0.55520505,-282.0,550.0,0.81845236,-122.0,723.0,1.4547284,226.0,493.0,0.76911074,-148.0
0,237.57,29.7,26.62,513.3,680.0,1.1971831,112.0,332.0,0.5684931,-252.0,560.0,1.081081,42.0,306.0,0.6442105,-169.0,560.0,1.0181818,10.0,352.0,0.55520505,-282.0,550.0,0.81845236,-122.0,724.0,1.4567405,227.0,493.0,0.76911074,-148.0
0,238.59,31.74,26.62,514.4,674.0,1.1866198,106.0,324.0,0.55479455,-260.0,558.0,1.0772201,40.0,310.0,0.6526316,-165.0,561.0,1.02,11.0,344.0,0.54258674,-290.0,546.0,0.8125,-126.0,722.0,1.4527164,225.0,491.0,0.7659906,-150.0
0,238.59,31.74,26.62,514.4,674.0,1.1866198,106.0,324.0,0.55479455,-260.0,558.0,1.0772201,40.0,306.0,0.6442105,-169.0,561.0,1.02,11.0,344.0,0.54258674,-290.0,546.0,0.8125,-126.0,722.0,1.4527164,225.0,491.0,0.7659906,-150.0
