roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-178.14,129.3,-23.19,106.5,-8.19,-246.78,76.9,556.0,0.76373625,-172.0,326.0,0.58844763,-228.0,567.0,0.8277372,-118.0,307.0,0.4888535,-321.0,782.0,1.0169051,13.0,339.0,0.5231481,-309.0,336.0,0.5694915,-254.0,469.0,0.68367344,-217.0,528.0,0.9134948,-50.0
-178.14,129.3,-23.19,106.5,-8.19,-246.78,76.9,556.0,0.76373625,-172.0,326.0,0.58844763,-228.0,568.0,0.8291971,-117.0,307.0,0.4888535,-321.0,782.0,1.0169051,13.0,339.0,0.5231481,-309.0,339.0,0.57457626,-251.0,469.0,0.68367344,-217.0,528.0,0.9134948,-50.0
-178.14,129.3,-23.19,106.5,-8.19,-246.78,76.9,556.0,0.76373625,-172.0,326.0,0.58844763,-228.0,568.0,0.8291971,-117.0,307.0,0.4888535,-321.0,782.0,1.0169051,13.0,339.0,0.5231481,-309.0,339.0,0.57457626,-251.0,470.0,0.6851312,-216.0,528.0,0.9134948,-50.0
-177.82,129.45,-23.31,106.5,-6.14,-246.78,79.0,547.0,0.75137365,-181.0,322.0,0.5812274,-232.0,555.0,0.810219,-130.0,295.0,0.46974522,-333.0,764.0,0.993498,-5.0,315.0,0.4861111,-333.0,335.0,0.5677966,-255.0,469.0,0.68367344,-217.0,527.0,0.9117647,-51.0
-177.82,129.45,-23.31,106.5,-6.14,-246.78,79.0,547.0,0.75137365,-181.0,322.0,0.5812274,-232.0,555.0,0.810219,-130.0,295.0,0.46974522,-333.0,764.0,0.993498,-5.0,315.0,0.4861111,-333.0,335.0,0.5677966,-255.0,471.0,0.68658894,-215.0,527.0,0.9117647,-51.0
-178.12,129.71,-23.11,106.5,-9.22,-248.83,79.9,548.0,0.75274724,-180.0,323.0,0.5830325,-231.0,555.0,0.810219,-130.0,295.0,0.46974522,-333.0,764.0,0.993498,-5.0,318.0,0.49074075,-330.0,337.0,0.5711864,-253.0,474.0,0.6909621,-212.0,527.0,0.9117647,-51.0
-178.12,129.71,-23.11,106.5,-9.22,-248.83,79.9,548.0,0.75274724,-180.0,324.0,0.58483756,-230.0,555.0,0.810219,-130.0,295.0,0.46974522,-333.0,767.0,0.9973992,-2.0,318.0,0.49074075,-330.0,337.0,0.5711864,-253.0,475.0,0.6924198,-211.0,530.0,0.916955,-48.0
-178.09,129.7,-23.11,104.45,-10.24,-246.78,79.0,550.0,0.75549453,-178.0,328.0,0.59205776,-226.0,553.0,0.80729926,-132.0,294.0,0.46815288,-334.0,767.0,0.9973992,-2.0,315.0,0.4861111,-333.0,338.0,0.57288134,-252.0,475.0,0.6924198,-211.0,527.0,0.9117647,-51.0
-178.09,129.7,-23.11,104.45,-10.24,-246.78,79.0,548.0,0.75274724,-180.0,328.0,0.59205776,-226.0,552.0,0.8058394,-133.0,291.0,0.4633758,-337.0,764.0,0.993498,-5.0,315.0,0.4861111,-333.0,337.0,0.5711864,-253.0,474.0,0.6909621,-212.0,527.0,0.9117647,-51.0
-177.92,129.72,-23.04,104.45,-8.19,-244.74,78.5,546.0,0.75,-182.0,323.0,0.5830325,-231.0,551.0,0.8043796,-134.0,291.0,0.4633758,-337.0,764.0,0.993498,-5.0,313.0,0.4830247,-335.0,336.0,0.5694915,-254.0,474.0,0.6909621,-212.0,527.0,0.9117647,-51.0
-177.92,129.72,-23.04,104.45,-8.19,-244.74,78.5,545.0,0.74862635,-183.0,322.0,0.5812274,-232.0,550.0,0.8029197,-135.0,289.0,0.46019107,-339.0,764.0,0.993498,-5.0,313.0,0.4830247,-335.0,335.0,0.5677966,-255.0,474.0,0.6909621,-212.0,527.0,0.9117647,-51.0
-177.98,129.71,-23.06,105.47,-9.22,-247.81,77.9,545.0,0.74862635,-183.0,322.0,0.5812274,-232.0,549.0,0.80145985,-136.0,289.0,0.46019107,-339.0,763.0,0.99219763,-6.0,311.0,0.47993827,-337.0,335.0,0.5677966,-255.0,474.0,0.6909621,-212.0,527.0,0.9117647,-51.0
-177.98,129.71,-23.06,105.47,-9.22,-247.81,77.9,545.0,0.74862635,-183.0,323.0,0.5830325,-231.0,549.0,0.80145985,-136.0,289.0,0.46019107,-339.0,763.0,0.99219763,-6.0,311.0,0.47993827,-337.0,335.0,0.5677966,-255.0,474.0,0.6909621,-212.0,528.0,0.9134948,-50.0
-178.02,129.81,-22.97,105.47,-9.22,-247.81,77.2,545.0,0.74862635,-183.0,323.0,0.5830325,-231.0,549.0,0.80145985,-136.0,289.0,0.46019107,-339.0,763.0,0.99219763,-6.0,311.0,0.47993827,-337.0,335.0,0.5677966,-255.0,475.0,0.6924198,-211.0,528.0,0.9134948,-50.0
-178.02,129.81,-22.97,105.47,-9.22,-247.81,77.2,545.0,0.74862635,-183.0,325.0,0.5866426,-229.0,549.0,0.80145985,-136.0,290.0,0.46178344,-338.0,763.0,0.99219763,-6.0,311.0,0.47993827,-337.0,336.0,0.5694915,-254.0,475.0,0.6924198,-211.0,528.0,0.9134948,-50.0
-177.97,129.82,-23.06,105.47,-9.22,-246.78,77.0,545.0,0.74862635,-183.0,325.0,0.5866426,-229.0,550.0,0.8029197,-135.0,290.0,0.46178344,-338.0,763.0,0.99219763,-6.0,311.0,0.47993827,-337.0,337.0,0.5711864,-253.0,476.0,0.6938776,-210.0,528.0,0.9134948,-50.0
-177.97,129.82,-23.06,105.47,-9.22,-246.78,77.0,546.0,0.75,-182.0,325.0,0.5866426,-229.0,549.0,0.80145985,-136.0,290.0,0.46178344,-338.0,762.0,0.9908973,-7.0,310.0,0.47839507,-338.0,336.0,0.5694915,-254.0,477.0,0.69533527,-209.0,528.0,0.9134948,-50.0
-177.84,129.87,-23.26,105.47,-9.22,-245.76,77.4,546.0,0.75,-182.0,325.0,0.5866426,-229.0,549.0,0.80145985,-136.0,288.0,0.45859873,-340.0,758.0,0.9856957,-11.0,310.0,0.47839507,-338.0,336.0,0.5694915,-254.0,477.0,0.69533527,-209.0,528.0,0.9134948,-50.0
