roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
169.86,124.77,-35.24,154.62,36.86,-210.94,78.6,428.0,0.60795456,-276.0,611.0,0.89985275,-68.0,575.0,0.9304207,-43.0,0.0,0.0,-631.0,453.0,0.6681416,-225.0,394.0,0.6406504,-221.0,510.0,0.775076,-148.0,508.0,0.8959436,-59.0,507.0,0.92349726,-42.0
169.86,124.77,-35.24,154.62,36.86,-210.94,78.6,428.0,0.60795456,-276.0,609.0,0.8969072,-70.0,575.0,0.9304207,-43.0,0.0,0.0,-631.0,453.0,0.6681416,-225.0,393.0,0.6390244,-222.0,510.0,0.775076,-148.0,508.0,0.8959436,-59.0,506.0,0.9216758,-43.0
169.94,124.69,-35.53,153.6,39.94,-212.99,81.2,428.0,0.60795456,-276.0,608.0,0.89543444,-71.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,392.0,0.63739836,-223.0,510.0,0.775076,-148.0,508.0,0.8959436,-59.0,506.0,0.9216758,-43.0
169.94,124.69,-35.53,153.6,39.94,-212.99,81.2,441.0,0.62642044,-263.0,608.0,0.89543444,-71.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,392.0,0.63739836,-223.0,519.0,0.7887538,-139.0,516.0,0.9100529,-51.0,507.0,0.92349726,-42.0
169.63,124.88,-35.45,151.55,38.91,-210.94,82.3,445.0,0.63210225,-259.0,608.0,0.89543444,-71.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,392.0,0.63739836,-223.0,519.0,0.7887538,-139.0,518.0,0.91358024,-49.0,507.0,0.92349726,-42.0
169.63,124.88,-35.45,151.55,38.91,-210.94,82.3,448.0,0.6363636,-256.0,608.0,0.89543444,-71.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,392.0,0.63739836,-223.0,519.0,0.7887538,-139.0,518.0,0.91358024,-49.0,509.0,0.92714024,-40.0
169.63,124.97,-35.3,152.58,37.89,-210.94,82.8,449.0,0.63778406,-255.0,608.0,0.89543444,-71.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,453.0,0.6681416,-225.0,392.0,0.63739836,-223.0,519.0,0.7887538,-139.0,519.0,0.91534394,-48.0,509.0,0.92714024,-40.0
169.63,124.97,-35.3,152.58,37.89,-210.94,82.8,451.0,0.640625,-253.0,606.0,0.89248896,-73.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,453.0,0.6681416,-225.0,392.0,0.63739836,-223.0,518.0,0.78723407,-140.0,521.0,0.9188712,-46.0,509.0,0.92714024,-40.0
169.72,124.99,-35.32,151.55,36.86,-212.99,82.2,451.0,0.640625,-253.0,606.0,0.89248896,-73.0,572.0,0.9255663,-46.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,390.0,0.63414633,-225.0,518.0,0.78723407,-140.0,518.0,0.91358024,-49.0,509.0,0.92714024,-40.0
169.72,124.99,-35.32,151.55,36.86,-212.99,82.2,450.0,0.63920456,-254.0,605.0,0.8910162,-74.0,572.0,0.9255663,-46.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,388.0,0.6308943,-227.0,517.0,0.78571427,-141.0,518.0,0.91358024,-49.0,509.0,0.92714024,-40.0
169.8,124.94,-35.19,151.55,37.89,-212.99,81.9,449.0,0.63778406,-255.0,603.0,0.8880707,-76.0,570.0,0.9223301,-48.0,0.0,0.0,-631.0,451.0,0.66519177,-227.0,388.0,0.6308943,-227.0,517.0,0.78571427,-141.0,518.0,0.91358024,-49.0,509.0,0.92714024,-40.0
169.8,124.94,-35.19,151.55,37.89,-212.99,81.9,449.0,0.63778406,-255.0,603.0,0.8880707,-76.0,570.0,0.9223301,-48.0,0.0,0.0,-631.0,451.0,0.66519177,-227.0,387.0,0.6292683,-228.0,517.0,0.78571427,-141.0,517.0,0.9118166,-50.0,509.0,0.92714024,-40.0
169.96,124.8,-35.01,151.55,36.86,-211.97,81.5,449.0,0.63778406,-255.0,604.0,0.8895435,-75.0,572.0,0.9255663,-46.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,387.0,0.6292683,-228.0,517.0,0.78571427,-141.0,518.0,0.91358024,-49.0,509.0,0.92714024,-40.0
169.96,124.8,-35.01,151.55,36.86,-211.97,81.5,449.0,0.63778406,-255.0,604.0,0.8895435,-75.0,572.0,0.9255663,-46.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,388.0,0.6308943,-227.0,517.0,0.78571427,-141.0,518.0,0.91358024,-49.0,509.0,0.92714024,-40.0
170.24,124.58,-34.99,153.6,34.82,-210.94,80.4,449.0,0.63778406,-255.0,604.0,0.8895435,-75.0,572.0,0.9255663,-46.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,388.0,0.6308943,-227.0,517.0,0.78571427,-141.0,518.0,0.91358024,-49.0,509.0,0.92714024,-40.0
170.24,124.58,-34.99,153.6,34.82,-210.94,80.4,449.0,0.63778406,-255.0,604.0,0.8895435,-75.0,572.0,0.9255663,-46.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,388.0,0.6308943,-227.0,517.0,0.78571427,-141.0,519.0,0.91534394,-48.0,509.0,0.92714024,-40.0
170.51,124.35,-35.17,149.5,35.84,-212.99,78.1,448.0,0.6363636,-256.0,603.0,0.8880707,-76.0,572.0,0.9255663,-46.0,0.0,0.0,-631.0,451.0,0.66519177,-227.0,384.0,0.62439024,-231.0,513.0,0.77963525,-145.0,519.0,0.91534394,-48.0,510.0,0.92896175,-39.0
170.51,124.35,-35.17,149.5,35.84,-212.99,78.1,443.0,0.6292614,-261.0,601.0,0.88512516,-78.0,571.0,0.9239482,-47.0,0.0,0.0,-631.0,448.0,0.66076696,-230.0,384.0,0.62439024,-231.0,513.0,0.77963525,-145.0,518.0,0.91358024,-49.0,510.0,0.92896175,-39.0
170.51,124.35,-35.17,149.5,35.84,-212.99,78.1,443.0,0.6292614,-261.0,600.0,0.88365245,-79.0,570.0,0.9223301,-48.0,0.0,0.0,-631.0,447.0,0.65929204,-231.0,380.0,0.6178862,-235.0,513.0,0.77963525,-145.0,518.0,0.91358024,-49.0,508.0,0.9253188,-41.0
170.19,124.51,-35.15,150.53,35.84,-212.99,77.3,430.0,0.61079544,-274.0,598.0,0.8807069,-81.0,570.0,0.9223301,-48.0,0.0,0.0,-631.0,449.0,0.6622419,-229.0,380.0,0.6178862,-235.0,504.0,0.7659575,-154.0,511.0,0.90123457,-56.0,506.0,0.9216758,-43.0
170.19,124.51,-35.15,150.53,35.84,-212.99,77.3,431.0,0.61221594,-273.0,598.0,0.8807069,-81.0,571.0,0.9239482,-47.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,380.0,0.6178862,-235.0,504.0,0.7659575,-154.0,512.0,0.9029982,-55.0,506.0,0.9216758,-43.0
170.13,124.53,-35.0,150.53,35.84,-215.04,79.3,431.0,0.61221594,-273.0,598.0,0.8807069,-81.0,571.0,0.9239482,-47.0,0.0,0.0,-631.0,453.0,0.6681416,-225.0,381.0,0.6195122,-234.0,504.0,0.7659575,-154.0,512.0,0.9029982,-55.0,507.0,0.92349726,-42.0
170.13,124.53,-35.0,150.53,35.84,-215.04,79.3,431.0,0.61221594,-273.0,599.0,0.8821797,-80.0,573.0,0.92718446,-45.0,0.0,0.0,-631.0,454.0,0.6696165,-224.0,381.0,0.6195122,-234.0,504.0,0.7659575,-154.0,512.0,0.9029982,-55.0,507.0,0.92349726,-42.0
170.14,124.54,-35.09,152.58,37.89,-212.99,81.3,431.0,0.61221594,-273.0,600.0,0.88365245,-79.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,454.0,0.6696165,-224.0,381.0,0.6195122,-234.0,504.0,0.7659575,-154.0,512.0,0.9029982,-55.0,507.0,0.92349726,-42.0
170.14,124.54,-35.09,152.58,37.89,-212.99,81.3,431.0,0.61221594,-273.0,600.0,0.88365245,-79.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,454.0,0.6696165,-224.0,382.0,0.6211382,-233.0,500.0,0.7598784,-158.0,506.0,0.89241624,-61.0,507.0,0.92349726,-42.0
169.92,124.72,-35.27,152.58,36.86,-210.94,83.7,429.0,0.609375,-275.0,600.0,0.88365245,-79.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,452.0,0.6666667,-226.0,379.0,0.6162602,-236.0,497.0,0.7553192,-161.0,502.0,0.88536155,-65.0,506.0,0.9216758,-43.0
169.92,124.72,-35.27,152.58,36.86,-210.94,83.7,428.0,0.60795456,-276.0,600.0,0.88365245,-79.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,451.0,0.66519177,-227.0,378.0,0.61463416,-237.0,497.0,0.7553192,-161.0,502.0,0.88536155,-65.0,505.0,0.9198543,-44.0
170.07,124.51,-35.59,152.58,36.86,-208.9,85.9,427.0,0.60653406,-277.0,600.0,0.88365245,-79.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,451.0,0.66519177,-227.0,378.0,0.61463416,-237.0,496.0,0.7537994,-162.0,501.0,0.8835979,-66.0,504.0,0.91803277,-45.0
170.07,124.51,-35.59,152.58,36.86,-208.9,85.9,426.0,0.6051136,-278.0,599.0,0.8821797,-80.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,451.0,0.66519177,-227.0,378.0,0.61463416,-237.0,494.0,0.7507599,-164.0,501.0,0.8835979,-66.0,504.0,0.91803277,-45.0
170.07,124.38,-35.54,153.6,35.84,-207.87,86.1,413.0,0.58664775,-291.0,596.0,0.8777614,-83.0,573.0,0.92718446,-45.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,374.0,0.6081301,-241.0,496.0,0.7537994,-162.0,506.0,0.89241624,-61.0,506.0,0.9216758,-43.0
170.14,124.31,-35.67,151.55,35.84,-210.94,83.2,413.0,0.58664775,-291.0,594.0,0.8748159,-85.0,573.0,0.92718446,-45.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,374.0,0.6081301,-241.0,496.0,0.7537994,-162.0,506.0,0.89241624,-61.0,506.0,0.9216758,-43.0
170.14,124.31,-35.67,151.55,35.84,-210.94,83.2,413.0,0.58664775,-291.0,594.0,0.8748159,-85.0,573.0,0.92718446,-45.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,373.0,0.6065041,-242.0,495.0,0.75227964,-163.0,506.0,0.89241624,-61.0,506.0,0.9216758,-43.0
170.25,124.35,-35.56,152.58,32.77,-209.92,80.2,412.0,0.58522725,-292.0,594.0,0.8748159,-85.0,573.0,0.92718446,-45.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,372.0,0.60487807,-243.0,494.0,0.7507599,-164.0,505.0,0.89065254,-62.0,506.0,0.9216758,-43.0
170.25,124.35,-35.56,152.58,32.77,-209.92,80.2,412.0,0.58522725,-292.0,596.0,0.8777614,-83.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,373.0,0.6065041,-242.0,494.0,0.7507599,-164.0,506.0,0.89241624,-61.0,506.0,0.9216758,-43.0
170.25,124.35,-35.56,152.58,32.77,-209.92,80.2,412.0,0.58522725,-292.0,596.0,0.8777614,-83.0,574.0,0.9288026,-44.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,373.0,0.6065041,-242.0,494.0,0.7507599,-164.0,506.0,0.89241624,-61.0,506.0,0.9216758,-43.0
170.65,124.18,-35.78,152.58,36.86,-210.94,79.0,412.0,0.58522725,-292.0,597.0,0.8792342,-82.0,575.0,0.9304207,-43.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,373.0,0.6065041,-242.0,494.0,0.7507599,-164.0,506.0,0.89241624,-61.0,507.0,0.92349726,-42.0
170.65,124.18,-35.78,152.58,36.86,-210.94,79.0,412.0,0.58522725,-292.0,598.0,0.8807069,-81.0,575.0,0.9304207,-43.0,0.0,0.0,-631.0,443.0,0.6533923,-235.0,374.0,0.6081301,-241.0,494.0,0.7507599,-164.0,506.0,0.89241624,-61.0,507.0,0.92349726,-42.0
