taskNumber,yaxis,xaxis,zaxis,force
0,29.7,-88.06,-259.07,0.1
0,29.7,-88.06,-259.07,0.1
0,29.7,-88.06,-259.07,0.1
0,36.86,-80.9,-245.76,0.1
0,36.86,-80.9,-245.76,0.1
0,36.86,-80.9,-245.76,0.1
0,36.86,-80.9,-245.76,0.1
0,36.86,-80.9,-245.76,0.1
0,36.86,-80.9,-245.76,0.1
0,49.15,-94.21,-246.78,0.1
0,49.15,-94.21,-246.78,0.1
0,49.15,-94.21,-246.78,0.1
0,49.15,-94.21,-246.78,0.1
0,49.15,-94.21,-246.78,0.1
0,55.3,-88.06,-256.0,0.1
0,55.3,-88.06,-256.0,0.1
0,55.3,-88.06,-256.0,0.1
0,55.3,-88.06,-256.0,0.1
0,55.3,-88.06,-256.0,0.1
0,55.3,-88.06,-256.0,0.1
0,45.06,-98.3,-232.45,0.0
0,45.06,-98.3,-232.45,0.0
0,45.06,-98.3,-232.45,0.0
0,45.06,-98.3,-232.45,0.0
0,45.06,-98.3,-232.45,0.0
0,45.06,-98.3,-232.45,0.0
0,41.98,-99.33,-231.42,0.1
0,41.98,-99.33,-231.42,0.1
0,41.98,-99.33,-231.42,0.1
0,41.98,-99.33,-231.42,0.1
0,41.98,-99.33,-231.42,0.1
0,12.29,-62.46,-257.02,0.2
0,12.29,-62.46,-257.02,0.2
0,12.29,-62.46,-257.02,0.2
0,12.29,-62.46,-257.02,0.2
0,12.29,-62.46,-257.02,0.2
0,12.29,-62.46,-257.02,0.2
0,103.42,-32.77,-293.89,0.2
0,103.42,-32.77,-293.89,0.2
0,103.42,-32.77,-293.89,0.2
0,103.42,-32.77,-293.89,0.2
0,103.42,-32.77,-293.89,0.2
0,122.88,-54.27,-259.07,0.1
0,122.88,-54.27,-259.07,0.1
0,122.88,-54.27,-259.07,0.1
0,122.88,-54.27,-259.07,0.1
0,122.88,-54.27,-259.07,0.1
0,122.88,-54.27,-259.07,0.1
0,225.28,-71.68,-210.94,7.6
0,225.28,-71.68,-210.94,7.6
0,225.28,-71.68,-210.94,7.6
0,225.28,-71.68,-210.94,7.6
0,225.28,-71.68,-210.94,7.6
0,225.28,-71.68,-210.94,7.6
0,147.46,-76.8,-219.14,48.8
0,147.46,-76.8,-219.14,48.8
0,147.46,-76.8,-219.14,48.8
0,147.46,-76.8,-219.14,48.8
0,147.46,-76.8,-219.14,48.8
0,52.22,36.86,-271.36,93.2
0,52.22,36.86,-271.36,93.2
0,52.22,36.86,-271.36,93.2
0,52.22,36.86,-271.36,93.2
0,52.22,36.86,-271.36,93.2
0,52.22,36.86,-271.36,93.2
0,16.38,36.86,-288.77,109.4
0,16.38,36.86,-288.77,109.4
0,16.38,36.86,-288.77,109.4
0,16.38,36.86,-288.77,109.4
0,16.38,36.86,-288.77,109.4
0,196.61,-18.43,-468.99,75.6
0,196.61,-18.43,-468.99,75.6
0,196.61,-18.43,-468.99,75.6
0,196.61,-18.43,-468.99,75.6
0,196.61,-18.43,-468.99,75.6
0,196.61,-18.43,-468.99,75.6
0,43.01,-75.78,-196.61,15.4
0,43.01,-75.78,-196.61,15.4
0,43.01,-75.78,-196.61,15.4
0,43.01,-75.78,-196.61,15.4
0,43.01,-75.78,-196.61,15.4
0,39.94,-105.47,-199.68,0.3
1,107.52,-39.94,-271.36,-0.0
1,107.52,-39.94,-271.36,-0.0
1,107.52,-39.94,-271.36,-0.0
1,107.52,-39.94,-271.36,-0.0
1,109.57,-68.61,-247.81,-0.1
1,109.57,-68.61,-247.81,-0.1
1,109.57,-68.61,-247.81,-0.1
1,109.57,-68.61,-247.81,-0.1
1,109.57,-68.61,-247.81,-0.1
1,106.5,-44.03,-245.76,0.6
1,106.5,-44.03,-245.76,0.6
1,106.5,-44.03,-245.76,0.6
1,106.5,-44.03,-245.76,0.6
1,106.5,-44.03,-245.76,0.6
1,106.5,-44.03,-245.76,0.6
1,89.09,-52.22,-243.71,1.4
1,89.09,-52.22,-243.71,1.4
1,89.09,-52.22,-243.71,1.4
1,89.09,-52.22,-243.71,1.4
1,89.09,-52.22,-243.71,1.4
1,76.8,3.07,-212.99,0.4
1,76.8,3.07,-212.99,0.4
1,76.8,3.07,-212.99,0.4
1,76.8,3.07,-212.99,0.4
1,76.8,3.07,-212.99,0.4
1,76.8,3.07,-212.99,0.4
1,191.49,-115.71,-202.75,7.5
1,191.49,-115.71,-202.75,7.5
1,191.49,-115.71,-202.75,7.5
1,191.49,-115.71,-202.75,7.5
1,191.49,-115.71,-202.75,7.5
1,134.14,47.1,-235.52,50.2
1,134.14,47.1,-235.52,50.2
1,134.14,47.1,-235.52,50.2
1,134.14,47.1,-235.52,50.2
1,134.14,47.1,-235.52,50.2
1,134.14,47.1,-235.52,50.2
1,96.26,32.77,-277.5,86.1
1,96.26,32.77,-277.5,86.1
1,96.26,32.77,-277.5,86.1
1,96.26,32.77,-277.5,86.1
1,96.26,32.77,-277.5,86.1
1,113.66,-19.46,-160.77,46.2
1,113.66,-19.46,-160.77,46.2
1,113.66,-19.46,-160.77,46.2
1,113.66,-19.46,-160.77,46.2
1,113.66,-19.46,-160.77,46.2
1,113.66,-19.46,-160.77,46.2
1,71.68,-38.91,-197.63,3.7
1,71.68,-38.91,-197.63,3.7
1,71.68,-38.91,-197.63,3.7
1,71.68,-38.91,-197.63,3.7
1,71.68,-38.91,-197.63,3.7
1,71.68,-38.91,-197.63,3.7
1,114.69,-56.32,-270.34,0.1
1,114.69,-56.32,-270.34,0.1
1,114.69,-56.32,-270.34,0.1
1,114.69,-56.32,-270.34,0.1
1,114.69,-56.32,-270.34,0.1
1,84.99,-60.42,-228.35,0.0
1,84.99,-60.42,-228.35,0.0
2,138.24,-63.49,-282.62,-0.0
2,138.24,-63.49,-282.62,-0.0
2,138.24,-63.49,-282.62,-0.0
2,138.24,-63.49,-282.62,-0.0
2,138.24,-63.49,-282.62,-0.0
2,117.76,-62.46,-244.74,0.0
2,117.76,-62.46,-244.74,0.0
2,117.76,-62.46,-244.74,0.0
2,117.76,-62.46,-244.74,0.0
2,117.76,-62.46,-244.74,0.0
2,117.76,-62.46,-244.74,0.0
2,110.59,-67.58,-221.18,-0.1
2,110.59,-67.58,-221.18,-0.1
2,110.59,-67.58,-221.18,-0.1
2,110.59,-67.58,-221.18,-0.1
2,110.59,-67.58,-221.18,-0.1
2,121.86,-60.42,-241.66,0.0
2,121.86,-60.42,-241.66,0.0
2,121.86,-60.42,-241.66,0.0
2,121.86,-60.42,-241.66,0.0
2,121.86,-60.42,-241.66,0.0
2,121.86,-60.42,-241.66,0.0
2,144.38,-120.83,-249.86,0.0
2,144.38,-120.83,-249.86,0.0
2,144.38,-120.83,-249.86,0.0
2,144.38,-120.83,-249.86,0.0
2,144.38,-120.83,-249.86,0.0
2,99.33,10.24,-198.66,0.1
2,99.33,10.24,-198.66,0.1
2,99.33,10.24,-198.66,0.1
2,99.33,10.24,-198.66,0.1
2,99.33,10.24,-198.66,0.1
2,99.33,10.24,-198.66,0.1
2,157.7,-109.57,-74.75,1.7
2,157.7,-109.57,-74.75,1.7
2,157.7,-109.57,-74.75,1.7
2,157.7,-109.57,-74.75,1.7
2,157.7,-109.57,-74.75,1.7
2,198.66,-104.45,-161.79,35.8
2,198.66,-104.45,-161.79,35.8
2,198.66,-104.45,-161.79,35.8
2,198.66,-104.45,-161.79,35.8
2,198.66,-104.45,-161.79,35.8
2,198.66,-104.45,-161.79,35.8
2,95.23,36.86,-288.77,108.7
2,95.23,36.86,-288.77,108.7
2,95.23,36.86,-288.77,108.7
2,95.23,36.86,-288.77,108.7
2,95.23,36.86,-288.77,108.7
