SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
29.0,-23.0,16.0,-82.0,-42.0,-22.0,124.0,9.0,-110.0,80
29.0,-23.0,15.0,-84.0,-42.0,-22.0,124.0,7.0,-110.0,80
32.0,-21.0,19.0,-81.0,-49.0,-20.0,120.0,16.0,-110.0,80
32.0,-21.0,19.0,-81.0,-50.0,-20.0,119.0,16.0,-112.0,80
32.0,-21.0,19.0,-81.0,-50.0,-20.0,119.0,16.0,-112.0,80
32.0,-21.0,19.0,-81.0,-50.0,-20.0,118.0,16.0,-113.0,80
32.0,-18.0,19.0,-80.0,-50.0,-20.0,119.0,17.0,-112.0,80
32.0,-17.0,23.0,-78.0,-50.0,-20.0,119.0,19.0,-112.0,80
32.0,-17.0,23.0,-78.0,-50.0,-20.0,119.0,19.0,-112.0,80
32.0,-17.0,23.0,-78.0,-50.0,-20.0,119.0,20.0,-112.0,80
32.0,-20.0,19.0,-78.0,-56.0,-22.0,109.0,19.0,-114.0,80
28.0,-20.0,18.0,-80.0,-56.0,-25.0,109.0,18.0,-114.0,80
26.0,-20.0,18.0,-80.0,-56.0,-25.0,109.0,17.0,-115.0,80
26.0,-20.0,18.0,-80.0,-56.0,-25.0,109.0,17.0,-115.0,80
26.0,-20.0,18.0,-80.0,-57.0,-25.0,106.0,17.0,-115.0,80
26.0,-20.0,19.0,-80.0,-57.0,-25.0,106.0,18.0,-115.0,80
26.0,-20.0,19.0,-78.0,-57.0,-25.0,106.0,18.0,-115.0,80
26.0,-20.0,20.0,-75.0,-56.0,-25.0,106.0,19.0,-115.0,80
26.0,-20.0,21.0,-74.0,-56.0,-25.0,106.0,19.0,-115.0,80
26.0,-20.0,24.0,-72.0,-57.0,-24.0,103.0,18.0,-116.0,80
26.0,-21.0,24.0,-72.0,-57.0,-25.0,101.0,16.0,-117.0,80
23.0,-22.0,24.0,-75.0,-58.0,-26.0,101.0,16.0,-117.0,80
23.0,-24.0,24.0,-77.0,-59.0,-27.0,100.0,16.0,-117.0,80
22.0,-24.0,20.0,-77.0,-62.0,-28.0,99.0,14.0,-117.0,80
22.0,-24.0,20.0,-77.0,-60.0,-28.0,100.0,14.0,-117.0,80
22.0,-24.0,24.0,-77.0,-59.0,-28.0,101.0,14.0,-117.0,80
22.0,-24.0,24.0,-77.0,-58.0,-27.0,101.0,14.0,-117.0,80
23.0,-24.0,24.0,-77.0,-57.0,-26.0,102.0,14.0,-116.0,80
23.0,-22.0,25.0,-77.0,-57.0,-25.0,103.0,15.0,-115.0,80
22.0,-25.0,25.0,-77.0,-57.0,-25.0,103.0,13.0,-115.0,80
22.0,-25.0,22.0,-77.0,-57.0,-25.0,103.0,13.0,-115.0,80
22.0,-26.0,22.0,-77.0,-57.0,-27.0,103.0,13.0,-115.0,80
21.0,-26.0,20.0,-77.0,-57.0,-27.0,101.0,13.0,-115.0,80
16.0,-28.0,18.0,-77.0,-59.0,-32.0,97.0,7.0,-118.0,80
15.0,-29.0,17.0,-77.0,-59.0,-32.0,97.0,7.0,-119.0,80
15.0,-29.0,17.0,-78.0,-60.0,-34.0,97.0,6.0,-119.0,80
15.0,-29.0,17.0,-78.0,-60.0,-34.0,98.0,6.0,-119.0,80
15.0,-29.0,17.0,-78.0,-59.0,-34.0,98.0,6.0,-119.0,80
16.0,-29.0,17.0,-78.0,-59.0,-34.0,98.0,6.0,-119.0,80
17.0,-29.0,17.0,-78.0,-59.0,-34.0,98.0,6.0,-118.0,80
17.0,-28.0,15.0,-79.0,-60.0,-32.0,98.0,5.0,-119.0,80
17.0,-28.0,15.0,-81.0,-60.0,-34.0,98.0,4.0,-119.0,80
17.0,-28.0,15.0,-83.0,-60.0,-34.0,98.0,4.0,-121.0,80
17.0,-29.0,15.0,-84.0,-60.0,-34.0,98.0,2.0,-121.0,80
16.0,-29.0,15.0,-84.0,-60.0,-34.0,98.0,2.0,-121.0,80
17.0,-29.0,15.0,-84.0,-60.0,-34.0,98.0,2.0,-120.0,80
18.0,-28.0,15.0,-83.0,-59.0,-34.0,100.0,2.0,-119.0,80
19.0,-28.0,15.0,-83.0,-58.0,-34.0,100.0,2.0,-117.0,80
18.0,-30.0,14.0,-87.0,-60.0,-32.0,97.0,-2.0,-129.0,80
18.0,-30.0,14.0,-87.0,-60.0,-34.0,97.0,-2.0,-130.0,80
