roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
71.02,160.14,-14.66,64.51,230.4,80.9,57.7,454.0,0.91902834,-40.0,495.0,0.98409545,-8.0,538.0,0.9340278,-38.0,430.0,0.85148513,-75.0,464.0,1.0288248,13.0,523.0,0.838141,-101.0,603.0,1.0864865,48.0,544.0,1.0401529,21.0,584.0,0.9605263,-24.0
71.02,160.14,-14.66,64.51,230.4,80.9,57.7,454.0,0.91902834,-40.0,495.0,0.98409545,-8.0,538.0,0.9340278,-38.0,430.0,0.85148513,-75.0,464.0,1.0288248,13.0,523.0,0.838141,-101.0,603.0,1.0864865,48.0,544.0,1.0401529,21.0,586.0,0.9638158,-22.0
70.88,160.18,-15.05,62.46,231.42,76.8,64.9,454.0,0.91902834,-40.0,495.0,0.98409545,-8.0,538.0,0.9340278,-38.0,430.0,0.85148513,-75.0,464.0,1.0288248,13.0,523.0,0.838141,-101.0,603.0,1.0864865,48.0,545.0,1.042065,22.0,587.0,0.96546054,-21.0
70.88,160.18,-15.05,62.46,231.42,76.8,64.9,430.0,0.8704454,-64.0,471.0,0.9363817,-32.0,496.0,0.8611111,-80.0,374.0,0.7405941,-131.0,456.0,1.0110865,5.0,476.0,0.76282054,-148.0,602.0,1.0846847,47.0,546.0,1.043977,23.0,586.0,0.9638158,-22.0
71.4,159.84,-14.66,63.49,231.42,79.87,65.0,429.0,0.8684211,-65.0,467.0,0.9284294,-36.0,488.0,0.8472222,-88.0,398.0,0.78811884,-107.0,459.0,1.0177383,8.0,473.0,0.75801283,-151.0,602.0,1.0846847,47.0,543.0,1.0382409,20.0,600.0,0.9868421,-8.0
71.4,159.84,-14.66,63.49,231.42,79.87,65.0,430.0,0.8704454,-64.0,467.0,0.9284294,-36.0,490.0,0.8506944,-86.0,401.0,0.7940594,-104.0,460.0,1.0199556,9.0,473.0,0.75801283,-151.0,602.0,1.0846847,47.0,543.0,1.0382409,20.0,600.0,0.9868421,-8.0
71.15,159.98,-14.56,63.49,229.38,81.92,61.8,429.0,0.8684211,-65.0,465.0,0.92445326,-38.0,488.0,0.8472222,-88.0,398.0,0.78811884,-107.0,459.0,1.0177383,8.0,473.0,0.75801283,-151.0,603.0,1.0864865,48.0,542.0,1.0363289,19.0,601.0,0.9884868,-7.0
71.15,159.98,-14.56,63.49,229.38,81.92,61.8,427.0,0.8643725,-67.0,464.0,0.9224652,-39.0,478.0,0.8298611,-98.0,398.0,0.78811884,-107.0,458.0,1.015521,7.0,470.0,0.7532051,-154.0,603.0,1.0864865,48.0,540.0,1.0325048,17.0,601.0,0.9884868,-7.0
71.04,159.92,-14.4,63.49,230.4,77.82,61.5,425.0,0.8603239,-69.0,463.0,0.92047715,-40.0,475.0,0.8246528,-101.0,398.0,0.78811884,-107.0,458.0,1.015521,7.0,468.0,0.75,-156.0,602.0,1.0846847,47.0,539.0,1.0305927,16.0,601.0,0.9884868,-7.0
71.04,159.92,-14.4,63.49,230.4,77.82,61.5,425.0,0.8603239,-69.0,463.0,0.92047715,-40.0,475.0,0.8246528,-101.0,398.0,0.78811884,-107.0,458.0,1.015521,7.0,468.0,0.75,-156.0,601.0,1.0828829,46.0,538.0,1.0286807,15.0,601.0,0.9884868,-7.0
71.14,159.9,-14.47,62.46,231.42,77.82,57.8,425.0,0.8603239,-69.0,462.0,0.91848904,-41.0,475.0,0.8246528,-101.0,398.0,0.78811884,-107.0,458.0,1.015521,7.0,468.0,0.75,-156.0,601.0,1.0828829,46.0,537.0,1.0267687,14.0,601.0,0.9884868,-7.0
71.14,159.9,-14.47,62.46,231.42,77.82,57.8,426.0,0.8623482,-68.0,462.0,0.91848904,-41.0,475.0,0.8246528,-101.0,398.0,0.78811884,-107.0,459.0,1.0177383,8.0,468.0,0.75,-156.0,602.0,1.0846847,47.0,537.0,1.0267687,14.0,601.0,0.9884868,-7.0
71.09,159.76,-14.44,62.46,233.47,80.9,58.2,428.0,0.8663968,-66.0,461.0,0.916501,-42.0,479.0,0.8315972,-97.0,400.0,0.7920792,-105.0,461.0,1.0221729,10.0,466.0,0.7467949,-158.0,601.0,1.0828829,46.0,535.0,1.0229446,12.0,608.0,1.0,0.0
71.09,159.76,-14.44,62.46,233.47,80.9,58.2,428.0,0.8663968,-66.0,461.0,0.916501,-42.0,479.0,0.8315972,-97.0,400.0,0.7920792,-105.0,461.0,1.0221729,10.0,466.0,0.7467949,-158.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,608.0,1.0,0.0
71.09,159.76,-14.44,62.46,233.47,80.9,58.2,428.0,0.8663968,-66.0,461.0,0.916501,-42.0,479.0,0.8315972,-97.0,399.0,0.790099,-106.0,461.0,1.0221729,10.0,466.0,0.7467949,-158.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,604.0,0.9934211,-4.0
71.03,159.72,-14.34,61.44,231.42,79.87,61.0,428.0,0.8663968,-66.0,461.0,0.916501,-42.0,479.0,0.8315972,-97.0,399.0,0.790099,-106.0,461.0,1.0221729,10.0,466.0,0.7467949,-158.0,599.0,1.0792793,44.0,534.0,1.0210325,11.0,604.0,0.9934211,-4.0
71.03,159.72,-14.34,61.44,231.42,79.87,61.0,429.0,0.8684211,-65.0,461.0,0.916501,-42.0,484.0,0.8402778,-92.0,400.0,0.7920792,-105.0,462.0,1.0243902,11.0,466.0,0.7467949,-158.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,608.0,1.0,0.0
70.94,159.82,-14.13,63.49,233.47,77.82,60.3,430.0,0.8704454,-64.0,461.0,0.916501,-42.0,485.0,0.8420139,-91.0,407.0,0.80594057,-98.0,463.0,1.0266075,12.0,466.0,0.7467949,-158.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,608.0,1.0,0.0
71.25,159.75,-14.29,62.46,231.42,79.87,59.0,434.0,0.8785425,-60.0,462.0,0.91848904,-41.0,485.0,0.8420139,-91.0,408.0,0.8079208,-97.0,464.0,1.0288248,13.0,466.0,0.7467949,-158.0,601.0,1.0828829,46.0,534.0,1.0210325,11.0,610.0,1.0032895,2.0
71.25,159.75,-14.29,62.46,231.42,79.87,59.0,434.0,0.8785425,-60.0,462.0,0.91848904,-41.0,485.0,0.8420139,-91.0,410.0,0.8118812,-95.0,466.0,1.0332594,15.0,466.0,0.7467949,-158.0,601.0,1.0828829,46.0,534.0,1.0210325,11.0,613.0,1.0082237,5.0
71.25,159.75,-14.29,62.46,231.42,79.87,59.0,433.0,0.8765182,-61.0,461.0,0.916501,-42.0,485.0,0.8420139,-91.0,408.0,0.8079208,-97.0,464.0,1.0288248,13.0,463.0,0.74198717,-161.0,602.0,1.0846847,47.0,534.0,1.0210325,11.0,610.0,1.0032895,2.0
71.28,159.78,-14.51,64.51,230.4,80.9,56.4,433.0,0.8765182,-61.0,463.0,0.92047715,-40.0,488.0,0.8472222,-88.0,408.0,0.8079208,-97.0,465.0,1.0310421,14.0,466.0,0.7467949,-158.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,599.0,0.98519737,-9.0
71.28,159.78,-14.51,64.51,230.4,80.9,56.4,435.0,0.8805668,-59.0,464.0,0.9224652,-39.0,493.0,0.8559028,-83.0,408.0,0.8079208,-97.0,466.0,1.0332594,15.0,469.0,0.7516026,-155.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,600.0,0.9868421,-8.0
71.01,159.73,-14.89,63.49,230.4,79.87,60.0,438.0,0.88663965,-56.0,464.0,0.9224652,-39.0,503.0,0.8732639,-73.0,413.0,0.8178218,-92.0,467.0,1.0354767,16.0,472.0,0.75641024,-152.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,602.0,0.99013156,-6.0
71.01,159.73,-14.89,63.49,230.4,79.87,60.0,438.0,0.88663965,-56.0,465.0,0.92445326,-38.0,508.0,0.8819444,-68.0,417.0,0.8257426,-88.0,467.0,1.0354767,16.0,473.0,0.75801283,-151.0,600.0,1.081081,45.0,534.0,1.0210325,11.0,603.0,0.9917763,-5.0
70.87,159.88,-14.64,64.51,231.42,80.9,57.8,438.0,0.88663965,-56.0,464.0,0.9224652,-39.0,503.0,0.8732639,-73.0,420.0,0.83168316,-85.0,468.0,1.037694,17.0,472.0,0.75641024,-152.0,598.0,1.0774775,43.0,534.0,1.0210325,11.0,605.0,0.9950658,-3.0
