roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
69.66,159.43,-15.6,66.56,226.3,81.92,62.0,460.0,0.9311741,-34.0,480.0,0.95427436,-23.0,503.0,0.8732639,-73.0,430.0,0.85148513,-75.0,433.0,0.9600887,-18.0,555.0,0.8894231,-69.0,583.0,1.0504504,28.0,552.0,1.0554494,29.0,608.0,1.0,0.0
69.66,159.43,-15.6,66.56,226.3,81.92,62.0,462.0,0.9352227,-32.0,480.0,0.95427436,-23.0,503.0,0.8732639,-73.0,433.0,0.85742575,-72.0,433.0,0.9600887,-18.0,555.0,0.8894231,-69.0,583.0,1.0504504,28.0,552.0,1.0554494,29.0,611.0,1.0049342,3.0
69.84,159.46,-15.49,67.58,225.28,80.9,57.4,466.0,0.94331986,-28.0,480.0,0.95427436,-23.0,503.0,0.8732639,-73.0,434.0,0.85940593,-71.0,434.0,0.96230596,-17.0,557.0,0.8926282,-67.0,583.0,1.0504504,28.0,552.0,1.0554494,29.0,616.0,1.0131578,8.0
69.84,159.46,-15.49,67.58,225.28,80.9,57.4,466.0,0.94331986,-28.0,480.0,0.95427436,-23.0,503.0,0.8732639,-73.0,436.0,0.86336637,-69.0,435.0,0.96452326,-16.0,557.0,0.8926282,-67.0,583.0,1.0504504,28.0,552.0,1.0554494,29.0,616.0,1.0131578,8.0
70.12,159.48,-15.56,66.56,227.33,84.99,58.3,466.0,0.94331986,-28.0,480.0,0.95427436,-23.0,504.0,0.875,-72.0,438.0,0.86732674,-67.0,435.0,0.96452326,-16.0,555.0,0.8894231,-69.0,584.0,1.0522523,29.0,552.0,1.0554494,29.0,609.0,1.0016447,1.0
70.12,159.48,-15.56,66.56,227.33,84.99,58.3,466.0,0.94331986,-28.0,480.0,0.95427436,-23.0,504.0,0.875,-72.0,434.0,0.85940593,-71.0,435.0,0.96452326,-16.0,551.0,0.88301283,-73.0,584.0,1.0522523,29.0,552.0,1.0554494,29.0,608.0,1.0,0.0
69.9,159.49,-15.35,67.58,227.33,83.97,61.4,465.0,0.94129556,-29.0,479.0,0.9522863,-24.0,504.0,0.875,-72.0,433.0,0.85742575,-72.0,434.0,0.96230596,-17.0,551.0,0.88301283,-73.0,584.0,1.0522523,29.0,551.0,1.0535372,28.0,605.0,0.9950658,-3.0
69.9,159.49,-15.35,67.58,227.33,83.97,61.4,464.0,0.9392713,-30.0,478.0,0.9502982,-25.0,504.0,0.875,-72.0,430.0,0.85148513,-75.0,433.0,0.9600887,-18.0,549.0,0.8798077,-75.0,584.0,1.0522523,29.0,551.0,1.0535372,28.0,602.0,0.99013156,-6.0
69.94,159.28,-15.33,65.54,228.35,83.97,62.6,461.0,0.9331984,-33.0,478.0,0.9502982,-25.0,504.0,0.875,-72.0,430.0,0.85148513,-75.0,433.0,0.9600887,-18.0,549.0,0.8798077,-75.0,584.0,1.0522523,29.0,551.0,1.0535372,28.0,593.0,0.9753289,-15.0
69.94,159.28,-15.33,65.54,228.35,83.97,62.6,461.0,0.9331984,-33.0,479.0,0.9522863,-24.0,513.0,0.890625,-63.0,430.0,0.85148513,-75.0,434.0,0.96230596,-17.0,551.0,0.88301283,-73.0,584.0,1.0522523,29.0,552.0,1.0554494,29.0,598.0,0.98355263,-10.0
69.82,159.34,-15.36,66.56,229.38,81.92,65.9,464.0,0.9392713,-30.0,480.0,0.95427436,-23.0,518.0,0.8993056,-58.0,430.0,0.85148513,-75.0,434.0,0.96230596,-17.0,551.0,0.88301283,-73.0,584.0,1.0522523,29.0,552.0,1.0554494,29.0,598.0,0.98355263,-10.0
