taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,262.14,3.07,101.2,507.0,0.80604136,-122.0,346.0,0.65779465,-180.0,577.0,0.99482757,-3.0,688.0,1.1260229,77.0,698.0,1.1079365,68.0,809.0,1.3619529,215.0,548.0,1.0873016,44.0,564.0,0.99646646,-2.0,624.0,1.0280066,17.0
0,0.0,262.14,3.07,101.2,499.0,0.79332274,-130.0,342.0,0.6501901,-184.0,577.0,0.99482757,-3.0,686.0,1.1227496,75.0,698.0,1.1079365,68.0,809.0,1.3619529,215.0,548.0,1.0873016,44.0,564.0,0.99646646,-2.0,624.0,1.0280066,17.0
0,0.0,262.14,3.07,101.2,499.0,0.79332274,-130.0,341.0,0.64828897,-185.0,572.0,0.9862069,-8.0,686.0,1.1227496,75.0,698.0,1.1079365,68.0,809.0,1.3619529,215.0,547.0,1.0853175,43.0,564.0,0.99646646,-2.0,624.0,1.0280066,17.0
0,-1.02,263.17,2.05,105.1,499.0,0.79332274,-130.0,341.0,0.64828897,-185.0,572.0,0.9862069,-8.0,685.0,1.121113,74.0,697.0,1.1063492,67.0,809.0,1.3619529,215.0,547.0,1.0853175,43.0,564.0,0.99646646,-2.0,624.0,1.0280066,17.0
0,-1.02,263.17,2.05,105.1,504.0,0.80127186,-125.0,342.0,0.6501901,-184.0,574.0,0.9896552,-6.0,685.0,1.121113,74.0,697.0,1.1063492,67.0,809.0,1.3619529,215.0,548.0,1.0873016,44.0,565.0,0.9982332,-1.0,625.0,1.029654,18.0
0,-1.02,262.14,3.07,105.8,512.0,0.8139905,-117.0,349.0,0.6634981,-177.0,577.0,0.99482757,-3.0,687.0,1.1243863,76.0,697.0,1.1063492,67.0,808.0,1.3602693,214.0,548.0,1.0873016,44.0,571.0,1.0088339,5.0,625.0,1.029654,18.0
0,-1.02,262.14,3.07,105.8,512.0,0.8139905,-117.0,349.0,0.6634981,-177.0,577.0,0.99482757,-3.0,687.0,1.1243863,76.0,696.0,1.104762,66.0,807.0,1.3585858,213.0,548.0,1.0873016,44.0,571.0,1.0088339,5.0,625.0,1.029654,18.0
0,-1.02,263.17,4.1,106.5,512.0,0.8139905,-117.0,349.0,0.6634981,-177.0,577.0,0.99482757,-3.0,687.0,1.1243863,76.0,695.0,1.1031746,65.0,806.0,1.3569024,212.0,548.0,1.0873016,44.0,568.0,1.0035336,2.0,625.0,1.029654,18.0
0,-1.02,263.17,4.1,106.5,512.0,0.8139905,-117.0,348.0,0.66159695,-178.0,577.0,0.99482757,-3.0,687.0,1.1243863,76.0,695.0,1.1031746,65.0,806.0,1.3569024,212.0,548.0,1.0873016,44.0,568.0,1.0035336,2.0,624.0,1.0280066,17.0
0,0.0,262.14,4.1,106.7,512.0,0.8139905,-117.0,348.0,0.66159695,-178.0,577.0,0.99482757,-3.0,687.0,1.1243863,76.0,696.0,1.104762,66.0,807.0,1.3585858,213.0,548.0,1.0873016,44.0,568.0,1.0035336,2.0,624.0,1.0280066,17.0
