SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-6.0,-10.0,5.0,-159.0,-36.0,10.0,84.0,209.0,-83.0,40
-8.0,-10.0,5.0,-159.0,-36.0,8.0,84.0,209.0,-83.0,40
-8.0,-10.0,5.0,-159.0,-36.0,8.0,83.0,209.0,-83.0,40
-8.0,-10.0,5.0,-159.0,-36.0,8.0,81.0,209.0,-83.0,40
-8.0,-7.0,5.0,-159.0,-36.0,8.0,83.0,209.0,-83.0,40
-8.0,-5.0,6.0,-158.0,-36.0,8.0,83.0,209.0,-83.0,40
-8.0,-5.0,6.0,-158.0,-33.0,8.0,84.0,209.0,-81.0,40
-8.0,-4.0,8.0,-158.0,-32.0,10.0,84.0,209.0,-81.0,40
-8.0,-2.0,8.0,-158.0,-30.0,9.0,85.0,209.0,-81.0,40
-8.0,-2.0,6.0,-158.0,-30.0,9.0,85.0,209.0,-81.0,40
-8.0,-2.0,6.0,-159.0,-30.0,9.0,85.0,209.0,-82.0,40
-9.0,-2.0,6.0,-160.0,-33.0,8.0,83.0,207.0,-82.0,40
-9.0,-2.0,6.0,-160.0,-34.0,8.0,83.0,207.0,-82.0,40
-8.0,-1.0,7.0,-160.0,-33.0,8.0,85.0,209.0,-81.0,40
-8.0,0.0,8.0,-160.0,-31.0,8.0,85.0,209.0,-80.0,40
-8.0,0.0,11.0,-160.0,-31.0,8.0,85.0,209.0,-80.0,40
-8.0,0.0,11.0,-160.0,-31.0,8.0,85.0,209.0,-79.0,40
-8.0,0.0,12.0,-161.0,-33.0,8.0,85.0,210.0,-79.0,40
-8.0,0.0,12.0,-161.0,-33.0,8.0,85.0,210.0,-80.0,40
-8.0,-1.0,12.0,-162.0,-33.0,8.0,85.0,210.0,-80.0,40
-8.0,-1.0,9.0,-163.0,-33.0,8.0,85.0,209.0,-80.0,40
-8.0,-1.0,9.0,-164.0,-35.0,8.0,85.0,209.0,-80.0,40
-7.0,-1.0,9.0,-163.0,-35.0,9.0,85.0,209.0,-79.0,40
-7.0,0.0,9.0,-163.0,-35.0,9.0,85.0,210.0,-77.0,40
-7.0,0.0,12.0,-163.0,-35.0,9.0,85.0,210.0,-74.0,40
-6.0,1.0,12.0,-162.0,-34.0,10.0,85.0,210.0,-74.0,40
-7.0,3.0,13.0,-163.0,-35.0,12.0,85.0,211.0,-74.0,40
-7.0,3.0,12.0,-163.0,-36.0,12.0,85.0,210.0,-74.0,40
-8.0,3.0,12.0,-163.0,-36.0,12.0,85.0,210.0,-74.0,40
-8.0,3.0,12.0,-163.0,-36.0,12.0,85.0,210.0,-74.0,40
-8.0,3.0,12.0,-163.0,-38.0,12.0,84.0,210.0,-74.0,40
-8.0,3.0,13.0,-163.0,-36.0,13.0,85.0,211.0,-72.0,40
-7.0,4.0,13.0,-162.0,-36.0,14.0,85.0,212.0,-72.0,40
