taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,126.98,-22.53,-228.35,205.4,0.0,0.0,-521.0,374.0,0.5899054,-260.0,597.0,0.995,-3.0,0.0,0.0,-503.0,586.0,0.93460923,-41.0,625.0,1.148897,81.0,0.0,0.0,-506.0,596.0,1.0,0.0,753.0,1.2508305,151.0
0,126.98,-22.53,-228.35,205.4,0.0,0.0,-521.0,374.0,0.5899054,-260.0,597.0,0.995,-3.0,0.0,0.0,-503.0,586.0,0.93460923,-41.0,625.0,1.148897,81.0,0.0,0.0,-506.0,596.0,1.0,0.0,753.0,1.2508305,151.0
0,129.02,-17.41,-226.3,201.0,0.0,0.0,-521.0,338.0,0.533123,-296.0,597.0,0.995,-3.0,0.0,0.0,-503.0,580.0,0.9250399,-47.0,625.0,1.148897,81.0,0.0,0.0,-506.0,579.0,0.9714765,-17.0,746.0,1.2392026,144.0
0,129.02,-17.41,-226.3,201.0,0.0,0.0,-521.0,338.0,0.533123,-296.0,598.0,0.99666667,-2.0,0.0,0.0,-503.0,580.0,0.9250399,-47.0,625.0,1.148897,81.0,0.0,0.0,-506.0,581.0,0.97483224,-15.0,746.0,1.2392026,144.0
0,131.07,-12.29,-226.3,208.6,0.0,0.0,-521.0,280.0,0.44164038,-354.0,584.0,0.97333336,-16.0,0.0,0.0,-503.0,568.0,0.90590113,-59.0,610.0,1.1213236,66.0,0.0,0.0,-506.0,585.0,0.9815436,-11.0,742.0,1.2325581,140.0
0,131.07,-12.29,-226.3,208.6,0.0,0.0,-521.0,280.0,0.44164038,-354.0,584.0,0.97333336,-16.0,0.0,0.0,-503.0,569.0,0.90749604,-58.0,610.0,1.1213236,66.0,0.0,0.0,-506.0,590.0,0.9899329,-6.0,742.0,1.2325581,140.0
0,131.07,-12.29,-226.3,208.6,0.0,0.0,-521.0,280.0,0.44164038,-354.0,584.0,0.97333336,-16.0,0.0,0.0,-503.0,569.0,0.90749604,-58.0,610.0,1.1213236,66.0,0.0,0.0,-506.0,590.0,0.9899329,-6.0,742.0,1.2325581,140.0
0,132.1,-13.31,-224.26,203.2,0.0,0.0,-521.0,280.0,0.44164038,-354.0,582.0,0.97,-18.0,0.0,0.0,-503.0,569.0,0.90749604,-58.0,610.0,1.1213236,66.0,0.0,0.0,-506.0,590.0,0.9899329,-6.0,742.0,1.2325581,140.0
0,132.1,-13.31,-224.26,203.2,0.0,0.0,-521.0,280.0,0.44164038,-354.0,582.0,0.97,-18.0,0.0,0.0,-503.0,569.0,0.90749604,-58.0,610.0,1.1213236,66.0,0.0,0.0,-506.0,588.0,0.98657715,-8.0,742.0,1.2325581,140.0
0,132.1,-13.31,-227.33,200.7,0.0,0.0,-521.0,280.0,0.44164038,-354.0,580.0,0.96666664,-20.0,0.0,0.0,-503.0,568.0,0.90590113,-59.0,610.0,1.1213236,66.0,0.0,0.0,-506.0,583.0,0.9781879,-13.0,741.0,1.2308971,139.0
0,132.1,-13.31,-227.33,200.7,0.0,0.0,-521.0,280.0,0.44164038,-354.0,580.0,0.96666664,-20.0,0.0,0.0,-503.0,568.0,0.90590113,-59.0,611.0,1.1231618,67.0,0.0,0.0,-506.0,583.0,0.9781879,-13.0,741.0,1.2308971,139.0
0,130.05,-11.26,-226.3,200.8,0.0,0.0,-521.0,280.0,0.44164038,-354.0,580.0,0.96666664,-20.0,0.0,0.0,-503.0,568.0,0.90590113,-59.0,611.0,1.1231618,67.0,0.0,0.0,-506.0,583.0,0.9781879,-13.0,741.0,1.2308971,139.0
0,130.05,-11.26,-226.3,200.8,0.0,0.0,-521.0,280.0,0.44164038,-354.0,579.0,0.965,-21.0,0.0,0.0,-503.0,566.0,0.90271133,-61.0,611.0,1.1231618,67.0,0.0,0.0,-506.0,587.0,0.98489934,-9.0,740.0,1.2292359,138.0
0,132.1,-11.26,-225.28,200.4,0.0,0.0,-521.0,280.0,0.44164038,-354.0,579.0,0.965,-21.0,0.0,0.0,-503.0,566.0,0.90271133,-61.0,611.0,1.1231618,67.0,0.0,0.0,-506.0,583.0,0.9781879,-13.0,740.0,1.2292359,138.0
0,132.1,-11.26,-225.28,200.4,0.0,0.0,-521.0,280.0,0.44164038,-354.0,579.0,0.965,-21.0,0.0,0.0,-503.0,566.0,0.90271133,-61.0,611.0,1.1231618,67.0,0.0,0.0,-506.0,583.0,0.9781879,-13.0,739.0,1.2275747,137.0
0,131.07,-11.26,-223.23,199.4,0.0,0.0,-521.0,269.0,0.4242902,-365.0,576.0,0.96,-24.0,0.0,0.0,-503.0,567.0,0.90430623,-60.0,608.0,1.117647,64.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,740.0,1.2292359,138.0
0,131.07,-11.26,-223.23,199.4,0.0,0.0,-521.0,269.0,0.4242902,-365.0,576.0,0.96,-24.0,0.0,0.0,-503.0,565.0,0.90111643,-62.0,605.0,1.1121323,61.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,740.0,1.2292359,138.0
0,132.1,-10.24,-225.28,208.5,0.0,0.0,-521.0,267.0,0.42113563,-367.0,575.0,0.9583333,-25.0,0.0,0.0,-503.0,564.0,0.8995215,-63.0,604.0,1.1102941,60.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,740.0,1.2292359,138.0
0,132.1,-10.24,-225.28,208.5,0.0,0.0,-521.0,261.0,0.41167194,-373.0,574.0,0.95666665,-26.0,0.0,0.0,-503.0,563.0,0.8979266,-64.0,599.0,1.101103,55.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,740.0,1.2292359,138.0
0,131.07,-12.29,-226.3,208.6,0.0,0.0,-521.0,266.0,0.41955835,-368.0,570.0,0.95,-30.0,0.0,0.0,-503.0,564.0,0.8995215,-63.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,577.0,0.9681208,-19.0,743.0,1.2342193,141.0
0,131.07,-12.29,-226.3,208.6,0.0,0.0,-521.0,266.0,0.41955835,-368.0,571.0,0.95166665,-29.0,0.0,0.0,-503.0,564.0,0.8995215,-63.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,579.0,0.9714765,-17.0,743.0,1.2342193,141.0
0,132.1,-12.29,-226.3,207.3,0.0,0.0,-521.0,266.0,0.41955835,-368.0,571.0,0.95166665,-29.0,0.0,0.0,-503.0,565.0,0.90111643,-62.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,743.0,1.2342193,141.0
0,132.1,-12.29,-226.3,207.3,0.0,0.0,-521.0,266.0,0.41955835,-368.0,571.0,0.95166665,-29.0,0.0,0.0,-503.0,565.0,0.90111643,-62.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,744.0,1.2358804,142.0
0,132.1,-11.26,-226.3,206.8,0.0,0.0,-521.0,266.0,0.41955835,-368.0,571.0,0.95166665,-29.0,0.0,0.0,-503.0,565.0,0.90111643,-62.0,604.0,1.1102941,60.0,0.0,0.0,-506.0,581.0,0.97483224,-15.0,744.0,1.2358804,142.0
0,132.1,-11.26,-226.3,206.8,0.0,0.0,-521.0,265.0,0.41798106,-369.0,572.0,0.9533333,-28.0,0.0,0.0,-503.0,565.0,0.90111643,-62.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,743.0,1.2342193,141.0
0,132.1,-11.26,-227.33,204.3,0.0,0.0,-521.0,264.0,0.4164038,-370.0,571.0,0.95166665,-29.0,0.0,0.0,-503.0,563.0,0.8979266,-64.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,743.0,1.2342193,141.0
0,132.1,-11.26,-227.33,204.3,0.0,0.0,-521.0,264.0,0.4164038,-370.0,571.0,0.95166665,-29.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,579.0,0.9714765,-17.0,743.0,1.2342193,141.0
0,132.1,-12.29,-225.28,200.6,0.0,0.0,-521.0,264.0,0.4164038,-370.0,570.0,0.95,-30.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,601.0,1.1047794,57.0,0.0,0.0,-506.0,579.0,0.9714765,-17.0,743.0,1.2342193,141.0
0,132.1,-12.29,-225.28,200.6,0.0,0.0,-521.0,264.0,0.4164038,-370.0,568.0,0.94666666,-32.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,601.0,1.1047794,57.0,0.0,0.0,-506.0,579.0,0.9714765,-17.0,743.0,1.2342193,141.0
0,131.07,-11.26,-227.33,200.0,0.0,0.0,-521.0,264.0,0.4164038,-370.0,570.0,0.95,-30.0,0.0,0.0,-503.0,563.0,0.8979266,-64.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,582.0,0.97651005,-14.0,742.0,1.2325581,140.0
0,131.07,-11.26,-227.33,200.0,0.0,0.0,-521.0,264.0,0.4164038,-370.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,562.0,0.8963317,-65.0,600.0,1.1029412,56.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,742.0,1.2325581,140.0
0,131.07,-10.24,-225.28,200.3,0.0,0.0,-521.0,263.0,0.4148265,-371.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,599.0,1.101103,55.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,739.0,1.2275747,137.0
0,131.07,-10.24,-225.28,200.3,0.0,0.0,-521.0,263.0,0.4148265,-371.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,599.0,1.101103,55.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,739.0,1.2275747,137.0
0,131.07,-10.24,-225.28,200.3,0.0,0.0,-521.0,263.0,0.4148265,-371.0,568.0,0.94666666,-32.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,599.0,1.101103,55.0,0.0,0.0,-506.0,580.0,0.97315437,-16.0,739.0,1.2275747,137.0
0,132.1,-11.26,-226.3,204.8,0.0,0.0,-521.0,263.0,0.4148265,-371.0,568.0,0.94666666,-32.0,0.0,0.0,-503.0,562.0,0.8963317,-65.0,599.0,1.101103,55.0,0.0,0.0,-506.0,582.0,0.97651005,-14.0,739.0,1.2275747,137.0
0,132.1,-11.26,-226.3,204.8,0.0,0.0,-521.0,263.0,0.4148265,-371.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,563.0,0.8979266,-64.0,600.0,1.1029412,56.0,0.0,0.0,-506.0,585.0,0.9815436,-11.0,739.0,1.2275747,137.0
0,131.07,-11.26,-226.3,207.5,0.0,0.0,-521.0,263.0,0.4148265,-371.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,563.0,0.8979266,-64.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,585.0,0.9815436,-11.0,739.0,1.2275747,137.0
0,131.07,-11.26,-226.3,207.5,0.0,0.0,-521.0,263.0,0.4148265,-371.0,570.0,0.95,-30.0,0.0,0.0,-503.0,563.0,0.8979266,-64.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,589.0,0.988255,-7.0,739.0,1.2275747,137.0
0,131.07,-11.26,-224.26,207.3,0.0,0.0,-521.0,260.0,0.41009465,-374.0,573.0,0.955,-27.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,587.0,0.98489934,-9.0,737.0,1.2242525,135.0
0,131.07,-11.26,-224.26,207.3,0.0,0.0,-521.0,260.0,0.41009465,-374.0,573.0,0.955,-27.0,0.0,0.0,-503.0,561.0,0.8947368,-66.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,587.0,0.98489934,-9.0,737.0,1.2242525,135.0
0,132.1,-11.26,-226.3,204.1,0.0,0.0,-521.0,261.0,0.41167194,-373.0,573.0,0.955,-27.0,0.0,0.0,-503.0,562.0,0.8963317,-65.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,588.0,0.98657715,-8.0,737.0,1.2242525,135.0
0,132.1,-11.26,-226.3,204.1,0.0,0.0,-521.0,262.0,0.41324922,-372.0,573.0,0.955,-27.0,0.0,0.0,-503.0,562.0,0.8963317,-65.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,597.0,1.0016779,1.0,738.0,1.2259136,136.0
0,132.1,-11.26,-226.3,199.7,0.0,0.0,-521.0,262.0,0.41324922,-372.0,573.0,0.955,-27.0,0.0,0.0,-503.0,562.0,0.8963317,-65.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,597.0,1.0016779,1.0,738.0,1.2259136,136.0
0,132.1,-11.26,-226.3,199.7,0.0,0.0,-521.0,265.0,0.41798106,-369.0,573.0,0.955,-27.0,0.0,0.0,-503.0,563.0,0.8979266,-64.0,603.0,1.1084559,59.0,0.0,0.0,-506.0,597.0,1.0016779,1.0,738.0,1.2259136,136.0
0,132.1,-11.26,-226.3,199.7,0.0,0.0,-521.0,263.0,0.4148265,-371.0,573.0,0.955,-27.0,0.0,0.0,-503.0,564.0,0.8995215,-63.0,602.0,1.1066177,58.0,0.0,0.0,-506.0,593.0,0.99496645,-3.0,737.0,1.2242525,135.0
0,133.12,-11.26,-225.28,199.2,0.0,0.0,-521.0,264.0,0.4164038,-370.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,559.0,0.891547,-68.0,592.0,1.0882353,48.0,0.0,0.0,-506.0,577.0,0.9681208,-19.0,738.0,1.2259136,136.0
0,133.12,-11.26,-225.28,199.2,0.0,0.0,-521.0,263.0,0.4148265,-371.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,559.0,0.891547,-68.0,590.0,1.0845588,46.0,0.0,0.0,-506.0,577.0,0.9681208,-19.0,738.0,1.2259136,136.0
0,133.12,-11.26,-225.28,199.2,0.0,0.0,-521.0,263.0,0.4148265,-371.0,569.0,0.9483333,-31.0,0.0,0.0,-503.0,559.0,0.891547,-68.0,590.0,1.0845588,46.0,0.0,0.0,-506.0,577.0,0.9681208,-19.0,740.0,1.2292359,138.0
0,131.07,-12.29,-228.35,207.2,0.0,0.0,-521.0,264.0,0.4164038,-370.0,573.0,0.955,-27.0,0.0,0.0,-503.0,559.0,0.891547,-68.0,593.0,1.0900736,49.0,0.0,0.0,-506.0,582.0,0.97651005,-14.0,742.0,1.2325581,140.0
0,131.07,-12.29,-228.35,207.2,0.0,0.0,-521.0,264.0,0.4164038,-370.0,573.0,0.955,-27.0,0.0,0.0,-503.0,559.0,0.891547,-68.0,593.0,1.0900736,49.0,0.0,0.0,-506.0,578.0,0.9697987,-18.0,742.0,1.2325581,140.0
