taskNumber,yaxis,xaxis,zaxis,force
0,44.03,-49.15,-267.26,1.4
0,44.03,-49.15,-267.26,1.4
0,44.03,-49.15,-267.26,1.4
0,44.03,-49.15,-267.26,1.4
0,44.03,-49.15,-267.26,1.4
0,70.66,-73.73,-278.53,1.4
0,70.66,-73.73,-278.53,1.4
0,70.66,-73.73,-278.53,1.4
0,70.66,-73.73,-278.53,1.4
0,70.66,-73.73,-278.53,1.4
0,62.46,-89.09,-225.28,1.4
0,62.46,-89.09,-225.28,1.4
0,62.46,-89.09,-225.28,1.4
0,62.46,-89.09,-225.28,1.4
0,62.46,-89.09,-225.28,1.4
0,62.46,-89.09,-225.28,1.4
0,60.42,-96.26,-217.09,1.5
0,60.42,-96.26,-217.09,1.5
0,60.42,-96.26,-217.09,1.5
0,60.42,-96.26,-217.09,1.5
0,60.42,-96.26,-217.09,1.5
0,39.94,-84.99,-216.06,1.4
0,39.94,-84.99,-216.06,1.4
0,39.94,-84.99,-216.06,1.4
0,39.94,-84.99,-216.06,1.4
0,39.94,-84.99,-216.06,1.4
0,39.94,-84.99,-216.06,1.4
0,53.25,-98.3,-218.11,1.3
0,53.25,-98.3,-218.11,1.3
0,53.25,-98.3,-218.11,1.3
0,53.25,-98.3,-218.11,1.3
0,53.25,-98.3,-218.11,1.3
0,40.96,-116.74,-196.61,1.3
0,40.96,-116.74,-196.61,1.3
0,40.96,-116.74,-196.61,1.3
0,40.96,-116.74,-196.61,1.3
0,40.96,-116.74,-196.61,1.3
0,40.96,-116.74,-196.61,1.3
0,80.9,-98.3,-180.22,1.4
0,80.9,-98.3,-180.22,1.4
0,80.9,-98.3,-180.22,1.4
0,80.9,-98.3,-180.22,1.4
0,80.9,-98.3,-180.22,1.4
0,112.64,-52.22,-171.01,1.4
0,112.64,-52.22,-171.01,1.4
0,112.64,-52.22,-171.01,1.4
0,112.64,-52.22,-171.01,1.4
0,112.64,-52.22,-171.01,1.4
0,112.64,-52.22,-171.01,1.4
0,108.54,-10.24,-224.26,1.3
0,108.54,-10.24,-224.26,1.3
0,108.54,-10.24,-224.26,1.3
0,108.54,-10.24,-224.26,1.3
0,108.54,-10.24,-224.26,1.3
0,108.54,-10.24,-224.26,1.3
0,166.91,-2.05,-313.34,1.3
0,166.91,-2.05,-313.34,1.3
0,166.91,-2.05,-313.34,1.3
0,166.91,-2.05,-313.34,1.3
0,166.91,-2.05,-313.34,1.3
0,136.19,-26.62,-288.77,1.4
0,136.19,-26.62,-288.77,1.4
0,136.19,-26.62,-288.77,1.4
0,136.19,-26.62,-288.77,1.4
0,136.19,-26.62,-288.77,1.4
0,136.19,-26.62,-288.77,1.4
0,146.43,-59.39,-237.57,3.3
0,146.43,-59.39,-237.57,3.3
0,146.43,-59.39,-237.57,3.3
0,146.43,-59.39,-237.57,3.3
0,146.43,-59.39,-237.57,3.3
0,150.53,-41.98,-221.18,58.7
0,150.53,-41.98,-221.18,58.7
0,150.53,-41.98,-221.18,58.7
0,150.53,-41.98,-221.18,58.7
0,150.53,-41.98,-221.18,58.7
0,150.53,-41.98,-221.18,58.7
0,146.43,-28.67,-220.16,258.2
0,146.43,-28.67,-220.16,258.2
0,146.43,-28.67,-220.16,258.2
0,146.43,-28.67,-220.16,258.2
0,146.43,-28.67,-220.16,258.2
0,146.43,-28.67,-220.16,258.2
0,148.48,-4.1,-240.64,382.1
0,148.48,-4.1,-240.64,382.1
0,148.48,-4.1,-240.64,382.1
0,148.48,-4.1,-240.64,382.1
0,148.48,-4.1,-240.64,382.1
0,150.53,-41.98,-212.99,266.6
0,150.53,-41.98,-212.99,266.6
0,150.53,-41.98,-212.99,266.6
0,150.53,-41.98,-212.99,266.6
0,150.53,-41.98,-212.99,266.6
0,150.53,-41.98,-212.99,266.6
0,281.6,-181.25,-409.6,148.6
0,281.6,-181.25,-409.6,148.6
0,281.6,-181.25,-409.6,148.6
0,281.6,-181.25,-409.6,148.6
0,281.6,-181.25,-409.6,148.6
0,58.37,34.82,-206.85,34.5
0,58.37,34.82,-206.85,34.5
0,58.37,34.82,-206.85,34.5
0,58.37,34.82,-206.85,34.5
0,58.37,34.82,-206.85,34.5
0,58.37,34.82,-206.85,34.5
0,75.78,-31.74,-251.9,1.8
0,75.78,-31.74,-251.9,1.8
0,75.78,-31.74,-251.9,1.8
0,75.78,-31.74,-251.9,1.8
0,75.78,-31.74,-251.9,1.8
