roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
153.87,81.81,-17.44,73.73,93.18,-232.45,-0.6,441.0,0.8062157,-106.0,579.0,0.84897363,-103.0,387.0,0.7206704,-150.0,508.0,0.8063492,-122.0,292.0,0.9240506,-24.0,168.0,0.2705314,-453.0,417.0,0.8097087,-98.0,586.0,0.9376,-39.0,446.0,0.7865961,-121.0
156.16,79.98,-17.21,74.75,103.42,-240.64,-0.8,441.0,0.8062157,-106.0,579.0,0.84897363,-103.0,384.0,0.7150838,-153.0,508.0,0.8063492,-122.0,292.0,0.9240506,-24.0,164.0,0.26409018,-457.0,415.0,0.80582523,-100.0,586.0,0.9376,-39.0,446.0,0.7865961,-121.0
156.16,79.98,-17.21,74.75,103.42,-240.64,-0.8,441.0,0.8062157,-106.0,579.0,0.84897363,-103.0,384.0,0.7150838,-153.0,508.0,0.8063492,-122.0,292.0,0.9240506,-24.0,164.0,0.26409018,-457.0,414.0,0.8038835,-101.0,586.0,0.9376,-39.0,446.0,0.7865961,-121.0
156.55,78.37,-17.06,71.68,116.74,-225.28,-0.9,441.0,0.8062157,-106.0,579.0,0.84897363,-103.0,384.0,0.7150838,-153.0,508.0,0.8063492,-122.0,293.0,0.9272152,-23.0,164.0,0.26409018,-457.0,414.0,0.8038835,-101.0,587.0,0.9392,-38.0,446.0,0.7865961,-121.0
156.55,78.37,-17.06,71.68,116.74,-225.28,-0.9,441.0,0.8062157,-106.0,579.0,0.84897363,-103.0,384.0,0.7150838,-153.0,508.0,0.8063492,-122.0,297.0,0.9398734,-19.0,164.0,0.26409018,-457.0,414.0,0.8038835,-101.0,587.0,0.9392,-38.0,446.0,0.7865961,-121.0
154.62,78.78,-17.23,92.16,112.64,-256.0,-0.9,442.0,0.8080439,-105.0,579.0,0.84897363,-103.0,384.0,0.7150838,-153.0,508.0,0.8063492,-122.0,298.0,0.943038,-18.0,164.0,0.26409018,-457.0,414.0,0.8038835,-101.0,588.0,0.9408,-37.0,446.0,0.7865961,-121.0
154.62,78.78,-17.23,92.16,112.64,-256.0,-0.9,443.0,0.80987203,-104.0,579.0,0.84897363,-103.0,384.0,0.7150838,-153.0,508.0,0.8063492,-122.0,298.0,0.943038,-18.0,164.0,0.26409018,-457.0,414.0,0.8038835,-101.0,589.0,0.9424,-36.0,446.0,0.7865961,-121.0
154.95,78.33,-17.73,71.68,119.81,-219.14,-0.9,443.0,0.80987203,-104.0,578.0,0.84750736,-104.0,381.0,0.7094972,-156.0,508.0,0.8063492,-122.0,298.0,0.943038,-18.0,160.0,0.25764894,-461.0,411.0,0.7980583,-104.0,590.0,0.944,-35.0,447.0,0.78835976,-120.0
154.95,78.33,-17.73,71.68,119.81,-219.14,-0.9,442.0,0.8080439,-105.0,578.0,0.84750736,-104.0,380.0,0.707635,-157.0,508.0,0.8063492,-122.0,298.0,0.943038,-18.0,159.0,0.25603864,-462.0,410.0,0.79611653,-105.0,590.0,0.944,-35.0,446.0,0.7865961,-121.0
153.55,77.84,-16.96,80.9,99.33,-233.47,-1.1,442.0,0.8080439,-105.0,577.0,0.8460411,-105.0,380.0,0.707635,-157.0,508.0,0.8063492,-122.0,298.0,0.943038,-18.0,157.0,0.25281805,-464.0,410.0,0.79611653,-105.0,588.0,0.9408,-37.0,446.0,0.7865961,-121.0
