taskNumber,yaxis,xaxis,zaxis,force
0,172.03,-50.18,-195.58,5.7
0,172.03,-50.18,-195.58,5.7
0,149.5,-20.48,-200.7,5.7
0,149.5,-20.48,-200.7,5.7
0,149.5,-20.48,-200.7,5.7
0,149.5,-20.48,-200.7,5.7
0,149.5,-20.48,-200.7,5.7
0,149.5,-20.48,-200.7,5.7
0,160.77,-32.77,-225.28,5.7
0,160.77,-32.77,-225.28,5.7
0,160.77,-32.77,-225.28,5.7
0,160.77,-32.77,-225.28,5.7
0,160.77,-32.77,-225.28,5.7
0,158.72,-36.86,-208.9,5.7
0,158.72,-36.86,-208.9,5.7
0,158.72,-36.86,-208.9,5.7
0,158.72,-36.86,-208.9,5.7
0,158.72,-36.86,-208.9,5.7
0,158.72,-36.86,-208.9,5.7
0,131.07,-11.26,-197.63,5.7
0,131.07,-11.26,-197.63,5.7
0,131.07,-11.26,-197.63,5.7
0,131.07,-11.26,-197.63,5.7
0,131.07,-11.26,-197.63,5.7
0,229.38,-53.25,-299.01,11.9
0,229.38,-53.25,-299.01,11.9
0,229.38,-53.25,-299.01,11.9
0,229.38,-53.25,-299.01,11.9
0,229.38,-53.25,-299.01,11.9
0,229.38,-53.25,-299.01,11.9
0,222.21,-38.91,-140.29,68.3
0,222.21,-38.91,-140.29,68.3
0,222.21,-38.91,-140.29,68.3
0,222.21,-38.91,-140.29,68.3
0,222.21,-38.91,-140.29,68.3
0,222.21,-38.91,-140.29,68.3
0,184.32,-21.5,-201.73,133.9
0,184.32,-21.5,-201.73,133.9
0,184.32,-21.5,-201.73,133.9
0,184.32,-21.5,-201.73,133.9
0,184.32,-21.5,-201.73,133.9
0,236.54,-9.22,-146.43,118.4
0,236.54,-9.22,-146.43,118.4
0,236.54,-9.22,-146.43,118.4
0,236.54,-9.22,-146.43,118.4
0,236.54,-9.22,-146.43,118.4
0,236.54,-9.22,-146.43,118.4
0,96.26,47.1,-18.43,45.2
0,96.26,47.1,-18.43,45.2
0,96.26,47.1,-18.43,45.2
0,96.26,47.1,-18.43,45.2
0,96.26,47.1,-18.43,45.2
0,180.22,-28.67,-193.54,7.4
0,180.22,-28.67,-193.54,7.4
0,180.22,-28.67,-193.54,7.4
0,180.22,-28.67,-193.54,7.4
1,142.34,-45.06,-204.8,5.6
1,142.34,-45.06,-204.8,5.6
1,142.34,-45.06,-204.8,5.6
1,142.34,-45.06,-204.8,5.6
1,142.34,-45.06,-204.8,5.6
1,131.07,-35.84,-204.8,5.6
1,131.07,-35.84,-204.8,5.6
1,131.07,-35.84,-204.8,5.6
1,131.07,-35.84,-204.8,5.6
1,131.07,-35.84,-204.8,5.6
1,131.07,-35.84,-204.8,5.6
1,156.67,-64.51,-215.04,5.7
1,156.67,-64.51,-215.04,5.7
1,156.67,-64.51,-215.04,5.7
1,156.67,-64.51,-215.04,5.7
1,156.67,-64.51,-215.04,5.7
1,156.67,-64.51,-215.04,5.7
1,151.55,-38.91,-225.28,5.7
1,151.55,-38.91,-225.28,5.7
1,151.55,-38.91,-225.28,5.7
1,151.55,-38.91,-225.28,5.7
1,151.55,-38.91,-225.28,5.7
1,133.12,-21.5,-197.63,5.6
1,133.12,-21.5,-197.63,5.6
1,133.12,-21.5,-197.63,5.6
1,133.12,-21.5,-197.63,5.6
1,133.12,-21.5,-197.63,5.6
1,133.12,-21.5,-197.63,5.6
1,158.72,-48.13,-205.82,6.9
1,158.72,-48.13,-205.82,6.9
1,158.72,-48.13,-205.82,6.9
1,158.72,-48.13,-205.82,6.9
1,158.72,-48.13,-205.82,6.9
1,178.18,-9.22,-204.8,41.2
1,178.18,-9.22,-204.8,41.2
1,178.18,-9.22,-204.8,41.2
1,178.18,-9.22,-204.8,41.2
1,178.18,-9.22,-204.8,41.2
1,178.18,-9.22,-204.8,41.2
1,193.54,-10.24,-173.06,134.6
1,193.54,-10.24,-173.06,134.6
1,193.54,-10.24,-173.06,134.6
1,193.54,-10.24,-173.06,134.6
1,193.54,-10.24,-173.06,134.6
1,162.82,-9.22,-206.85,198.0
1,162.82,-9.22,-206.85,198.0
1,162.82,-9.22,-206.85,198.0
1,162.82,-9.22,-206.85,198.0
1,162.82,-9.22,-206.85,198.0
1,162.82,-9.22,-206.85,198.0
1,183.3,-2.05,-189.44,253.9
1,183.3,-2.05,-189.44,253.9
1,183.3,-2.05,-189.44,253.9
1,183.3,-2.05,-189.44,253.9
1,183.3,-2.05,-189.44,253.9
1,183.3,-2.05,-189.44,253.9
1,502.78,-2.05,-491.52,264.8
1,502.78,-2.05,-491.52,264.8
1,502.78,-2.05,-491.52,264.8
1,502.78,-2.05,-491.52,264.8
1,502.78,-2.05,-491.52,264.8
1,57.34,-41.98,-63.49,89.9
1,57.34,-41.98,-63.49,89.9
1,57.34,-41.98,-63.49,89.9
1,57.34,-41.98,-63.49,89.9
1,57.34,-41.98,-63.49,89.9
1,57.34,-41.98,-63.49,89.9
1,125.95,-48.13,-184.32,7.9
1,125.95,-48.13,-184.32,7.9
1,125.95,-48.13,-184.32,7.9
1,125.95,-48.13,-184.32,7.9
1,125.95,-48.13,-184.32,7.9
1,161.79,-28.67,-233.47,5.7
1,161.79,-28.67,-233.47,5.7
2,172.03,-56.32,-171.01,5.6
2,172.03,-56.32,-171.01,5.6
2,172.03,-56.32,-171.01,5.6
2,172.03,-56.32,-171.01,5.6
2,172.03,-56.32,-171.01,5.6
2,162.82,-69.63,-171.01,5.6
2,162.82,-69.63,-171.01,5.6
2,162.82,-69.63,-171.01,5.6
2,162.82,-69.63,-171.01,5.6
2,162.82,-69.63,-171.01,5.6
2,143.36,-44.03,-181.25,5.7
2,143.36,-44.03,-181.25,5.7
2,143.36,-44.03,-181.25,5.7
2,143.36,-44.03,-181.25,5.7
2,143.36,-44.03,-181.25,5.7
2,143.36,-44.03,-181.25,5.7
2,191.49,-38.91,-209.92,5.6
2,191.49,-38.91,-209.92,5.6
2,191.49,-38.91,-209.92,5.6
2,191.49,-38.91,-209.92,5.6
2,191.49,-38.91,-209.92,5.6
2,190.46,-48.13,-210.94,5.6
