SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.52845526,-290.0,0.0,-537.0,1.1188341,53.0,0.88659793,-66.0,2.0555556,152.0,1.2195122,135.0,0.88536155,-65.0,0.9884297,-7.0,1.5649718,200.0,U3_F2_p15_r45
0.52845526,-290.0,0.0,-537.0,1.1255605,56.0,0.88659793,-66.0,2.0902777,157.0,1.2227643,137.0,0.88536155,-65.0,0.9900826,-6.0,1.5706215,202.0,U3_F2_p15_r45
0.51544714,-298.0,0.0,-537.0,1.1255605,56.0,0.88659793,-66.0,2.0763888,155.0,1.2243903,138.0,0.8818342,-67.0,0.9900826,-6.0,1.5762712,204.0,U3_F2_p15_r45
0.5138211,-299.0,0.0,-537.0,1.1255605,56.0,0.88659793,-66.0,2.0763888,155.0,1.2243903,138.0,0.8818342,-67.0,0.9884297,-7.0,1.5762712,204.0,U3_F2_p15_r45
0.5121951,-300.0,0.0,-537.0,1.1255605,56.0,0.88659793,-66.0,2.0763888,155.0,1.2243903,138.0,0.88007057,-68.0,0.9884297,-7.0,1.5762712,204.0,U3_F2_p15_r45
0.5121951,-300.0,0.0,-537.0,1.1233184,55.0,0.8831615,-68.0,2.0763888,155.0,1.2243903,138.0,0.88007057,-68.0,0.9884297,-7.0,1.5762712,204.0,U3_F2_p15_r45
0.5121951,-300.0,0.0,-537.0,1.1188341,53.0,0.8831615,-68.0,2.0694444,154.0,1.2243903,138.0,0.88007057,-68.0,0.9884297,-7.0,1.5762712,204.0,U3_F2_p15_r45
0.5121951,-300.0,0.0,-537.0,1.1233184,55.0,0.8831615,-68.0,2.0763888,155.0,1.2243903,138.0,0.88007057,-68.0,0.9884297,-7.0,1.5790961,205.0,U3_F2_p15_r45
0.5121951,-300.0,0.0,-537.0,1.1255605,56.0,0.8831615,-68.0,2.0833333,156.0,1.2243903,138.0,0.88007057,-68.0,0.9884297,-7.0,1.5819209,206.0,U3_F2_p15_r45
0.5121951,-300.0,0.0,-537.0,1.1255605,56.0,0.88659793,-66.0,2.0833333,156.0,1.2276423,140.0,0.8818342,-67.0,0.9884297,-7.0,1.5875707,208.0,U3_F2_p15_r45
0.5138211,-299.0,0.0,-537.0,1.1255605,56.0,0.88659793,-66.0,2.1041667,159.0,1.2276423,140.0,0.8835979,-66.0,0.9884297,-7.0,1.5875707,208.0,U3_F2_p15_r45
