taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,263.17,3.07,403.6,280.0,0.56565654,-215.0,206.0,0.4273859,-276.0,475.0,0.8289703,-98.0,535.0,0.94690263,-30.0,748.0,1.1,68.0,604.0,1.0671378,38.0,580.0,1.045045,25.0,450.0,0.877193,-63.0,456.0,0.9460581,-26.0
0,0.0,263.17,3.07,403.6,278.0,0.5616162,-217.0,201.0,0.41701245,-281.0,471.0,0.82198954,-102.0,532.0,0.94159293,-33.0,748.0,1.1,68.0,602.0,1.0636042,36.0,576.0,1.0378379,21.0,450.0,0.877193,-63.0,455.0,0.9439834,-27.0
0,0.0,262.14,3.07,408.8,278.0,0.5616162,-217.0,208.0,0.43153527,-274.0,471.0,0.82198954,-102.0,536.0,0.9486726,-29.0,752.0,1.1058824,72.0,604.0,1.0671378,38.0,579.0,1.0432433,24.0,449.0,0.87524366,-64.0,453.0,0.939834,-29.0
0,0.0,262.14,3.07,408.8,277.0,0.55959594,-218.0,206.0,0.4273859,-276.0,470.0,0.8202443,-103.0,536.0,0.9486726,-29.0,751.0,1.1044117,71.0,600.0,1.0600706,34.0,577.0,1.0396396,22.0,447.0,0.87134504,-66.0,451.0,0.9356846,-31.0
0,-1.02,262.14,1.02,403.7,277.0,0.55959594,-218.0,200.0,0.41493776,-282.0,470.0,0.8202443,-103.0,532.0,0.94159293,-33.0,749.0,1.1014706,69.0,596.0,1.0530035,30.0,577.0,1.0396396,22.0,447.0,0.87134504,-66.0,451.0,0.9356846,-31.0
0,-1.02,262.14,1.02,403.7,277.0,0.55959594,-218.0,200.0,0.41493776,-282.0,470.0,0.8202443,-103.0,532.0,0.94159293,-33.0,748.0,1.1,68.0,596.0,1.0530035,30.0,575.0,1.036036,20.0,446.0,0.86939573,-67.0,450.0,0.93360996,-32.0
0,-1.02,262.14,2.05,403.3,279.0,0.56363636,-216.0,206.0,0.4273859,-276.0,471.0,0.82198954,-102.0,530.0,0.9380531,-35.0,738.0,1.0852941,58.0,589.0,1.0406361,23.0,568.0,1.0234234,13.0,439.0,0.8557505,-74.0,444.0,0.92116183,-38.0
0,-1.02,262.14,2.05,403.3,279.0,0.56363636,-216.0,209.0,0.43360996,-273.0,472.0,0.8237347,-101.0,530.0,0.9380531,-35.0,738.0,1.0852941,58.0,589.0,1.0406361,23.0,568.0,1.0234234,13.0,441.0,0.8596491,-72.0,444.0,0.92116183,-38.0
0,0.0,263.17,2.05,406.7,280.0,0.56565654,-215.0,211.0,0.43775934,-271.0,471.0,0.82198954,-102.0,524.0,0.9274336,-41.0,728.0,1.0705882,48.0,575.0,1.0159011,9.0,566.0,1.0198199,11.0,437.0,0.8518519,-76.0,439.0,0.91078836,-43.0
0,0.0,263.17,2.05,406.7,278.0,0.5616162,-217.0,209.0,0.43360996,-273.0,472.0,0.8237347,-101.0,521.0,0.9221239,-44.0,727.0,1.0691177,47.0,575.0,1.0159011,9.0,566.0,1.0198199,11.0,437.0,0.8518519,-76.0,439.0,0.91078836,-43.0
0,0.0,262.14,4.1,410.4,278.0,0.5616162,-217.0,207.0,0.4294606,-275.0,471.0,0.82198954,-102.0,521.0,0.9221239,-44.0,722.0,1.0617647,42.0,574.0,1.0141343,8.0,565.0,1.018018,10.0,436.0,0.8499025,-77.0,439.0,0.91078836,-43.0
0,0.0,262.14,4.1,410.4,276.0,0.55757576,-219.0,207.0,0.4294606,-275.0,469.0,0.81849915,-104.0,521.0,0.9221239,-44.0,722.0,1.0617647,42.0,573.0,1.0123675,7.0,564.0,1.0162162,9.0,436.0,0.8499025,-77.0,439.0,0.91078836,-43.0
0,0.0,262.14,3.07,410.1,276.0,0.55757576,-219.0,207.0,0.4294606,-275.0,469.0,0.81849915,-104.0,521.0,0.9221239,-44.0,722.0,1.0617647,42.0,571.0,1.0088339,5.0,564.0,1.0162162,9.0,434.0,0.8460039,-79.0,437.0,0.906639,-45.0
0,0.0,262.14,3.07,410.1,276.0,0.55757576,-219.0,207.0,0.4294606,-275.0,468.0,0.8167539,-105.0,521.0,0.9221239,-44.0,722.0,1.0617647,42.0,571.0,1.0088339,5.0,564.0,1.0162162,9.0,434.0,0.8460039,-79.0,437.0,0.906639,-45.0
0,-1.02,262.14,2.05,408.9,278.0,0.5616162,-217.0,207.0,0.4294606,-275.0,468.0,0.8167539,-105.0,521.0,0.9221239,-44.0,722.0,1.0617647,42.0,571.0,1.0088339,5.0,564.0,1.0162162,9.0,436.0,0.8499025,-77.0,437.0,0.906639,-45.0
0,-1.02,262.14,2.05,408.9,281.0,0.5676768,-214.0,207.0,0.4294606,-275.0,469.0,0.81849915,-104.0,523.0,0.9256637,-42.0,722.0,1.0617647,42.0,572.0,1.0106007,6.0,564.0,1.0162162,9.0,436.0,0.8499025,-77.0,438.0,0.9087137,-44.0
0,-2.05,263.17,2.05,405.9,281.0,0.5676768,-214.0,209.0,0.43360996,-273.0,470.0,0.8202443,-103.0,524.0,0.9274336,-41.0,724.0,1.0647058,44.0,572.0,1.0106007,6.0,564.0,1.0162162,9.0,436.0,0.8499025,-77.0,438.0,0.9087137,-44.0
0,-2.05,263.17,2.05,405.9,282.0,0.56969696,-213.0,209.0,0.43360996,-273.0,470.0,0.8202443,-103.0,526.0,0.9309735,-39.0,724.0,1.0647058,44.0,572.0,1.0106007,6.0,565.0,1.018018,10.0,437.0,0.8518519,-76.0,438.0,0.9087137,-44.0
0,0.0,262.14,3.07,404.0,283.0,0.57171714,-212.0,211.0,0.43775934,-271.0,471.0,0.82198954,-102.0,527.0,0.9327434,-38.0,724.0,1.0647058,44.0,573.0,1.0123675,7.0,564.0,1.0162162,9.0,437.0,0.8518519,-76.0,437.0,0.906639,-45.0
0,0.0,262.14,3.07,404.0,281.0,0.5676768,-214.0,211.0,0.43775934,-271.0,471.0,0.82198954,-102.0,527.0,0.9327434,-38.0,722.0,1.0617647,42.0,570.0,1.0070671,4.0,564.0,1.0162162,9.0,437.0,0.8518519,-76.0,437.0,0.906639,-45.0
0,1.02,263.17,3.07,404.8,281.0,0.5676768,-214.0,207.0,0.4294606,-275.0,469.0,0.81849915,-104.0,521.0,0.9221239,-44.0,723.0,1.0632353,43.0,571.0,1.0088339,5.0,564.0,1.0162162,9.0,437.0,0.8518519,-76.0,435.0,0.9024896,-47.0
