taskNumber,yaxis,xaxis,zaxis,force
0,34.82,-90.11,-250.88,0.5
0,34.82,-90.11,-250.88,0.5
0,34.82,-90.11,-250.88,0.5
0,34.82,-90.11,-250.88,0.5
0,46.08,-76.8,-264.19,0.6
0,46.08,-76.8,-264.19,0.6
0,46.08,-76.8,-264.19,0.6
0,46.08,-76.8,-264.19,0.6
0,46.08,-76.8,-264.19,0.6
0,50.18,-83.97,-263.17,0.5
0,50.18,-83.97,-263.17,0.5
0,50.18,-83.97,-263.17,0.5
0,50.18,-83.97,-263.17,0.5
0,50.18,-83.97,-263.17,0.5
0,50.18,-83.97,-263.17,0.5
0,35.84,-62.46,-245.76,0.6
0,35.84,-62.46,-245.76,0.6
0,35.84,-62.46,-245.76,0.6
0,35.84,-62.46,-245.76,0.6
0,35.84,-62.46,-245.76,0.6
0,41.98,-76.8,-242.69,0.5
0,41.98,-76.8,-242.69,0.5
0,41.98,-76.8,-242.69,0.5
0,41.98,-76.8,-242.69,0.5
0,41.98,-76.8,-242.69,0.5
0,41.98,-76.8,-242.69,0.5
0,33.79,-49.15,-225.28,0.6
0,33.79,-49.15,-225.28,0.6
0,33.79,-49.15,-225.28,0.6
0,33.79,-49.15,-225.28,0.6
0,33.79,-49.15,-225.28,0.6
0,62.46,-94.21,-230.4,0.6
0,62.46,-94.21,-230.4,0.6
0,62.46,-94.21,-230.4,0.6
0,62.46,-94.21,-230.4,0.6
0,62.46,-94.21,-230.4,0.6
0,62.46,-94.21,-230.4,0.6
0,81.92,-74.75,-225.28,0.6
0,81.92,-74.75,-225.28,0.6
0,81.92,-74.75,-225.28,0.6
0,81.92,-74.75,-225.28,0.6
0,81.92,-74.75,-225.28,0.6
0,81.92,-74.75,-225.28,0.6
0,100.35,-68.61,-235.52,0.6
0,100.35,-68.61,-235.52,0.6
0,100.35,-68.61,-235.52,0.6
0,100.35,-68.61,-235.52,0.6
0,100.35,-68.61,-235.52,0.6
0,113.66,-57.34,-217.09,0.5
0,113.66,-57.34,-217.09,0.5
0,113.66,-57.34,-217.09,0.5
0,113.66,-57.34,-217.09,0.5
0,113.66,-57.34,-217.09,0.5
0,113.66,-57.34,-217.09,0.5
0,146.43,-47.1,-254.98,0.5
0,146.43,-47.1,-254.98,0.5
0,146.43,-47.1,-254.98,0.5
0,146.43,-47.1,-254.98,0.5
0,146.43,-47.1,-254.98,0.5
0,146.43,-84.99,-193.54,0.6
0,146.43,-84.99,-193.54,0.6
0,146.43,-84.99,-193.54,0.6
0,146.43,-84.99,-193.54,0.6
0,146.43,-84.99,-193.54,0.6
0,146.43,-84.99,-193.54,0.6
0,171.01,-32.77,-247.81,0.5
0,171.01,-32.77,-247.81,0.5
0,171.01,-32.77,-247.81,0.5
0,171.01,-32.77,-247.81,0.5
0,171.01,-32.77,-247.81,0.5
0,144.38,-20.48,-172.03,0.9
0,144.38,-20.48,-172.03,0.9
0,144.38,-20.48,-172.03,0.9
0,144.38,-20.48,-172.03,0.9
0,144.38,-20.48,-172.03,0.9
0,144.38,-20.48,-172.03,0.9
0,188.42,-47.1,-158.72,13.2
0,188.42,-47.1,-158.72,13.2
0,188.42,-47.1,-158.72,13.2
0,188.42,-47.1,-158.72,13.2
0,188.42,-47.1,-158.72,13.2
0,167.94,-55.3,-181.25,64.5
0,167.94,-55.3,-181.25,64.5
0,167.94,-55.3,-181.25,64.5
0,167.94,-55.3,-181.25,64.5
