taskNumber,yaxis,xaxis,zaxis,force
0,90.11,-55.3,-209.92,0.3
0,90.11,-55.3,-209.92,0.3
0,96.26,-53.25,-263.17,0.3
0,96.26,-53.25,-263.17,0.3
0,96.26,-53.25,-263.17,0.3
0,96.26,-53.25,-263.17,0.3
0,96.26,-53.25,-263.17,0.3
0,66.56,-52.22,-226.3,0.4
0,66.56,-52.22,-226.3,0.4
0,66.56,-52.22,-226.3,0.4
0,66.56,-52.22,-226.3,0.4
0,66.56,-52.22,-226.3,0.4
0,66.56,-52.22,-226.3,0.4
0,77.82,-27.65,-202.75,0.5
0,77.82,-27.65,-202.75,0.5
0,77.82,-27.65,-202.75,0.5
0,77.82,-27.65,-202.75,0.5
0,77.82,-27.65,-202.75,0.5
0,101.38,-50.18,-187.39,0.5
0,101.38,-50.18,-187.39,0.5
0,101.38,-50.18,-187.39,0.5
0,101.38,-50.18,-187.39,0.5
0,101.38,-50.18,-187.39,0.5
0,101.38,-50.18,-187.39,0.5
0,157.7,-74.75,-208.9,0.4
0,157.7,-74.75,-208.9,0.4
0,157.7,-74.75,-208.9,0.4
0,157.7,-74.75,-208.9,0.4
0,157.7,-74.75,-208.9,0.4
0,151.55,-33.79,-180.22,0.4
0,151.55,-33.79,-180.22,0.4
0,151.55,-33.79,-180.22,0.4
0,151.55,-33.79,-180.22,0.4
0,151.55,-33.79,-180.22,0.4
0,151.55,-33.79,-180.22,0.4
0,177.15,-37.89,-200.7,0.4
0,177.15,-37.89,-200.7,0.4
0,177.15,-37.89,-200.7,0.4
0,177.15,-37.89,-200.7,0.4
0,177.15,-37.89,-200.7,0.4
0,192.51,-12.29,-191.49,0.4
0,192.51,-12.29,-191.49,0.4
0,192.51,-12.29,-191.49,0.4
0,192.51,-12.29,-191.49,0.4
0,192.51,-12.29,-191.49,0.4
0,192.51,-12.29,-191.49,0.4
0,157.7,-29.7,-163.84,0.6
0,157.7,-29.7,-163.84,0.6
0,157.7,-29.7,-163.84,0.6
0,157.7,-29.7,-163.84,0.6
0,157.7,-29.7,-163.84,0.6
0,182.27,-23.55,-180.22,16.6
0,182.27,-23.55,-180.22,16.6
0,182.27,-23.55,-180.22,16.6
0,182.27,-23.55,-180.22,16.6
0,182.27,-23.55,-180.22,16.6
0,182.27,-23.55,-180.22,16.6
0,185.34,-15.36,-184.32,100.0
0,185.34,-15.36,-184.32,100.0
0,185.34,-15.36,-184.32,100.0
0,185.34,-15.36,-184.32,100.0
0,185.34,-15.36,-184.32,100.0
0,185.34,-15.36,-184.32,100.0
0,185.34,-26.62,-167.94,215.5
0,185.34,-26.62,-167.94,215.5
0,185.34,-26.62,-167.94,215.5
0,185.34,-26.62,-167.94,215.5
0,185.34,-26.62,-167.94,215.5
0,182.27,-30.72,-181.25,291.7
0,182.27,-30.72,-181.25,291.7
0,182.27,-30.72,-181.25,291.7
0,182.27,-30.72,-181.25,291.7
0,182.27,-30.72,-181.25,291.7
0,182.27,-30.72,-181.25,291.7
0,183.3,-40.96,-179.2,307.6
0,183.3,-40.96,-179.2,307.6
0,183.3,-40.96,-179.2,307.6
0,183.3,-40.96,-179.2,307.6
0,183.3,-40.96,-179.2,307.6
0,178.18,-49.15,-180.22,298.8
0,178.18,-49.15,-180.22,298.8
