taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,262.14,14.34,304.8,535.0,0.8770492,-75.0,389.0,0.671848,-190.0,707.0,1.0505201,34.0,659.0,1.0185472,12.0,807.0,1.209895,140.0,899.0,1.693032,368.0,613.0,1.0319865,19.0,645.0,1.1217391,70.0,732.0,1.0701754,48.0
0,-9.22,262.14,14.34,304.8,535.0,0.8770492,-75.0,389.0,0.671848,-190.0,707.0,1.0505201,34.0,659.0,1.0185472,12.0,808.0,1.2113943,141.0,900.0,1.6949153,369.0,614.0,1.0336701,20.0,646.0,1.1234783,71.0,732.0,1.0701754,48.0
0,-9.22,262.14,14.34,301.3,535.0,0.8770492,-75.0,389.0,0.671848,-190.0,708.0,1.0520059,35.0,659.0,1.0185472,12.0,809.0,1.2128936,142.0,901.0,1.6967984,370.0,614.0,1.0336701,20.0,648.0,1.1269565,73.0,732.0,1.0701754,48.0
0,-9.22,262.14,14.34,301.3,535.0,0.8770492,-75.0,389.0,0.671848,-190.0,714.0,1.0609212,41.0,661.0,1.0216383,14.0,811.0,1.2158921,144.0,901.0,1.6967984,370.0,615.0,1.0353535,21.0,651.0,1.1321739,76.0,734.0,1.0730994,50.0
0,-9.22,263.17,14.34,301.8,533.0,0.8737705,-77.0,388.0,0.6701209,-191.0,713.0,1.0594354,40.0,659.0,1.0185472,12.0,815.0,1.221889,148.0,903.0,1.700565,372.0,614.0,1.0336701,20.0,651.0,1.1321739,76.0,734.0,1.0730994,50.0
0,-9.22,263.17,14.34,301.8,533.0,0.8737705,-77.0,388.0,0.6701209,-191.0,713.0,1.0594354,40.0,659.0,1.0185472,12.0,815.0,1.221889,148.0,903.0,1.700565,372.0,614.0,1.0336701,20.0,651.0,1.1321739,76.0,734.0,1.0730994,50.0
0,-10.24,262.14,12.29,303.7,532.0,0.87213117,-78.0,386.0,0.6666667,-193.0,713.0,1.0594354,40.0,659.0,1.0185472,12.0,813.0,1.2188905,146.0,903.0,1.700565,372.0,613.0,1.0319865,19.0,651.0,1.1321739,76.0,734.0,1.0730994,50.0
0,-10.24,262.14,12.29,303.7,532.0,0.87213117,-78.0,386.0,0.6666667,-193.0,713.0,1.0594354,40.0,659.0,1.0185472,12.0,813.0,1.2188905,146.0,903.0,1.700565,372.0,613.0,1.0319865,19.0,651.0,1.1321739,76.0,734.0,1.0730994,50.0
0,-9.22,262.14,13.31,303.3,532.0,0.87213117,-78.0,386.0,0.6666667,-193.0,709.0,1.0534918,36.0,659.0,1.0185472,12.0,813.0,1.2188905,146.0,903.0,1.700565,372.0,613.0,1.0319865,19.0,651.0,1.1321739,76.0,734.0,1.0730994,50.0
0,-9.22,262.14,13.31,303.3,532.0,0.87213117,-78.0,386.0,0.6666667,-193.0,713.0,1.0594354,40.0,659.0,1.0185472,12.0,815.0,1.221889,148.0,906.0,1.7062147,375.0,613.0,1.0319865,19.0,653.0,1.1356522,78.0,735.0,1.0745614,51.0
0,-10.24,263.17,14.34,302.8,538.0,0.8819672,-72.0,387.0,0.6683938,-192.0,718.0,1.0668647,45.0,663.0,1.0247295,16.0,821.0,1.2308846,154.0,918.0,1.7288135,387.0,622.0,1.0471381,28.0,661.0,1.1495652,86.0,739.0,1.0804094,55.0
