SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-150.0,-74.0,427.0,-250.0,73.0,17.0,93.0,-59.0,80.0,p45_r45
-150.0,-74.0,427.0,-251.0,73.0,16.0,92.0,-59.0,80.0,p45_r45
-150.0,-72.0,427.0,-250.0,76.0,17.0,93.0,-59.0,82.0,p45_r45
-150.0,-70.0,427.0,-249.0,76.0,17.0,93.0,-58.0,82.0,p45_r45
-150.0,-67.0,427.0,-249.0,78.0,20.0,93.0,-58.0,83.0,p45_r45
-150.0,-67.0,427.0,-249.0,78.0,20.0,94.0,-58.0,84.0,p45_r45
-153.0,-67.0,427.0,-248.0,76.0,20.0,94.0,-57.0,83.0,p45_r45
-153.0,-68.0,427.0,-248.0,76.0,20.0,94.0,-57.0,83.0,p45_r45
-153.0,-68.0,427.0,-248.0,76.0,20.0,94.0,-58.0,83.0,p45_r45
-151.0,-67.0,427.0,-247.0,79.0,20.0,96.0,-57.0,83.0,p45_r45
-151.0,-63.0,427.0,-247.0,79.0,20.0,96.0,-56.0,85.0,p45_r45
-151.0,-62.0,427.0,-248.0,76.0,20.0,97.0,-55.0,87.0,p45_r45
-153.0,-63.0,427.0,-248.0,74.0,19.0,97.0,-55.0,87.0,p45_r45
-155.0,-67.0,427.0,-248.0,73.0,17.0,97.0,-55.0,87.0,p45_r45
-155.0,-67.0,427.0,-249.0,72.0,17.0,97.0,-57.0,87.0,p45_r45
-155.0,-67.0,427.0,-249.0,72.0,17.0,97.0,-57.0,84.0,p45_r45
-155.0,-67.0,427.0,-248.0,73.0,18.0,97.0,-55.0,87.0,p45_r45
-155.0,-63.0,427.0,-248.0,74.0,19.0,100.0,-55.0,92.0,p45_r45
-155.0,-63.0,427.0,-247.0,76.0,20.0,100.0,-53.0,92.0,p45_r45
-155.0,-63.0,427.0,-247.0,78.0,21.0,100.0,-53.0,92.0,p45_r45
-155.0,-63.0,427.0,-247.0,79.0,21.0,101.0,-53.0,92.0,p45_r45
-155.0,-64.0,427.0,-247.0,79.0,21.0,101.0,-56.0,91.0,p45_r45
-155.0,-64.0,427.0,-247.0,79.0,21.0,100.0,-56.0,89.0,p45_r45
-155.0,-64.0,427.0,-247.0,79.0,21.0,100.0,-56.0,89.0,p45_r45
-155.0,-64.0,427.0,-247.0,79.0,21.0,100.0,-56.0,88.0,p45_r45
-153.0,-63.0,427.0,-246.0,82.0,21.0,100.0,-56.0,88.0,p45_r45
-152.0,-61.0,427.0,-246.0,83.0,23.0,100.0,-54.0,88.0,p45_r45
-152.0,-59.0,427.0,-246.0,87.0,27.0,100.0,-54.0,88.0,p45_r45
-151.0,-58.0,427.0,-245.0,90.0,27.0,101.0,-53.0,88.0,p45_r45
-149.0,-58.0,427.0,-245.0,92.0,28.0,100.0,-52.0,86.0,p45_r45
-149.0,-59.0,427.0,-245.0,87.0,28.0,100.0,-54.0,86.0,p45_r45
-149.0,-59.0,427.0,-246.0,87.0,28.0,100.0,-54.0,86.0,p45_r45
-149.0,-59.0,427.0,-246.0,87.0,28.0,99.0,-54.0,86.0,p45_r45
-152.0,-61.0,427.0,-246.0,86.0,25.0,99.0,-54.0,86.0,p45_r45
-149.0,-60.0,427.0,-246.0,87.0,28.0,99.0,-52.0,86.0,p45_r45
-149.0,-59.0,427.0,-245.0,91.0,28.0,99.0,-52.0,86.0,p45_r45
-149.0,-58.0,427.0,-245.0,92.0,28.0,99.0,-52.0,86.0,p45_r45
-149.0,-57.0,427.0,-245.0,92.0,30.0,100.0,-52.0,86.0,p45_r45
-149.0,-56.0,427.0,-242.0,94.0,36.0,99.0,-52.0,85.0,p45_r45
-149.0,-56.0,427.0,-244.0,94.0,33.0,99.0,-52.0,85.0,p45_r45
-151.0,-58.0,427.0,-245.0,90.0,28.0,99.0,-52.0,84.0,p45_r45
-151.0,-56.0,427.0,-244.0,92.0,31.0,99.0,-52.0,85.0,p45_r45
-150.0,-56.0,427.0,-244.0,92.0,31.0,99.0,-52.0,85.0,p45_r45
-149.0,-55.0,427.0,-244.0,94.0,31.0,99.0,-52.0,87.0,p45_r45
-149.0,-54.0,427.0,-242.0,95.0,31.0,100.0,-52.0,88.0,p45_r45
-151.0,-55.0,427.0,-242.0,96.0,33.0,99.0,-53.0,87.0,p45_r45
-151.0,-55.0,427.0,-242.0,96.0,33.0,97.0,-54.0,84.0,p45_r45
-152.0,-55.0,427.0,-242.0,96.0,33.0,96.0,-54.0,84.0,p45_r45
-152.0,-55.0,427.0,-242.0,96.0,33.0,96.0,-54.0,82.0,p45_r45
-152.0,-55.0,427.0,-242.0,96.0,33.0,96.0,-54.0,82.0,p45_r45
