SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
22.0,8.0,53.0,51.0,46.0,47.0,60.0,5.0,2.0,p25_r0
21.0,8.0,52.0,51.0,46.0,39.0,60.0,4.0,2.0,p25_r0
24.0,13.0,50.0,56.0,49.0,52.0,62.0,4.0,1.0,p25_r0
24.0,13.0,50.0,56.0,49.0,49.0,60.0,2.0,-1.0,p25_r0
24.0,13.0,49.0,56.0,49.0,49.0,59.0,2.0,-2.0,p25_r0
24.0,13.0,49.0,56.0,49.0,49.0,59.0,2.0,-3.0,p25_r0
24.0,13.0,49.0,56.0,49.0,47.0,59.0,2.0,-3.0,p25_r0
25.0,15.0,49.0,61.0,50.0,47.0,60.0,2.0,-3.0,p25_r0
25.0,15.0,49.0,61.0,50.0,49.0,60.0,2.0,-3.0,p25_r0
25.0,15.0,49.0,61.0,50.0,49.0,60.0,2.0,-2.0,p25_r0
26.0,15.0,49.0,61.0,52.0,49.0,62.0,2.0,-1.0,p25_r0
25.0,14.0,49.0,58.0,50.0,49.0,60.0,2.0,-2.0,p25_r0
24.0,11.0,46.0,58.0,46.0,49.0,60.0,1.0,-2.0,p25_r0
22.0,11.0,43.0,58.0,46.0,47.0,60.0,1.0,-3.0,p25_r0
22.0,11.0,43.0,57.0,46.0,47.0,60.0,1.0,-3.0,p25_r0
20.0,10.0,43.0,57.0,46.0,47.0,60.0,0.0,-3.0,p25_r0
25.0,14.0,45.0,56.0,51.0,47.0,62.0,3.0,-4.0,p25_r0
25.0,14.0,45.0,56.0,51.0,47.0,61.0,3.0,-4.0,p25_r0
31.0,22.0,51.0,61.0,61.0,47.0,70.0,9.0,-2.0,p25_r0
31.0,17.0,51.0,61.0,61.0,47.0,70.0,6.0,-3.0,p25_r0
31.0,17.0,51.0,61.0,61.0,47.0,70.0,6.0,-3.0,p25_r0
32.0,22.0,52.0,61.0,61.0,47.0,71.0,9.0,-2.0,p25_r0
36.0,22.0,53.0,63.0,62.0,52.0,72.0,10.0,-1.0,p25_r0
36.0,23.0,55.0,65.0,65.0,53.0,74.0,10.0,0.0,p25_r0
37.0,26.0,55.0,65.0,65.0,56.0,74.0,11.0,1.0,p25_r0
36.0,23.0,55.0,65.0,63.0,56.0,76.0,10.0,1.0,p25_r0
36.0,23.0,55.0,65.0,63.0,53.0,76.0,10.0,0.0,p25_r0
36.0,23.0,53.0,65.0,63.0,53.0,74.0,10.0,0.0,p25_r0
36.0,23.0,53.0,65.0,63.0,53.0,74.0,10.0,0.0,p25_r0
36.0,23.0,53.0,65.0,63.0,47.0,74.0,10.0,0.0,p25_r0
37.0,24.0,53.0,67.0,64.0,53.0,74.0,10.0,1.0,p25_r0
37.0,24.0,53.0,67.0,64.0,56.0,76.0,11.0,3.0,p25_r0
37.0,24.0,53.0,67.0,64.0,56.0,77.0,12.0,3.0,p25_r0
37.0,24.0,53.0,67.0,64.0,56.0,79.0,13.0,3.0,p25_r0
36.0,19.0,54.0,66.0,70.0,61.0,83.0,14.0,5.0,p25_r0
33.0,19.0,54.0,66.0,68.0,61.0,83.0,13.0,5.0,p25_r0
33.0,19.0,54.0,66.0,68.0,53.0,81.0,13.0,5.0,p25_r0
33.0,19.0,54.0,65.0,68.0,53.0,79.0,13.0,5.0,p25_r0
32.0,19.0,54.0,63.0,68.0,53.0,79.0,12.0,5.0,p25_r0
33.0,21.0,56.0,63.0,68.0,53.0,81.0,13.0,5.0,p25_r0
34.0,22.0,56.0,63.0,68.0,61.0,81.0,14.0,5.0,p25_r0
34.0,22.0,57.0,63.0,68.0,63.0,83.0,14.0,8.0,p25_r0
34.0,23.0,57.0,64.0,68.0,54.0,83.0,17.0,11.0,p25_r0
34.0,21.0,56.0,64.0,65.0,53.0,83.0,17.0,11.0,p25_r0
34.0,21.0,56.0,64.0,64.0,49.0,83.0,16.0,11.0,p25_r0
34.0,21.0,54.0,63.0,64.0,49.0,82.0,16.0,8.0,p25_r0
36.0,21.0,54.0,64.0,65.0,53.0,83.0,16.0,8.0,p25_r0
37.0,23.0,56.0,66.0,68.0,54.0,83.0,16.0,8.0,p25_r0
37.0,24.0,56.0,66.0,69.0,59.0,83.0,17.0,9.0,p25_r0
40.0,29.0,56.0,66.0,70.0,63.0,83.0,17.0,9.0,p25_r0
