SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-29.0,-155.0,-126.0,-184.0,-158.0,-75.0,-10.0,10.0,-44.0,5
-26.0,-155.0,-126.0,-181.0,-157.0,-75.0,-9.0,10.0,-43.0,5
-25.0,-155.0,-126.0,-179.0,-156.0,-75.0,-8.0,11.0,-43.0,5
-22.0,-155.0,-125.0,-181.0,-155.0,-75.0,-6.0,10.0,-42.0,5
-26.0,-155.0,-127.0,-181.0,-157.0,-75.0,-9.0,10.0,-42.0,5
-28.0,-155.0,-127.0,-185.0,-157.0,-79.0,-9.0,10.0,-42.0,5
-28.0,-156.0,-128.0,-187.0,-157.0,-81.0,-10.0,7.0,-44.0,5
-30.0,-159.0,-129.0,-187.0,-157.0,-81.0,-10.0,7.0,-44.0,5
-30.0,-159.0,-129.0,-187.0,-157.0,-81.0,-10.0,7.0,-42.0,5
-30.0,-159.0,-129.0,-186.0,-157.0,-81.0,-10.0,7.0,-40.0,5
-28.0,-158.0,-129.0,-185.0,-157.0,-81.0,-10.0,7.0,-40.0,5
-28.0,-158.0,-129.0,-185.0,-157.0,-81.0,-9.0,7.0,-40.0,5
-34.0,-165.0,-142.0,-187.0,-162.0,-86.0,-12.0,2.0,-44.0,5
-32.0,-164.0,-142.0,-185.0,-160.0,-86.0,-12.0,3.0,-43.0,5
-30.0,-161.0,-142.0,-185.0,-160.0,-83.0,-12.0,4.0,-43.0,5
-26.0,-161.0,-141.0,-170.0,-160.0,-83.0,-11.0,5.0,-41.0,5
-26.0,-161.0,-141.0,-166.0,-159.0,-83.0,-11.0,6.0,-40.0,5
-23.0,-161.0,-140.0,-170.0,-159.0,-83.0,-12.0,5.0,-40.0,5
-23.0,-161.0,-142.0,-170.0,-160.0,-83.0,-14.0,3.0,-41.0,5
-23.0,-164.0,-142.0,-172.0,-160.0,-86.0,-14.0,0.0,-44.0,5
-28.0,-164.0,-142.0,-172.0,-161.0,-86.0,-15.0,0.0,-44.0,5
-32.0,-164.0,-142.0,-180.0,-161.0,-86.0,-15.0,-1.0,-44.0,5
-31.0,-164.0,-142.0,-172.0,-161.0,-84.0,-14.0,-1.0,-44.0,5
-31.0,-164.0,-142.0,-172.0,-161.0,-84.0,-14.0,-1.0,-44.0,5
-31.0,-164.0,-141.0,-172.0,-161.0,-84.0,-12.0,-1.0,-44.0,5
-31.0,-164.0,-140.0,-172.0,-161.0,-84.0,-12.0,-1.0,-44.0,5
-35.0,-170.0,-141.0,-179.0,-161.0,-87.0,-12.0,-3.0,-44.0,5
-35.0,-171.0,-142.0,-179.0,-165.0,-88.0,-14.0,-3.0,-46.0,5
-37.0,-173.0,-143.0,-179.0,-167.0,-89.0,-14.0,-3.0,-46.0,5
-37.0,-173.0,-144.0,-183.0,-167.0,-90.0,-14.0,-3.0,-46.0,5
-37.0,-173.0,-144.0,-184.0,-168.0,-90.0,-15.0,-4.0,-47.0,5
-37.0,-171.0,-144.0,-183.0,-168.0,-89.0,-14.0,-4.0,-46.0,5
-37.0,-171.0,-143.0,-179.0,-167.0,-89.0,-14.0,-3.0,-46.0,5
-37.0,-170.0,-143.0,-179.0,-167.0,-88.0,-14.0,-3.0,-46.0,5
-37.0,-170.0,-143.0,-179.0,-167.0,-88.0,-12.0,-3.0,-46.0,5
-38.0,-169.0,-143.0,-179.0,-167.0,-87.0,-12.0,-3.0,-46.0,5
-38.0,-169.0,-143.0,-182.0,-167.0,-87.0,-12.0,-3.0,-46.0,5
-40.0,-169.0,-145.0,-182.0,-168.0,-87.0,-14.0,-3.0,-46.0,5
-40.0,-171.0,-146.0,-183.0,-168.0,-89.0,-14.0,-4.0,-46.0,5
-41.0,-171.0,-148.0,-183.0,-169.0,-90.0,-15.0,-4.0,-46.0,5
-41.0,-171.0,-146.0,-183.0,-168.0,-90.0,-14.0,-4.0,-43.0,5
-40.0,-169.0,-146.0,-182.0,-168.0,-89.0,-14.0,-3.0,-43.0,5
-38.0,-169.0,-146.0,-181.0,-167.0,-89.0,-12.0,-3.0,-42.0,5
-38.0,-167.0,-146.0,-181.0,-167.0,-87.0,-12.0,-3.0,-42.0,5
-38.0,-169.0,-145.0,-183.0,-169.0,-89.0,-12.0,-3.0,-41.0,5
-41.0,-169.0,-148.0,-183.0,-172.0,-93.0,-14.0,-3.0,-42.0,5
-41.0,-169.0,-148.0,-185.0,-172.0,-94.0,-15.0,-5.0,-42.0,5
-43.0,-169.0,-149.0,-185.0,-173.0,-94.0,-15.0,-6.0,-44.0,5
-43.0,-171.0,-149.0,-186.0,-173.0,-94.0,-15.0,-6.0,-44.0,5
-43.0,-169.0,-149.0,-185.0,-173.0,-94.0,-15.0,-6.0,-44.0,5
