roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.42051283,-339.0,571.0,0.8651515,-89.0,158.0,0.27622378,-414.0,135.0,0.26732674,-370.0,458.0,0.78829604,-123.0,463.0,0.7101227,-189.0,497.0,0.7406855,-174.0,953.0,1.4867395,312.0,211.0,0.3619211,-372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,571.0,0.8651515,-89.0,158.0,0.27622378,-414.0,135.0,0.26732674,-370.0,458.0,0.78829604,-123.0,461.0,0.7070552,-191.0,496.0,0.7391952,-175.0,951.0,1.4836193,310.0,211.0,0.3619211,-372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,571.0,0.8651515,-89.0,157.0,0.2744755,-415.0,134.0,0.26534653,-371.0,456.0,0.7848537,-125.0,461.0,0.7070552,-191.0,496.0,0.7391952,-175.0,951.0,1.4836193,310.0,211.0,0.3619211,-372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,571.0,0.8651515,-89.0,157.0,0.2744755,-415.0,134.0,0.26534653,-371.0,453.0,0.7796902,-128.0,461.0,0.7070552,-191.0,496.0,0.7391952,-175.0,950.0,1.4820592,309.0,206.0,0.35334477,-377.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,571.0,0.8651515,-89.0,157.0,0.2744755,-415.0,135.0,0.26732674,-370.0,456.0,0.7848537,-125.0,461.0,0.7070552,-191.0,497.0,0.7406855,-174.0,950.0,1.4820592,309.0,207.0,0.35506004,-376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,571.0,0.8651515,-89.0,157.0,0.2744755,-415.0,136.0,0.26930693,-369.0,458.0,0.78829604,-123.0,461.0,0.7070552,-191.0,497.0,0.7406855,-174.0,951.0,1.4836193,310.0,211.0,0.3619211,-372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,571.0,0.8651515,-89.0,158.0,0.27622378,-414.0,138.0,0.27326733,-367.0,458.0,0.78829604,-123.0,461.0,0.7070552,-191.0,497.0,0.7406855,-174.0,951.0,1.4836193,310.0,211.0,0.3619211,-372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.42051283,-339.0,572.0,0.8666667,-88.0,158.0,0.27622378,-414.0,139.0,0.2752475,-366.0,459.0,0.7900172,-122.0,461.0,0.7070552,-191.0,498.0,0.7421759,-173.0,951.0,1.4836193,310.0,211.0,0.3619211,-372.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,572.0,0.8666667,-88.0,159.0,0.27797204,-413.0,139.0,0.2752475,-366.0,460.0,0.7917384,-121.0,457.0,0.7009202,-195.0,497.0,0.7406855,-174.0,950.0,1.4820592,309.0,208.0,0.3567753,-375.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,572.0,0.8666667,-88.0,159.0,0.27797204,-413.0,139.0,0.2752475,-366.0,460.0,0.7917384,-121.0,457.0,0.7009202,-195.0,496.0,0.7391952,-175.0,948.0,1.4789392,307.0,207.0,0.35506004,-376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,572.0,0.8666667,-88.0,159.0,0.27797204,-413.0,139.0,0.2752475,-366.0,460.0,0.7917384,-121.0,457.0,0.7009202,-195.0,494.0,0.7362146,-177.0,947.0,1.4773791,306.0,206.0,0.35334477,-377.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,572.0,0.8666667,-88.0,159.0,0.27797204,-413.0,139.0,0.2752475,-366.0,460.0,0.7917384,-121.0,457.0,0.7009202,-195.0,494.0,0.7362146,-177.0,946.0,1.475819,305.0,205.0,0.3516295,-378.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.41709402,-341.0,571.0,0.8651515,-89.0,158.0,0.27622378,-414.0,138.0,0.27326733,-367.0,458.0,0.78829604,-123.0,455.0,0.6978528,-197.0,494.0,0.7362146,-177.0,945.0,1.474259,304.0,204.0,0.34991422,-379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.42051283,-339.0,571.0,0.8651515,-89.0,159.0,0.27797204,-413.0,138.0,0.27326733,-367.0,458.0,0.78829604,-123.0,457.0,0.7009202,-195.0,496.0,0.7391952,-175.0,945.0,1.474259,304.0,204.0,0.34991422,-379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.42393163,-337.0,571.0,0.8651515,-89.0,161.0,0.28146854,-411.0,138.0,0.27326733,-367.0,458.0,0.78829604,-123.0,461.0,0.7070552,-191.0,497.0,0.7406855,-174.0,946.0,1.475819,305.0,204.0,0.34991422,-379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.42564103,-336.0,571.0,0.8651515,-89.0,164.0,0.28671327,-408.0,138.0,0.27326733,-367.0,458.0,0.78829604,-123.0,461.0,0.7070552,-191.0,500.0,0.74515647,-171.0,947.0,1.4773791,306.0,204.0,0.34991422,-379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.5452992,-266.0,571.0,0.8651515,-89.0,172.0,0.3006993,-400.0,138.0,0.27326733,-367.0,460.0,0.7917384,-121.0,463.0,0.7101227,-189.0,708.0,1.0551416,37.0,948.0,1.4789392,307.0,204.0,0.34991422,-379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.5606838,-257.0,571.0,0.8651515,-89.0,224.0,0.3916084,-348.0,0.0,0.0,-505.0,461.0,0.79345953,-120.0,467.0,0.7162577,-185.0,681.0,1.0149032,10.0,950.0,1.4820592,309.0,165.0,0.28301886,-418.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.5606838,-257.0,566.0,0.8575758,-94.0,224.0,0.3916084,-348.0,0.0,0.0,-505.0,461.0,0.79345953,-120.0,467.0,0.7162577,-185.0,638.0,0.9508197,-33.0,950.0,1.4820592,309.0,165.0,0.28301886,-418.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.5606838,-257.0,566.0,0.8575758,-94.0,224.0,0.3916084,-348.0,0.0,0.0,-505.0,461.0,0.79345953,-120.0,467.0,0.7162577,-185.0,545.0,0.8122206,-126.0,950.0,1.4820592,309.0,165.0,0.28301886,-418.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.46153846,-315.0,566.0,0.8575758,-94.0,164.0,0.28671327,-408.0,95.0,0.18811882,-410.0,461.0,0.79345953,-120.0,467.0,0.7162577,-185.0,527.0,0.7853949,-144.0,950.0,1.4820592,309.0,165.0,0.28301886,-418.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.42564103,-336.0,566.0,0.8575758,-94.0,159.0,0.27797204,-413.0,74.0,0.14653465,-431.0,461.0,0.79345953,-120.0,467.0,0.7162577,-185.0,519.0,0.7734724,-152.0,950.0,1.4820592,309.0,165.0,0.28301886,-418.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.42564103,-336.0,571.0,0.8651515,-89.0,159.0,0.27797204,-413.0,90.0,0.17821783,-415.0,465.0,0.8003442,-116.0,491.0,0.7530675,-161.0,519.0,0.7734724,-152.0,957.0,1.4929798,316.0,169.0,0.28987992,-414.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.42564103,-336.0,571.0,0.8651515,-89.0,159.0,0.27797204,-413.0,90.0,0.17821783,-415.0,468.0,0.8055077,-113.0,491.0,0.7530675,-161.0,519.0,0.7734724,-152.0,957.0,1.4929798,316.0,199.0,0.34133792,-384.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.42564103,-336.0,575.0,0.8712121,-85.0,159.0,0.27797204,-413.0,74.0,0.14653465,-431.0,468.0,0.8055077,-113.0,491.0,0.7530675,-161.0,519.0,0.7734724,-152.0,957.0,1.4929798,316.0,208.0,0.3567753,-375.0
