roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.7042735,-173.0,599.0,0.9075758,-61.0,319.0,0.5576923,-253.0,285.0,0.56435645,-220.0,525.0,0.90361446,-56.0,521.0,0.7990798,-131.0,606.0,0.90312964,-65.0,793.0,1.2371294,152.0,350.0,0.60034305,-233.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.7025641,-174.0,596.0,0.9030303,-64.0,319.0,0.5576923,-253.0,285.0,0.56435645,-220.0,523.0,0.9001721,-58.0,521.0,0.7990798,-131.0,606.0,0.90312964,-65.0,793.0,1.2371294,152.0,350.0,0.60034305,-233.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.7025641,-174.0,596.0,0.9030303,-64.0,319.0,0.5576923,-253.0,285.0,0.56435645,-220.0,523.0,0.9001721,-58.0,521.0,0.7990798,-131.0,606.0,0.90312964,-65.0,793.0,1.2371294,152.0,350.0,0.60034305,-233.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.6991453,-176.0,596.0,0.9030303,-64.0,319.0,0.5576923,-253.0,284.0,0.56237626,-221.0,523.0,0.9001721,-58.0,521.0,0.7990798,-131.0,606.0,0.90312964,-65.0,793.0,1.2371294,152.0,350.0,0.60034305,-233.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.7025641,-174.0,596.0,0.9030303,-64.0,320.0,0.55944055,-252.0,285.0,0.56435645,-220.0,523.0,0.9001721,-58.0,524.0,0.80368096,-128.0,606.0,0.90312964,-65.0,793.0,1.2371294,152.0,350.0,0.60034305,-233.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.7025641,-174.0,598.0,0.9060606,-62.0,320.0,0.55944055,-252.0,286.0,0.56633663,-219.0,523.0,0.9001721,-58.0,525.0,0.8052147,-127.0,606.0,0.90312964,-65.0,794.0,1.2386895,153.0,353.0,0.60548884,-230.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.7042735,-173.0,599.0,0.9075758,-61.0,324.0,0.56643355,-248.0,286.0,0.56633663,-219.0,524.0,0.90189326,-57.0,526.0,0.80674845,-126.0,606.0,0.90312964,-65.0,795.0,1.2402496,154.0,354.0,0.60720414,-229.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.7059829,-172.0,601.0,0.9106061,-59.0,327.0,0.57167834,-245.0,289.0,0.57227725,-216.0,524.0,0.90189326,-57.0,527.0,0.8082822,-125.0,606.0,0.90312964,-65.0,795.0,1.2402496,154.0,356.0,0.6106346,-227.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.7076923,-171.0,601.0,0.9106061,-59.0,329.0,0.5751748,-243.0,291.0,0.5762376,-214.0,525.0,0.90361446,-56.0,531.0,0.8144172,-121.0,607.0,0.90462,-64.0,798.0,1.2449298,157.0,356.0,0.6106346,-227.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.7042735,-173.0,601.0,0.9106061,-59.0,329.0,0.5751748,-243.0,286.0,0.56633663,-219.0,523.0,0.9001721,-58.0,531.0,0.8144172,-121.0,606.0,0.90312964,-65.0,798.0,1.2449298,157.0,356.0,0.6106346,-227.0
