SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.69219655,-213.0,0.8172043,-119.0,1.1656442,81.0,0.854251,-72.0,1.0144463,9.0,0.9486755,-31.0,0.66358596,-182.0,0.97465885,-13.0,1.0213903,12.0,U10_F1_p15_r-15
0.6849711,-218.0,0.8187404,-118.0,1.1554192,76.0,0.84817815,-75.0,1.0144463,9.0,0.9337748,-40.0,0.66358596,-182.0,0.9668616,-17.0,1.0231729,13.0,U10_F1_p15_r-15
0.6806358,-221.0,0.8172043,-119.0,1.1492842,73.0,0.84210527,-78.0,1.0144463,9.0,0.9337748,-40.0,0.66358596,-182.0,0.9649123,-18.0,1.0213903,12.0,U10_F1_p15_r-15
0.6763006,-224.0,0.8141321,-121.0,1.1492842,73.0,0.8380567,-80.0,1.0144463,9.0,0.9337748,-40.0,0.66358596,-182.0,0.9590643,-21.0,1.0213903,12.0,U10_F1_p15_r-15
0.6748555,-225.0,0.812596,-122.0,1.1492842,73.0,0.82186234,-88.0,1.0144463,9.0,0.9337748,-40.0,0.66358596,-182.0,0.957115,-22.0,1.0213903,12.0,U10_F1_p15_r-15
0.66907513,-229.0,0.8110599,-123.0,1.1492842,73.0,0.82186234,-88.0,1.0144463,9.0,0.93046355,-42.0,0.66358596,-182.0,0.9551657,-23.0,1.0213903,12.0,U10_F1_p15_r-15
0.66907513,-229.0,0.812596,-122.0,1.1492842,73.0,0.82186234,-88.0,1.0224719,14.0,0.9337748,-40.0,0.66543436,-181.0,0.9551657,-23.0,1.0231729,13.0,U10_F1_p15_r-15
0.6734104,-226.0,0.812596,-122.0,1.1492842,73.0,0.82186234,-88.0,1.0224719,14.0,0.9337748,-40.0,0.6672828,-180.0,0.9551657,-23.0,1.030303,17.0,U10_F1_p15_r-15
0.6748555,-225.0,0.812596,-122.0,1.1513293,74.0,0.8319838,-83.0,1.024077,15.0,0.9370861,-38.0,0.6672828,-180.0,0.9551657,-23.0,1.0338681,19.0,U10_F1_p15_r-15
0.6763006,-224.0,0.8141321,-121.0,1.1492842,73.0,0.82388663,-87.0,1.0128411,8.0,0.9370861,-38.0,0.66358596,-182.0,0.9551657,-23.0,1.0338681,19.0,U10_F1_p15_r-15
