ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,834,0,168,0,1586,0,156,0,896,0,1246,0,0,596,410,0,0,7501
1,140,0,0,0,804,0,0,1091,604,0,986,0,92,0,0,0,0,7367
2,386,0,0,172,298,0,0,1370,0,0,486,0,349,0,0,0,0,7595
3,222,0,0,0,0,110,0,1468,0,298,362,0,282,0,0,0,0,7636
4,58,0,0,0,0,1703,0,579,0,568,0,1065,226,0,0,180,0,8264
5,0,368,172,0,0,2137,392,0,0,574,0,1733,0,535,0,0,0,8659
6,380,0,395,0,0,1115,1274,0,258,0,0,817,0,1555,360,0,0,9446
7,1283,0,713,0,0,0,1026,0,1130,0,614,0,0,1618,715,0,0,8525
9,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,6393
