taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,261.12,13.31,105.5,529.0,1.0392927,20.0,577.0,1.0212389,12.0,593.0,1.0495576,28.0,595.0,0.9643436,-22.0,577.0,0.96488297,-21.0,614.0,1.0964285,54.0,615.0,0.9318182,-45.0,606.0,0.9308756,-45.0,710.0,1.0157368,11.0
0,-11.26,263.17,14.34,98.8,529.0,1.0392927,20.0,478.0,0.8460177,-87.0,511.0,0.9044248,-54.0,670.0,1.0858995,53.0,615.0,1.0284281,17.0,608.0,1.0857143,48.0,657.0,0.99545455,-3.0,651.0,1.0,0.0,720.0,1.0300429,21.0
0,-11.26,263.17,14.34,98.8,519.0,1.0196464,10.0,435.0,0.7699115,-130.0,493.0,0.87256634,-72.0,670.0,1.0858995,53.0,615.0,1.0284281,17.0,608.0,1.0857143,48.0,657.0,0.99545455,-3.0,651.0,1.0,0.0,720.0,1.0300429,21.0
0,-10.24,263.17,13.31,105.6,519.0,1.0196464,10.0,435.0,0.7699115,-130.0,492.0,0.87079644,-73.0,670.0,1.0858995,53.0,615.0,1.0284281,17.0,608.0,1.0857143,48.0,657.0,0.99545455,-3.0,651.0,1.0,0.0,720.0,1.0300429,21.0
0,-10.24,263.17,13.31,105.6,525.0,1.0314342,16.0,459.0,0.8123894,-106.0,493.0,0.87256634,-72.0,687.0,1.1134522,70.0,639.0,1.0685619,41.0,686.0,1.225,126.0,668.0,1.0121212,8.0,662.0,1.0168971,11.0,730.0,1.0443491,31.0
0,-9.22,262.14,14.34,105.0,524.0,1.0294695,15.0,479.0,0.8477876,-86.0,527.0,0.9327434,-38.0,687.0,1.1134522,70.0,624.0,1.0434783,26.0,671.0,1.1982143,111.0,666.0,1.0090909,6.0,672.0,1.032258,21.0,725.0,1.037196,26.0
0,-9.22,262.14,14.34,105.0,524.0,1.0294695,15.0,479.0,0.8477876,-86.0,527.0,0.9327434,-38.0,684.0,1.10859,67.0,620.0,1.0367893,22.0,661.0,1.1803571,101.0,664.0,1.0060606,4.0,672.0,1.032258,21.0,724.0,1.0357654,25.0
0,-9.22,262.14,14.34,105.0,525.0,1.0314342,16.0,481.0,0.8513274,-84.0,530.0,0.9380531,-35.0,684.0,1.10859,67.0,620.0,1.0367893,22.0,661.0,1.1803571,101.0,664.0,1.0060606,4.0,674.0,1.0353303,23.0,724.0,1.0357654,25.0
0,-10.24,263.17,13.31,99.8,526.0,1.0333989,17.0,492.0,0.87079644,-73.0,533.0,0.94336283,-32.0,684.0,1.10859,67.0,620.0,1.0367893,22.0,661.0,1.1803571,101.0,664.0,1.0060606,4.0,674.0,1.0353303,23.0,724.0,1.0357654,25.0
0,-9.22,261.12,14.34,100.0,525.0,1.0314342,16.0,494.0,0.8743363,-71.0,541.0,0.9575221,-24.0,672.0,1.089141,55.0,610.0,1.0200669,12.0,646.0,1.1535715,86.0,664.0,1.0060606,4.0,674.0,1.0353303,23.0,725.0,1.037196,26.0
0,-9.22,261.12,14.34,100.0,526.0,1.0333989,17.0,497.0,0.879646,-68.0,545.0,0.96460176,-20.0,672.0,1.089141,55.0,611.0,1.0217391,13.0,651.0,1.1625,91.0,665.0,1.0075758,5.0,677.0,1.0399386,26.0,728.0,1.0414878,29.0
0,-10.24,262.14,12.29,102.7,523.0,1.0275049,14.0,502.0,0.88849556,-63.0,559.0,0.98938054,-6.0,665.0,1.0777957,48.0,605.0,1.0117056,7.0,632.0,1.1285714,72.0,656.0,0.9939394,-4.0,673.0,1.0337942,22.0,724.0,1.0357654,25.0
0,-10.24,262.14,12.29,102.7,523.0,1.0275049,14.0,503.0,0.89026546,-62.0,568.0,1.0053097,3.0,665.0,1.0777957,48.0,606.0,1.0133779,8.0,632.0,1.1285714,72.0,656.0,0.9939394,-4.0,673.0,1.0337942,22.0,724.0,1.0357654,25.0
0,-10.24,262.14,13.31,97.7,523.0,1.0275049,14.0,503.0,0.89026546,-62.0,568.0,1.0053097,3.0,665.0,1.0777957,48.0,606.0,1.0133779,8.0,632.0,1.1285714,72.0,658.0,0.9969697,-2.0,673.0,1.0337942,22.0,725.0,1.037196,26.0
0,-10.24,262.14,13.31,97.7,522.0,1.0255402,13.0,502.0,0.88849556,-63.0,568.0,1.0053097,3.0,661.0,1.0713128,44.0,606.0,1.0133779,8.0,631.0,1.1267858,71.0,659.0,0.99848485,-1.0,674.0,1.0353303,23.0,725.0,1.037196,26.0
0,-9.22,262.14,14.34,98.5,584.0,1.1473477,75.0,502.0,0.88849556,-63.0,501.0,0.88672566,-64.0,703.0,1.1393842,86.0,625.0,1.0451505,27.0,659.0,1.1767857,99.0,656.0,0.9939394,-4.0,684.0,1.0506912,33.0,731.0,1.0457797,32.0
