taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,263.17,12.29,101.8,621.0,1.0097561,6.0,553.0,0.86541474,-86.0,634.0,1.02589,16.0,680.0,1.0429448,28.0,784.0,1.1120567,79.0,945.0,1.3538682,247.0,637.0,1.0563848,34.0,582.0,1.0210526,12.0,671.0,1.2177858,120.0
0,-10.24,263.17,12.29,101.8,617.0,1.003252,2.0,556.0,0.87010956,-83.0,635.0,1.0275081,17.0,681.0,1.0444785,29.0,783.0,1.1106383,78.0,945.0,1.3538682,247.0,637.0,1.0563848,34.0,582.0,1.0210526,12.0,673.0,1.2214156,122.0
0,-10.24,263.17,13.31,97.2,615.0,1.0,0.0,553.0,0.86541474,-86.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,783.0,1.1106383,78.0,945.0,1.3538682,247.0,632.0,1.0480928,29.0,579.0,1.0157895,9.0,674.0,1.2232305,123.0
0,-10.24,263.17,13.31,97.2,615.0,1.0,0.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,785.0,1.1134752,80.0,947.0,1.3567336,249.0,632.0,1.0480928,29.0,579.0,1.0157895,9.0,674.0,1.2232305,123.0
0,-9.22,261.12,13.31,97.4,616.0,1.001626,1.0,553.0,0.86541474,-86.0,639.0,1.0339806,21.0,678.0,1.0398773,26.0,786.0,1.1148937,81.0,947.0,1.3567336,249.0,633.0,1.0497513,30.0,577.0,1.0122807,7.0,670.0,1.215971,119.0
0,-9.22,261.12,13.31,97.4,616.0,1.001626,1.0,553.0,0.86541474,-86.0,639.0,1.0339806,21.0,678.0,1.0398773,26.0,785.0,1.1134752,80.0,946.0,1.3553009,248.0,633.0,1.0497513,30.0,576.0,1.0105263,6.0,670.0,1.215971,119.0
0,-11.26,262.14,12.29,98.0,616.0,1.001626,1.0,553.0,0.86541474,-86.0,638.0,1.0323625,20.0,678.0,1.0398773,26.0,785.0,1.1134752,80.0,946.0,1.3553009,248.0,633.0,1.0497513,30.0,576.0,1.0105263,6.0,667.0,1.2105263,116.0
0,-9.22,262.14,13.31,100.8,617.0,1.003252,2.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,678.0,1.0398773,26.0,786.0,1.1148937,81.0,947.0,1.3567336,249.0,633.0,1.0497513,30.0,577.0,1.0122807,7.0,667.0,1.2105263,116.0
0,-9.22,262.14,13.31,100.8,617.0,1.003252,2.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,678.0,1.0398773,26.0,786.0,1.1148937,81.0,947.0,1.3567336,249.0,634.0,1.0514096,31.0,577.0,1.0122807,7.0,667.0,1.2105263,116.0
0,-9.22,262.14,13.31,100.8,618.0,1.004878,3.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,786.0,1.1148937,81.0,949.0,1.3595989,251.0,635.0,1.053068,32.0,579.0,1.0157895,9.0,670.0,1.215971,119.0
0,-9.22,262.14,12.29,102.9,619.0,1.006504,4.0,555.0,0.8685446,-84.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,786.0,1.1148937,81.0,951.0,1.3624642,253.0,635.0,1.053068,32.0,579.0,1.0157895,9.0,670.0,1.215971,119.0
0,-9.22,262.14,12.29,102.9,618.0,1.004878,3.0,555.0,0.8685446,-84.0,640.0,1.0355988,22.0,680.0,1.0429448,28.0,787.0,1.116312,82.0,951.0,1.3624642,253.0,635.0,1.053068,32.0,580.0,1.0175439,10.0,672.0,1.2196007,121.0
0,-8.19,262.14,12.29,103.5,618.0,1.004878,3.0,554.0,0.86697966,-85.0,640.0,1.0355988,22.0,679.0,1.041411,27.0,787.0,1.116312,82.0,951.0,1.3624642,253.0,635.0,1.053068,32.0,580.0,1.0175439,10.0,672.0,1.2196007,121.0
0,-8.19,262.14,12.29,103.5,618.0,1.004878,3.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,787.0,1.116312,82.0,951.0,1.3624642,253.0,634.0,1.0514096,31.0,580.0,1.0175439,10.0,672.0,1.2196007,121.0
0,-8.19,262.14,13.31,103.0,618.0,1.004878,3.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,678.0,1.0398773,26.0,785.0,1.1134752,80.0,951.0,1.3624642,253.0,634.0,1.0514096,31.0,580.0,1.0175439,10.0,672.0,1.2196007,121.0
0,-8.19,262.14,13.31,103.0,618.0,1.004878,3.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,678.0,1.0398773,26.0,784.0,1.1120567,79.0,951.0,1.3624642,253.0,634.0,1.0514096,31.0,580.0,1.0175439,10.0,672.0,1.2196007,121.0
0,-8.19,262.14,14.34,101.9,619.0,1.006504,4.0,554.0,0.86697966,-85.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,785.0,1.1134752,80.0,951.0,1.3624642,253.0,635.0,1.053068,32.0,584.0,1.0245614,14.0,672.0,1.2196007,121.0
0,-8.19,262.14,14.34,101.9,619.0,1.006504,4.0,555.0,0.8685446,-84.0,640.0,1.0355988,22.0,679.0,1.041411,27.0,787.0,1.116312,82.0,951.0,1.3624642,253.0,636.0,1.0547264,33.0,584.0,1.0245614,14.0,673.0,1.2214156,122.0
0,-9.22,262.14,13.31,103.1,620.0,1.0081301,5.0,555.0,0.8685446,-84.0,640.0,1.0355988,22.0,679.0,1.041411,27.0,789.0,1.119149,84.0,951.0,1.3624642,253.0,637.0,1.0563848,34.0,586.0,1.0280702,16.0,673.0,1.2214156,122.0
0,-9.22,262.14,13.31,103.1,621.0,1.0097561,6.0,557.0,0.8716745,-82.0,640.0,1.0355988,22.0,679.0,1.041411,27.0,790.0,1.1205673,85.0,951.0,1.3624642,253.0,638.0,1.0580431,35.0,587.0,1.0298246,17.0,673.0,1.2214156,122.0
0,-10.24,261.12,13.31,100.8,624.0,1.0146341,9.0,557.0,0.8716745,-82.0,641.0,1.0372168,23.0,679.0,1.041411,27.0,790.0,1.1205673,85.0,951.0,1.3624642,253.0,638.0,1.0580431,35.0,586.0,1.0280702,16.0,672.0,1.2196007,121.0
0,-10.24,261.12,13.31,100.8,624.0,1.0146341,9.0,555.0,0.8685446,-84.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,789.0,1.119149,84.0,951.0,1.3624642,253.0,638.0,1.0580431,35.0,583.0,1.022807,13.0,670.0,1.215971,119.0
0,-8.19,261.12,13.31,98.8,624.0,1.0146341,9.0,555.0,0.8685446,-84.0,639.0,1.0339806,21.0,679.0,1.041411,27.0,789.0,1.119149,84.0,950.0,1.3610315,252.0,637.0,1.0563848,34.0,583.0,1.022807,13.0,670.0,1.215971,119.0
