taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,86.02,-32.77,-250.88,97.1,589.0,0.85860056,-97.0,622.0,0.92011833,-54.0,478.0,0.68579626,-219.0,569.0,0.9467554,-32.0,707.0,1.1962775,116.0,565.0,1.0291439,16.0,548.0,0.8,-137.0,499.0,0.89107144,-61.0,476.0,0.8782288,-66.0
0,86.02,-32.77,-250.88,97.1,589.0,0.85860056,-97.0,622.0,0.92011833,-54.0,477.0,0.6843616,-220.0,569.0,0.9467554,-32.0,707.0,1.1962775,116.0,565.0,1.0291439,16.0,548.0,0.8,-137.0,498.0,0.88928574,-62.0,476.0,0.8782288,-66.0
0,87.04,-33.79,-251.9,102.6,589.0,0.85860056,-97.0,622.0,0.92011833,-54.0,477.0,0.6843616,-220.0,571.0,0.9500832,-30.0,708.0,1.1979696,117.0,566.0,1.0309654,17.0,549.0,0.80145985,-136.0,498.0,0.88928574,-62.0,477.0,0.8800738,-65.0
0,87.04,-33.79,-251.9,102.6,589.0,0.85860056,-97.0,622.0,0.92011833,-54.0,477.0,0.6843616,-220.0,573.0,0.953411,-28.0,719.0,1.2165821,128.0,568.0,1.0346084,19.0,549.0,0.80145985,-136.0,498.0,0.88928574,-62.0,479.0,0.88376385,-63.0
0,87.04,-32.77,-248.83,105.8,591.0,0.86151606,-95.0,624.0,0.9230769,-52.0,477.0,0.6843616,-220.0,573.0,0.953411,-28.0,720.0,1.2182741,129.0,571.0,1.0400729,22.0,551.0,0.8043796,-134.0,499.0,0.89107144,-61.0,479.0,0.88376385,-63.0
0,87.04,-32.77,-248.83,105.8,591.0,0.86151606,-95.0,624.0,0.9230769,-52.0,478.0,0.68579626,-219.0,573.0,0.953411,-28.0,730.0,1.2351946,139.0,573.0,1.0437158,24.0,555.0,0.810219,-130.0,500.0,0.89285713,-60.0,479.0,0.88376385,-63.0
0,87.04,-33.79,-249.86,105.9,592.0,0.86297375,-94.0,621.0,0.91863906,-55.0,481.0,0.69010043,-216.0,575.0,0.95673877,-26.0,731.0,1.2368866,140.0,574.0,1.0455374,25.0,559.0,0.8160584,-126.0,501.0,0.89464283,-59.0,481.0,0.88745385,-61.0
0,87.04,-33.79,-249.86,105.9,589.0,0.85860056,-97.0,621.0,0.91863906,-55.0,477.0,0.6843616,-220.0,573.0,0.953411,-28.0,722.0,1.2216582,131.0,574.0,1.0455374,25.0,559.0,0.8160584,-126.0,501.0,0.89464283,-59.0,481.0,0.88745385,-61.0
0,87.04,-31.74,-249.86,102.1,589.0,0.85860056,-97.0,620.0,0.91715974,-56.0,477.0,0.6843616,-220.0,571.0,0.9500832,-30.0,722.0,1.2216582,131.0,574.0,1.0455374,25.0,559.0,0.8160584,-126.0,499.0,0.89107144,-61.0,480.0,0.88560885,-62.0
0,87.04,-31.74,-249.86,102.1,589.0,0.85860056,-97.0,619.0,0.91568047,-57.0,474.0,0.6800574,-223.0,571.0,0.9500832,-30.0,722.0,1.2216582,131.0,574.0,1.0455374,25.0,559.0,0.8160584,-126.0,498.0,0.88928574,-62.0,480.0,0.88560885,-62.0
0,86.02,-31.74,-249.86,98.3,589.0,0.85860056,-97.0,619.0,0.91568047,-57.0,474.0,0.6800574,-223.0,571.0,0.9500832,-30.0,722.0,1.2216582,131.0,574.0,1.0455374,25.0,559.0,0.8160584,-126.0,498.0,0.88928574,-62.0,480.0,0.88560885,-62.0
0,86.02,-31.74,-249.86,98.3,590.0,0.8600583,-96.0,620.0,0.91715974,-56.0,474.0,0.6800574,-223.0,571.0,0.9500832,-30.0,724.0,1.2250423,133.0,574.0,1.0455374,25.0,563.0,0.8218978,-122.0,498.0,0.88928574,-62.0,480.0,0.88560885,-62.0
0,86.02,-31.74,-249.86,98.3,591.0,0.86151606,-95.0,620.0,0.91715974,-56.0,474.0,0.6800574,-223.0,571.0,0.9500832,-30.0,724.0,1.2250423,133.0,577.0,1.0510018,28.0,566.0,0.8262774,-119.0,499.0,0.89107144,-61.0,480.0,0.88560885,-62.0
0,86.02,-32.77,-247.81,97.5,593.0,0.8644315,-93.0,623.0,0.92159766,-53.0,475.0,0.6814921,-222.0,568.0,0.9450915,-33.0,708.0,1.1979696,117.0,571.0,1.0400729,22.0,569.0,0.83065695,-116.0,503.0,0.8982143,-57.0,479.0,0.88376385,-63.0
