taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,87.04,-100.35,-227.33,97.6,411.0,0.8526971,-71.0,607.0,0.9469579,-34.0,524.0,0.807396,-125.0,565.0,0.9741379,-15.0,464.0,0.85925925,-76.0,552.0,0.9550173,-26.0,578.0,1.1422925,72.0,503.0,0.94548875,-29.0,636.0,0.9506726,-33.0
0,87.04,-100.35,-227.33,97.6,408.0,0.84647304,-74.0,607.0,0.9469579,-34.0,514.0,0.79198766,-135.0,561.0,0.9672414,-19.0,464.0,0.85925925,-76.0,551.0,0.9532872,-27.0,576.0,1.1383399,70.0,502.0,0.943609,-30.0,635.0,0.94917786,-34.0
0,82.94,-98.3,-228.35,103.7,401.0,0.8319502,-81.0,607.0,0.9469579,-34.0,511.0,0.7873652,-138.0,561.0,0.9672414,-19.0,464.0,0.85925925,-76.0,540.0,0.9342561,-38.0,573.0,1.1324111,67.0,500.0,0.9398496,-32.0,633.0,0.94618833,-36.0
0,82.94,-98.3,-228.35,103.7,398.0,0.82572615,-84.0,607.0,0.9469579,-34.0,504.0,0.7765794,-145.0,559.0,0.9637931,-21.0,464.0,0.85925925,-76.0,535.0,0.92560554,-43.0,573.0,1.1324111,67.0,500.0,0.9398496,-32.0,633.0,0.94618833,-36.0
0,87.04,-100.35,-228.35,105.6,398.0,0.82572615,-84.0,607.0,0.9469579,-34.0,491.0,0.7565485,-158.0,558.0,0.962069,-22.0,451.0,0.83518517,-89.0,530.0,0.916955,-48.0,572.0,1.1304348,66.0,500.0,0.9398496,-32.0,627.0,0.93721974,-42.0
0,87.04,-100.35,-228.35,105.6,401.0,0.8319502,-81.0,610.0,0.95163804,-31.0,500.0,0.770416,-149.0,558.0,0.962069,-22.0,451.0,0.83518517,-89.0,530.0,0.916955,-48.0,572.0,1.1304348,66.0,502.0,0.943609,-30.0,627.0,0.93721974,-42.0
0,84.99,-100.35,-230.4,106.7,401.0,0.8319502,-81.0,611.0,0.95319813,-30.0,500.0,0.770416,-149.0,558.0,0.962069,-22.0,451.0,0.83518517,-89.0,530.0,0.916955,-48.0,572.0,1.1304348,66.0,502.0,0.943609,-30.0,627.0,0.93721974,-42.0
0,84.99,-100.35,-230.4,106.7,406.0,0.84232366,-76.0,612.0,0.95475817,-29.0,500.0,0.770416,-149.0,559.0,0.9637931,-21.0,455.0,0.8425926,-85.0,535.0,0.92560554,-43.0,572.0,1.1304348,66.0,503.0,0.94548875,-29.0,627.0,0.93721974,-42.0
0,86.02,-99.33,-229.38,100.3,406.0,0.84232366,-76.0,619.0,0.96567863,-22.0,500.0,0.770416,-149.0,559.0,0.9637931,-21.0,455.0,0.8425926,-85.0,535.0,0.92560554,-43.0,572.0,1.1304348,66.0,503.0,0.94548875,-29.0,627.0,0.93721974,-42.0
0,86.02,-99.33,-229.38,100.3,407.0,0.8443983,-75.0,619.0,0.96567863,-22.0,504.0,0.7765794,-145.0,559.0,0.9637931,-21.0,456.0,0.84444445,-84.0,540.0,0.9342561,-38.0,568.0,1.1225296,62.0,509.0,0.9567669,-23.0,626.0,0.935725,-43.0
0,86.02,-99.33,-229.38,100.3,405.0,0.84024894,-77.0,615.0,0.9594384,-26.0,496.0,0.7642527,-153.0,559.0,0.9637931,-21.0,456.0,0.84444445,-84.0,540.0,0.9342561,-38.0,568.0,1.1225296,62.0,509.0,0.9567669,-23.0,625.0,0.9342302,-44.0
0,86.02,-101.38,-226.3,98.7,401.0,0.8319502,-81.0,617.0,0.9625585,-24.0,480.0,0.7395994,-169.0,553.0,0.9534483,-27.0,456.0,0.84444445,-84.0,537.0,0.92906576,-41.0,564.0,1.1146245,58.0,509.0,0.9567669,-23.0,616.0,0.92077726,-53.0
0,86.02,-101.38,-226.3,98.7,401.0,0.8319502,-81.0,617.0,0.9625585,-24.0,480.0,0.7395994,-169.0,553.0,0.9534483,-27.0,454.0,0.84074074,-86.0,534.0,0.92387545,-44.0,564.0,1.1146245,58.0,509.0,0.9567669,-23.0,616.0,0.92077726,-53.0
0,86.02,-99.33,-228.35,100.9,402.0,0.8340249,-80.0,619.0,0.96567863,-22.0,481.0,0.7411402,-168.0,553.0,0.9534483,-27.0,454.0,0.84074074,-86.0,534.0,0.92387545,-44.0,566.0,1.1185771,60.0,509.0,0.9567669,-23.0,617.0,0.922272,-52.0
