roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-157.2,55.14,-18.1,80.9,-100.35,-235.52,61.8,691.0,1.4016228,198.0,541.0,0.9944853,-3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,967.0,2.1252747,512.0,724.0,1.4745418,233.0,691.0,1.1181229,73.0,132.0,0.29464287,-316.0
-157.2,55.14,-18.1,80.9,-100.35,-235.52,61.8,691.0,1.4016228,198.0,541.0,0.9944853,-3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,967.0,2.1252747,512.0,725.0,1.4765784,234.0,692.0,1.1197411,74.0,134.0,0.29910713,-314.0
-157.34,54.91,-17.73,79.87,-103.42,-235.52,58.4,690.0,1.3995943,197.0,541.0,0.9944853,-3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,971.0,2.1340659,516.0,725.0,1.4765784,234.0,691.0,1.1181229,73.0,133.0,0.296875,-315.0
-157.34,54.91,-17.73,79.87,-103.42,-235.52,58.4,690.0,1.3995943,197.0,541.0,0.9944853,-3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,969.0,2.1296704,514.0,724.0,1.4745418,233.0,691.0,1.1181229,73.0,133.0,0.296875,-315.0
-157.34,54.91,-17.73,79.87,-103.42,-235.52,58.4,690.0,1.3995943,197.0,541.0,0.9944853,-3.0,1013.0,1.8794063,474.0,439.0,0.66015035,-226.0,0.0,NaN,0.0,969.0,2.1296704,514.0,723.0,1.4725051,232.0,691.0,1.1181229,73.0,133.0,0.296875,-315.0
-157.64,54.09,-17.17,78.85,-88.06,-229.38,57.5,690.0,1.3995943,197.0,541.0,0.9944853,-3.0,1013.0,1.8794063,474.0,439.0,0.66015035,-226.0,0.0,NaN,0.0,969.0,2.1296704,514.0,723.0,1.4725051,232.0,691.0,1.1181229,73.0,133.0,0.296875,-315.0
-157.64,54.09,-17.17,78.85,-88.06,-229.38,57.5,690.0,1.3995943,197.0,541.0,0.9944853,-3.0,1013.0,1.8794063,474.0,439.0,0.66015035,-226.0,0.0,NaN,0.0,969.0,2.1296704,514.0,723.0,1.4725051,232.0,691.0,1.1181229,73.0,133.0,0.296875,-315.0
-161.31,51.69,-17.1,75.78,-53.25,-233.47,56.5,690.0,1.3995943,197.0,544.0,1.0,0.0,1013.0,1.8794063,474.0,439.0,0.66015035,-226.0,0.0,NaN,0.0,971.0,2.1340659,516.0,724.0,1.4745418,233.0,691.0,1.1181229,73.0,134.0,0.29910713,-314.0
-161.31,51.69,-17.1,75.78,-53.25,-233.47,56.5,693.0,1.4056795,200.0,544.0,1.0,0.0,1013.0,1.8794063,474.0,439.0,0.66015035,-226.0,0.0,NaN,0.0,973.0,2.1384616,518.0,724.0,1.4745418,233.0,692.0,1.1197411,74.0,136.0,0.30357143,-312.0
-163.82,53.59,-16.57,80.9,-96.26,-242.69,56.3,693.0,1.4056795,200.0,546.0,1.0036764,2.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,973.0,2.1384616,518.0,724.0,1.4745418,233.0,693.0,1.1213592,75.0,137.0,0.30580357,-311.0
-163.82,53.59,-16.57,80.9,-96.26,-242.69,56.3,695.0,1.4097363,202.0,546.0,1.0036764,2.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,973.0,2.1384616,518.0,724.0,1.4745418,233.0,693.0,1.1213592,75.0,138.0,0.3080357,-310.0
-162.79,52.69,-16.86,73.73,-77.82,-244.74,55.1,697.0,1.4137931,204.0,547.0,1.0055147,3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,972.0,2.1362638,517.0,724.0,1.4745418,233.0,693.0,1.1213592,75.0,141.0,0.31473213,-307.0
-162.79,52.69,-16.86,73.73,-77.82,-244.74,55.1,697.0,1.4137931,204.0,547.0,1.0055147,3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,969.0,2.1296704,514.0,724.0,1.4745418,233.0,693.0,1.1213592,75.0,141.0,0.31473213,-307.0
-165.13,51.62,-16.16,70.66,-77.82,-238.59,47.7,697.0,1.4137931,204.0,547.0,1.0055147,3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,969.0,2.1296704,514.0,724.0,1.4745418,233.0,693.0,1.1213592,75.0,141.0,0.31473213,-307.0
-165.13,51.62,-16.16,70.66,-77.82,-238.59,47.7,697.0,1.4137931,204.0,547.0,1.0055147,3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,967.0,2.1252747,512.0,724.0,1.4745418,233.0,693.0,1.1213592,75.0,141.0,0.31473213,-307.0
-166.84,51.34,-15.94,77.82,-78.85,-244.74,41.2,697.0,1.4137931,204.0,547.0,1.0055147,3.0,1013.0,1.8794063,474.0,440.0,0.6616541,-225.0,0.0,NaN,0.0,967.0,2.1252747,512.0,724.0,1.4745418,233.0,693.0,1.1213592,75.0,141.0,0.31473213,-307.0
-166.84,51.34,-15.94,77.82,-78.85,-244.74,41.2,700.0,1.4198782,207.0,550.0,1.0110294,6.0,1013.0,1.8794063,474.0,443.0,0.6661654,-222.0,0.0,NaN,0.0,967.0,2.1252747,512.0,725.0,1.4765784,234.0,694.0,1.1229774,76.0,142.0,0.3169643,-306.0
-165.87,52.54,-16.8,79.87,-58.37,-248.83,41.3,705.0,1.4300203,212.0,561.0,1.03125,17.0,1013.0,1.8794063,474.0,444.0,0.6676692,-221.0,0.0,NaN,0.0,967.0,2.1252747,512.0,726.0,1.478615,235.0,696.0,1.1262136,78.0,142.0,0.3169643,-306.0
-165.87,52.54,-16.8,79.87,-58.37,-248.83,41.3,712.0,1.4442191,219.0,567.0,1.0422794,23.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,967.0,2.1252747,512.0,730.0,1.4867617,239.0,699.0,1.131068,81.0,142.0,0.3169643,-306.0
-166.56,54.14,-16.82,73.73,-59.39,-249.86,45.5,719.0,1.4584179,226.0,571.0,1.0496323,27.0,1013.0,1.8794063,474.0,447.0,0.6721805,-218.0,0.0,NaN,0.0,967.0,2.1252747,512.0,730.0,1.4867617,239.0,700.0,1.1326861,82.0,143.0,0.31919643,-305.0
-166.56,54.14,-16.82,73.73,-59.39,-249.86,45.5,721.0,1.4624747,228.0,573.0,1.0533088,29.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,962.0,2.1142857,507.0,725.0,1.4765784,234.0,702.0,1.1359223,84.0,143.0,0.31919643,-305.0
-167.01,55.06,-16.37,75.78,-58.37,-251.9,49.9,721.0,1.4624747,228.0,573.0,1.0533088,29.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,962.0,2.1142857,507.0,725.0,1.4765784,234.0,702.0,1.1359223,84.0,143.0,0.31919643,-305.0
-167.01,55.06,-16.37,75.78,-58.37,-251.9,49.9,720.0,1.4604462,227.0,573.0,1.0533088,29.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,962.0,2.1142857,507.0,725.0,1.4765784,234.0,702.0,1.1359223,84.0,143.0,0.31919643,-305.0
-167.58,55.57,-16.39,75.78,-63.49,-251.9,51.7,720.0,1.4604462,227.0,573.0,1.0533088,29.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,961.0,2.112088,506.0,725.0,1.4765784,234.0,702.0,1.1359223,84.0,143.0,0.31919643,-305.0
-167.58,55.57,-16.39,75.78,-63.49,-251.9,51.7,720.0,1.4604462,227.0,573.0,1.0533088,29.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,960.0,2.1098902,505.0,725.0,1.4765784,234.0,702.0,1.1359223,84.0,143.0,0.31919643,-305.0
-167.31,56.04,-16.09,73.73,-65.54,-250.88,52.2,720.0,1.4604462,227.0,573.0,1.0533088,29.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,960.0,2.1098902,505.0,726.0,1.478615,235.0,703.0,1.1375405,85.0,143.0,0.31919643,-305.0
-167.31,56.04,-16.09,73.73,-65.54,-250.88,52.2,721.0,1.4624747,228.0,575.0,1.0569853,31.0,1013.0,1.8794063,474.0,446.0,0.6706767,-219.0,0.0,NaN,0.0,960.0,2.1098902,505.0,726.0,1.478615,235.0,703.0,1.1375405,85.0,144.0,0.32142857,-304.0
-166.48,56.89,-15.86,73.73,-52.22,-257.02,52.4,721.0,1.4624747,228.0,577.0,1.0606618,33.0,1013.0,1.8794063,474.0,447.0,0.6721805,-218.0,0.0,NaN,0.0,960.0,2.1098902,505.0,729.0,1.484725,238.0,704.0,1.1391586,86.0,144.0,0.32142857,-304.0
-166.48,56.89,-15.86,73.73,-52.22,-257.02,52.4,726.0,1.4726167,233.0,581.0,1.0680147,37.0,1013.0,1.8794063,474.0,448.0,0.67368424,-217.0,0.0,NaN,0.0,960.0,2.1098902,505.0,730.0,1.4867617,239.0,706.0,1.1423948,88.0,144.0,0.32142857,-304.0
-166.48,56.89,-15.86,73.73,-52.22,-257.02,52.4,728.0,1.4766735,235.0,582.0,1.069853,38.0,1013.0,1.8794063,474.0,449.0,0.67518795,-216.0,0.0,NaN,0.0,961.0,2.112088,506.0,731.0,1.4887984,240.0,710.0,1.1488674,92.0,145.0,0.3236607,-303.0
-167.66,57.99,-15.63,75.78,-52.22,-256.0,52.7,728.0,1.4766735,235.0,582.0,1.069853,38.0,1013.0,1.8794063,474.0,449.0,0.67518795,-216.0,0.0,NaN,0.0,960.0,2.1098902,505.0,731.0,1.4887984,240.0,710.0,1.1488674,92.0,145.0,0.3236607,-303.0
-168.52,58.65,-15.87,70.66,-52.22,-250.88,51.4,728.0,1.4766735,235.0,582.0,1.069853,38.0,1013.0,1.8794063,474.0,449.0,0.67518795,-216.0,0.0,NaN,0.0,960.0,2.1098902,505.0,731.0,1.4887984,240.0,710.0,1.1488674,92.0,145.0,0.3236607,-303.0
-168.52,58.65,-15.87,70.66,-52.22,-250.88,51.4,728.0,1.4766735,235.0,582.0,1.069853,38.0,1013.0,1.8794063,474.0,449.0,0.67518795,-216.0,0.0,NaN,0.0,960.0,2.1098902,505.0,731.0,1.4887984,240.0,710.0,1.1488674,92.0,145.0,0.3236607,-303.0
-168.52,58.65,-15.87,70.66,-52.22,-250.88,51.4,728.0,1.4766735,235.0,582.0,1.069853,38.0,1013.0,1.8794063,474.0,449.0,0.67518795,-216.0,0.0,NaN,0.0,959.0,2.1076922,504.0,731.0,1.4887984,240.0,710.0,1.1488674,92.0,145.0,0.3236607,-303.0
-168.45,59.51,-15.33,66.56,-58.37,-238.59,50.8,729.0,1.4787018,236.0,584.0,1.0735294,40.0,1013.0,1.8794063,474.0,451.0,0.6781955,-214.0,0.0,NaN,0.0,959.0,2.1076922,504.0,733.0,1.4928716,242.0,710.0,1.1488674,92.0,147.0,0.328125,-301.0
-168.45,59.51,-15.33,66.56,-58.37,-238.59,50.8,730.0,1.4807302,237.0,584.0,1.0735294,40.0,1013.0,1.8794063,474.0,454.0,0.6827068,-211.0,0.0,NaN,0.0,960.0,2.1098902,505.0,734.0,1.4949083,243.0,711.0,1.1504854,93.0,148.0,0.33035713,-300.0
-167.22,60.3,-15.17,74.75,-46.08,-260.1,50.6,731.0,1.4827586,238.0,584.0,1.0735294,40.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,960.0,2.1098902,505.0,735.0,1.496945,244.0,713.0,1.1537217,95.0,149.0,0.3325893,-299.0
-167.22,60.3,-15.17,74.75,-46.08,-260.1,50.6,731.0,1.4827586,238.0,588.0,1.0808823,44.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,961.0,2.112088,506.0,738.0,1.503055,247.0,713.0,1.1537217,95.0,149.0,0.3325893,-299.0
-168.51,61.32,-15.39,75.78,-52.22,-261.12,52.3,731.0,1.4827586,238.0,588.0,1.0808823,44.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,961.0,2.112088,506.0,741.0,1.5091649,250.0,714.0,1.1553398,96.0,149.0,0.3325893,-299.0
-168.51,61.32,-15.39,75.78,-52.22,-261.12,52.3,731.0,1.4827586,238.0,588.0,1.0808823,44.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,961.0,2.112088,506.0,739.0,1.5050917,248.0,714.0,1.1553398,96.0,149.0,0.3325893,-299.0
-168.98,61.59,-15.65,71.68,-55.3,-248.83,52.9,731.0,1.4827586,238.0,588.0,1.0808823,44.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,961.0,2.112088,506.0,739.0,1.5050917,248.0,714.0,1.1553398,96.0,149.0,0.3325893,-299.0
-168.98,61.59,-15.65,71.68,-55.3,-248.83,52.9,731.0,1.4827586,238.0,588.0,1.0808823,44.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,961.0,2.112088,506.0,739.0,1.5050917,248.0,714.0,1.1553398,96.0,149.0,0.3325893,-299.0
-168.21,62.37,-15.49,69.63,-47.1,-256.0,52.8,731.0,1.4827586,238.0,588.0,1.0808823,44.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,961.0,2.112088,506.0,739.0,1.5050917,248.0,714.0,1.1553398,96.0,149.0,0.3325893,-299.0
-168.21,62.37,-15.49,69.63,-47.1,-256.0,52.8,732.0,1.484787,239.0,589.0,1.0827206,45.0,1013.0,1.8794063,474.0,459.0,0.69022554,-206.0,0.0,NaN,0.0,961.0,2.112088,506.0,741.0,1.5091649,250.0,718.0,1.1618123,100.0,150.0,0.33482143,-298.0
-168.82,63.07,-15.5,71.68,-51.2,-256.0,53.4,733.0,1.4868155,240.0,589.0,1.0827206,45.0,1013.0,1.8794063,474.0,460.0,0.6917293,-205.0,0.0,NaN,0.0,962.0,2.1142857,507.0,741.0,1.5091649,250.0,718.0,1.1618123,100.0,152.0,0.3392857,-296.0
-168.82,63.07,-15.5,71.68,-51.2,-256.0,53.4,733.0,1.4868155,240.0,589.0,1.0827206,45.0,1013.0,1.8794063,474.0,460.0,0.6917293,-205.0,0.0,NaN,0.0,962.0,2.1142857,507.0,741.0,1.5091649,250.0,719.0,1.1634305,101.0,152.0,0.3392857,-296.0
-168.72,63.53,-15.56,66.56,-66.56,-240.64,56.1,734.0,1.4888438,241.0,589.0,1.0827206,45.0,1013.0,1.8794063,474.0,460.0,0.6917293,-205.0,0.0,NaN,0.0,962.0,2.1142857,507.0,741.0,1.5091649,250.0,719.0,1.1634305,101.0,154.0,0.34375,-294.0
-168.72,63.53,-15.56,66.56,-66.56,-240.64,56.1,733.0,1.4868155,240.0,589.0,1.0827206,45.0,1013.0,1.8794063,474.0,460.0,0.6917293,-205.0,0.0,NaN,0.0,965.0,2.1208792,510.0,741.0,1.5091649,250.0,718.0,1.1618123,100.0,155.0,0.34598213,-293.0
-167.71,62.45,-17.11,62.46,-61.44,-209.92,57.2,731.0,1.4827586,238.0,586.0,1.0772059,42.0,1013.0,1.8794063,474.0,459.0,0.69022554,-206.0,0.0,NaN,0.0,965.0,2.1208792,510.0,741.0,1.5091649,250.0,718.0,1.1618123,100.0,155.0,0.34598213,-293.0
-167.71,62.45,-17.11,62.46,-61.44,-209.92,57.2,729.0,1.4787018,236.0,584.0,1.0735294,40.0,1013.0,1.8794063,474.0,457.0,0.68721807,-208.0,0.0,NaN,0.0,965.0,2.1208792,510.0,741.0,1.5091649,250.0,718.0,1.1618123,100.0,155.0,0.34598213,-293.0
-165.02,62.44,-19.11,94.21,-58.37,-232.45,59.2,721.0,1.4624747,228.0,577.0,1.0606618,33.0,1013.0,1.8794063,474.0,447.0,0.6721805,-218.0,0.0,NaN,0.0,965.0,2.1208792,510.0,741.0,1.5091649,250.0,718.0,1.1618123,100.0,155.0,0.34598213,-293.0
-165.02,62.44,-19.11,94.21,-58.37,-232.45,59.2,718.0,1.4563894,225.0,548.0,1.007353,4.0,1013.0,1.8794063,474.0,437.0,0.6571429,-228.0,0.0,NaN,0.0,965.0,2.1208792,510.0,741.0,1.5091649,250.0,718.0,1.1618123,100.0,155.0,0.34598213,-293.0
-164.2,61.25,-23.27,122.88,-40.96,-234.5,60.5,718.0,1.4563894,225.0,548.0,1.007353,4.0,1013.0,1.8794063,474.0,437.0,0.6571429,-228.0,0.0,NaN,0.0,965.0,2.1208792,510.0,742.0,1.5112016,251.0,721.0,1.1666666,103.0,156.0,0.3482143,-292.0
-164.2,61.25,-23.27,122.88,-40.96,-234.5,60.5,718.0,1.4563894,225.0,548.0,1.007353,4.0,1013.0,1.8794063,474.0,437.0,0.6571429,-228.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,781.0,1.5906314,290.0,722.0,1.1682848,104.0,198.0,0.4419643,-250.0
-164.43,60.69,-27.43,92.16,-67.58,-243.71,60.4,718.0,1.4563894,225.0,548.0,1.007353,4.0,1013.0,1.8794063,474.0,437.0,0.6571429,-228.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,722.0,1.1682848,104.0,537.0,1.1986607,89.0
-164.43,60.69,-27.43,92.16,-67.58,-243.71,60.4,718.0,1.4563894,225.0,548.0,1.007353,4.0,1013.0,1.8794063,474.0,437.0,0.6571429,-228.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,722.0,1.1682848,104.0,758.0,1.6919643,310.0
-163.18,59.76,-26.37,118.78,-65.54,-226.3,62.8,29.0,0.05882353,-464.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,427.0,0.6421053,-238.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,714.0,1.1553398,96.0,778.0,1.7366072,330.0
-163.18,59.76,-26.37,118.78,-65.54,-226.3,62.8,26.0,0.052738335,-467.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,426.0,0.6406015,-239.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,714.0,1.1553398,96.0,778.0,1.7366072,330.0
-163.18,59.76,-26.37,118.78,-65.54,-226.3,62.8,0.0,0.0,-493.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,425.0,0.63909775,-240.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,714.0,1.1553398,96.0,778.0,1.7366072,330.0
-162.94,58.93,-28.93,116.74,-80.9,-221.18,65.5,0.0,0.0,-493.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,418.0,0.62857145,-247.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,714.0,1.1553398,96.0,778.0,1.7366072,330.0
-161.67,56.61,-29.46,133.12,-65.54,-220.16,67.2,0.0,0.0,-493.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,412.0,0.61954886,-253.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,714.0,1.1553398,96.0,778.0,1.7366072,330.0
-161.67,56.61,-29.46,133.12,-65.54,-220.16,67.2,0.0,0.0,-493.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,412.0,0.61954886,-253.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,717.0,1.1601942,99.0,809.0,1.8058035,361.0
-161.67,56.61,-29.46,133.12,-65.54,-220.16,67.2,0.0,0.0,-493.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,412.0,0.61954886,-253.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,721.0,1.1666666,103.0,887.0,1.9799107,439.0
-161.57,54.61,-31.46,135.17,-62.46,-219.14,67.4,0.0,0.0,-493.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,412.0,0.61954886,-253.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,721.0,1.1666666,103.0,975.0,2.1763394,527.0
-161.57,54.61,-31.46,135.17,-62.46,-219.14,67.4,39.0,0.07910751,-454.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,412.0,0.61954886,-253.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,721.0,1.1666666,103.0,975.0,2.1763394,527.0
-162.71,52.93,-31.46,139.26,-67.58,-207.87,64.3,87.0,0.1764706,-406.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,397.0,0.5969925,-268.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,717.0,1.1601942,99.0,942.0,2.1026785,494.0
-162.71,52.93,-31.46,139.26,-67.58,-207.87,64.3,112.0,0.22718053,-381.0,0.0,0.0,-544.0,1013.0,1.8794063,474.0,397.0,0.5969925,-268.0,0.0,NaN,0.0,1013.0,2.2263737,558.0,1013.0,2.0631363,522.0,717.0,1.1601942,99.0,935.0,2.0870535,487.0
