SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.2097791,133.0,0.9778226,-11.0,0.9430255,-29.0,0.95507485,-27.0,1.0883281,56.0,0.869338,-75.0,0.9894366,-6.0,0.8492063,-76.0,0.9168111,-48.0,p45_r-15
1.2160883,137.0,0.9758065,-12.0,0.9430255,-29.0,0.95673877,-26.0,1.0930599,59.0,0.87108016,-74.0,0.9859155,-8.0,0.8472222,-77.0,0.91334486,-50.0,p45_r-15
1.214511,136.0,0.97379035,-13.0,0.9430255,-29.0,0.95673877,-26.0,1.0930599,59.0,0.87108016,-74.0,0.9859155,-8.0,0.8472222,-77.0,0.91334486,-50.0,p45_r-15
1.2066246,131.0,0.97379035,-13.0,0.9390963,-31.0,0.95673877,-26.0,1.0930599,59.0,0.87108016,-74.0,0.9859155,-8.0,0.8472222,-77.0,0.91334486,-50.0,p45_r-15
1.2050474,130.0,0.97379035,-13.0,0.9390963,-31.0,0.95673877,-26.0,1.0899054,57.0,0.87108016,-74.0,0.9859155,-8.0,0.8472222,-77.0,0.91334486,-50.0,p45_r-15
1.2018927,128.0,0.9717742,-14.0,0.9390963,-31.0,0.95673877,-26.0,1.0883281,56.0,0.87108016,-74.0,0.9859155,-8.0,0.8472222,-77.0,0.91334486,-50.0,p45_r-15
1.2018927,128.0,0.97379035,-13.0,0.9410609,-30.0,0.95673877,-26.0,1.0883281,56.0,0.87108016,-74.0,0.9876761,-7.0,0.8492063,-76.0,0.9185442,-47.0,p45_r-15
1.2018927,128.0,0.97379035,-13.0,0.9430255,-29.0,0.95840263,-25.0,1.0883281,56.0,0.87108016,-74.0,0.99119717,-5.0,0.8531746,-74.0,0.9237435,-44.0,p45_r-15
1.1782334,113.0,0.9717742,-14.0,0.93713164,-32.0,0.95840263,-25.0,1.0772871,49.0,0.87108016,-74.0,0.99647886,-2.0,0.8611111,-70.0,0.9220104,-45.0,p45_r-15
1.1798108,114.0,0.9717742,-14.0,0.93713164,-32.0,0.96006656,-24.0,1.0772871,49.0,0.87108016,-74.0,0.99647886,-2.0,0.8611111,-70.0,0.9220104,-45.0,p45_r-15
1.181388,115.0,0.97379035,-13.0,0.93713164,-32.0,0.96006656,-24.0,1.0788643,50.0,0.87108016,-74.0,0.99647886,-2.0,0.8611111,-70.0,0.9220104,-45.0,p45_r-15
1.1876972,119.0,0.9758065,-12.0,0.93713164,-32.0,0.96006656,-24.0,1.0804416,51.0,0.87108016,-74.0,0.99647886,-2.0,0.8611111,-70.0,0.9220104,-45.0,p45_r-15
1.1908517,121.0,0.9758065,-12.0,0.9430255,-29.0,0.96006656,-24.0,1.0804416,51.0,0.87108016,-74.0,0.99647886,-2.0,0.8611111,-70.0,0.9220104,-45.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9430255,-29.0,0.95840263,-25.0,1.082019,52.0,0.87108016,-74.0,0.99119717,-5.0,0.8531746,-74.0,0.9185442,-47.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.93713164,-32.0,0.95673877,-26.0,1.082019,52.0,0.869338,-75.0,0.9894366,-6.0,0.8472222,-77.0,0.91334486,-50.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.93713164,-32.0,0.95673877,-26.0,1.082019,52.0,0.8675958,-76.0,0.9894366,-6.0,0.8452381,-78.0,0.9116118,-51.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9332024,-34.0,0.95673877,-26.0,1.082019,52.0,0.8675958,-76.0,0.9876761,-7.0,0.84325397,-79.0,0.9116118,-51.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9332024,-34.0,0.95673877,-26.0,1.082019,52.0,0.8675958,-76.0,0.98415494,-9.0,0.84325397,-79.0,0.9116118,-51.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9332024,-34.0,0.95840263,-25.0,1.0883281,56.0,0.8675958,-76.0,0.9876761,-7.0,0.8452381,-78.0,0.9116118,-51.0,p45_r-15
1.1971608,125.0,0.9758065,-12.0,0.9332024,-34.0,0.96339434,-22.0,1.0930599,59.0,0.8728223,-73.0,0.9894366,-6.0,0.8492063,-76.0,0.9168111,-48.0,p45_r-15
1.2018927,128.0,0.9758065,-12.0,0.935167,-33.0,0.96339434,-22.0,1.0946373,60.0,0.87108016,-74.0,0.9894366,-6.0,0.8452381,-78.0,0.9116118,-51.0,p45_r-15
1.2018927,128.0,0.9717742,-14.0,0.9332024,-34.0,0.96339434,-22.0,1.0914826,58.0,0.87108016,-74.0,0.9894366,-6.0,0.8452381,-78.0,0.9098787,-52.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9312377,-35.0,0.96339434,-22.0,1.0899054,57.0,0.8675958,-76.0,0.9894366,-6.0,0.84126985,-80.0,0.9098787,-52.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9312377,-35.0,0.96339434,-22.0,1.0883281,56.0,0.8675958,-76.0,0.9894366,-6.0,0.84126985,-80.0,0.9098787,-52.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.92927307,-36.0,0.9617304,-23.0,1.0883281,56.0,0.8675958,-76.0,0.9894366,-6.0,0.83928573,-81.0,0.9098787,-52.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9312377,-35.0,0.9617304,-23.0,1.0883281,56.0,0.8675958,-76.0,0.9894366,-6.0,0.84126985,-80.0,0.9098787,-52.0,p45_r-15
1.1924291,122.0,0.9717742,-14.0,0.9312377,-35.0,0.9617304,-23.0,1.0883281,56.0,0.8675958,-76.0,0.9894366,-6.0,0.8452381,-78.0,0.9098787,-52.0,p45_r-15
