roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
171.06,142.05,-60.6,219.14,18.43,-121.86,79.3,659.0,0.96911764,-21.0,671.0,1.0633914,40.0,588.0,0.813278,-135.0,263.0,0.48975793,-274.0,360.0,0.5625,-280.0,528.0,0.94793534,-29.0,383.0,0.77530366,-111.0,404.0,0.77246654,-119.0,373.0,0.7328094,-136.0
171.06,142.05,-60.6,219.14,18.43,-121.86,79.3,659.0,0.96911764,-21.0,667.0,1.0570523,36.0,587.0,0.8118949,-136.0,263.0,0.48975793,-274.0,357.0,0.5578125,-283.0,525.0,0.94254935,-32.0,383.0,0.77530366,-111.0,402.0,0.7686424,-121.0,372.0,0.7308448,-137.0
170.39,142.74,-61.03,220.16,19.46,-118.78,85.4,659.0,0.96911764,-21.0,667.0,1.0570523,36.0,585.0,0.80912864,-138.0,263.0,0.48975793,-274.0,357.0,0.5578125,-283.0,524.0,0.94075406,-33.0,383.0,0.77530366,-111.0,401.0,0.7667304,-122.0,363.0,0.7131631,-146.0
170.39,142.74,-61.03,220.16,19.46,-118.78,85.4,659.0,0.96911764,-21.0,667.0,1.0570523,36.0,583.0,0.8063624,-140.0,263.0,0.48975793,-274.0,350.0,0.546875,-290.0,515.0,0.9245961,-42.0,383.0,0.77530366,-111.0,397.0,0.7590822,-126.0,354.0,0.69548136,-155.0
170.95,141.91,-61.7,225.28,21.5,-117.76,85.5,660.0,0.9705882,-20.0,667.0,1.0570523,36.0,584.0,0.8077455,-139.0,263.0,0.48975793,-274.0,350.0,0.546875,-290.0,515.0,0.9245961,-42.0,384.0,0.77732795,-110.0,397.0,0.7590822,-126.0,354.0,0.69548136,-155.0
170.95,141.91,-61.7,225.28,21.5,-117.76,85.5,660.0,0.9705882,-20.0,667.0,1.0570523,36.0,584.0,0.8077455,-139.0,263.0,0.48975793,-274.0,350.0,0.546875,-290.0,515.0,0.9245961,-42.0,386.0,0.78137654,-108.0,397.0,0.7590822,-126.0,354.0,0.69548136,-155.0
171.51,141.44,-61.91,220.16,18.43,-115.71,82.2,640.0,0.9411765,-40.0,655.0,1.0380349,24.0,581.0,0.80359614,-142.0,264.0,0.49162012,-273.0,367.0,0.5734375,-273.0,521.0,0.93536806,-36.0,386.0,0.78137654,-108.0,391.0,0.7476099,-132.0,344.0,0.67583495,-165.0
171.51,141.44,-61.91,220.16,18.43,-115.71,82.2,640.0,0.9411765,-40.0,656.0,1.0396197,25.0,581.0,0.80359614,-142.0,264.0,0.49162012,-273.0,367.0,0.5734375,-273.0,523.0,0.9389587,-34.0,386.0,0.78137654,-108.0,391.0,0.7476099,-132.0,346.0,0.6797643,-163.0
171.49,141.37,-61.8,222.21,17.41,-118.78,78.1,640.0,0.9411765,-40.0,656.0,1.0396197,25.0,581.0,0.80359614,-142.0,264.0,0.49162012,-273.0,367.0,0.5734375,-273.0,524.0,0.94075406,-33.0,386.0,0.78137654,-108.0,391.0,0.7476099,-132.0,347.0,0.6817289,-162.0
171.63,141.34,-61.68,222.21,16.38,-118.78,80.8,644.0,0.9470588,-36.0,656.0,1.0396197,25.0,579.0,0.8008299,-144.0,264.0,0.49162012,-273.0,365.0,0.5703125,-275.0,523.0,0.9389587,-34.0,385.0,0.77935225,-109.0,389.0,0.74378586,-134.0,346.0,0.6797643,-163.0
171.63,141.34,-61.68,222.21,16.38,-118.78,80.8,644.0,0.9470588,-36.0,656.0,1.0396197,25.0,578.0,0.79944676,-145.0,263.0,0.48975793,-274.0,361.0,0.5640625,-279.0,521.0,0.93536806,-36.0,382.0,0.77327937,-112.0,386.0,0.7380497,-137.0,345.0,0.6777996,-164.0
171.63,141.34,-61.68,222.21,16.38,-118.78,80.8,644.0,0.9470588,-36.0,656.0,1.0396197,25.0,578.0,0.79944676,-145.0,260.0,0.48417133,-277.0,359.0,0.5609375,-281.0,518.0,0.92998207,-39.0,381.0,0.7712551,-113.0,386.0,0.7380497,-137.0,344.0,0.67583495,-165.0
171.71,141.5,-61.7,223.23,19.46,-118.78,81.9,644.0,0.9470588,-36.0,655.0,1.0380349,24.0,576.0,0.7966805,-147.0,260.0,0.48417133,-277.0,358.0,0.559375,-282.0,518.0,0.92998207,-39.0,380.0,0.7692308,-114.0,385.0,0.7361377,-138.0,343.0,0.6738703,-166.0
