taskNumber,yaxis,xaxis,zaxis,force
0,60.42,-5.12,-290.82,-2.7
0,60.42,-5.12,-290.82,-2.7
0,60.42,-5.12,-290.82,-2.7
0,60.42,-5.12,-290.82,-2.7
0,60.42,-5.12,-290.82,-2.7
0,48.13,-13.31,-273.41,-2.4
0,48.13,-13.31,-273.41,-2.4
0,48.13,-13.31,-273.41,-2.4
0,48.13,-13.31,-273.41,-2.4
0,48.13,-13.31,-273.41,-2.4
0,48.13,-13.31,-273.41,-2.4
0,54.27,-28.67,-268.29,-2.4
0,54.27,-28.67,-268.29,-2.4
0,54.27,-28.67,-268.29,-2.4
0,54.27,-28.67,-268.29,-2.4
0,54.27,-28.67,-268.29,-2.4
0,50.18,-5.12,-250.88,-2.7
0,50.18,-5.12,-250.88,-2.7
0,50.18,-5.12,-250.88,-2.7
0,50.18,-5.12,-250.88,-2.7
0,50.18,-5.12,-250.88,-2.7
0,50.18,-5.12,-250.88,-2.7
0,51.2,-16.38,-257.02,-2.7
0,51.2,-16.38,-257.02,-2.7
0,51.2,-16.38,-257.02,-2.7
0,51.2,-16.38,-257.02,-2.7
0,51.2,-16.38,-257.02,-2.7
0,56.32,-15.36,-239.62,-2.6
0,56.32,-15.36,-239.62,-2.6
0,56.32,-15.36,-239.62,-2.6
0,56.32,-15.36,-239.62,-2.6
0,56.32,-15.36,-239.62,-2.6
0,56.32,-15.36,-239.62,-2.6
0,77.82,-33.79,-238.59,-2.5
0,77.82,-33.79,-238.59,-2.5
0,77.82,-33.79,-238.59,-2.5
0,77.82,-33.79,-238.59,-2.5
0,77.82,-33.79,-238.59,-2.5
0,96.26,-6.14,-242.69,-2.8
0,96.26,-6.14,-242.69,-2.8
0,96.26,-6.14,-242.69,-2.8
0,96.26,-6.14,-242.69,-2.8
0,96.26,-6.14,-242.69,-2.8
0,96.26,-6.14,-242.69,-2.8
0,88.06,27.65,-183.3,-2.5
0,88.06,27.65,-183.3,-2.5
0,88.06,27.65,-183.3,-2.5
0,88.06,27.65,-183.3,-2.5
0,88.06,27.65,-183.3,-2.5
0,88.06,27.65,-183.3,-2.5
0,156.67,-47.1,-187.39,14.1
0,156.67,-47.1,-187.39,14.1
0,156.67,-47.1,-187.39,14.1
0,156.67,-47.1,-187.39,14.1
0,156.67,-47.1,-187.39,14.1
0,120.83,4.1,-217.09,79.8
0,120.83,4.1,-217.09,79.8
0,120.83,4.1,-217.09,79.8
0,120.83,4.1,-217.09,79.8
0,120.83,4.1,-217.09,79.8
0,120.83,4.1,-217.09,79.8
0,167.94,111.62,-315.39,102.2
0,167.94,111.62,-315.39,102.2
0,167.94,111.62,-315.39,102.2
0,167.94,111.62,-315.39,102.2
0,167.94,111.62,-315.39,102.2
0,117.76,61.44,-202.75,35.4
0,117.76,61.44,-202.75,35.4
0,117.76,61.44,-202.75,35.4
0,117.76,61.44,-202.75,35.4
