taskNumber,yaxis,xaxis,zaxis,force
0,103.42,10.24,-250.88,-1.1
0,103.42,10.24,-250.88,-1.1
0,103.42,10.24,-250.88,-1.1
0,103.42,10.24,-250.88,-1.1
0,103.42,10.24,-250.88,-1.1
0,103.42,10.24,-250.88,-1.1
0,101.38,8.19,-263.17,-0.8
0,101.38,8.19,-263.17,-0.8
0,101.38,8.19,-263.17,-0.8
0,101.38,8.19,-263.17,-0.8
0,101.38,8.19,-263.17,-0.8
0,76.8,-7.17,-228.35,-0.5
0,76.8,-7.17,-228.35,-0.5
0,76.8,-7.17,-228.35,-0.5
0,76.8,-7.17,-228.35,-0.5
0,76.8,-7.17,-228.35,-0.5
0,76.8,-7.17,-228.35,-0.5
0,73.73,3.07,-247.81,-0.2
0,73.73,3.07,-247.81,-0.2
0,73.73,3.07,-247.81,-0.2
0,73.73,3.07,-247.81,-0.2
0,73.73,3.07,-247.81,-0.2
0,90.11,13.31,-264.19,-0.1
0,90.11,13.31,-264.19,-0.1
0,90.11,13.31,-264.19,-0.1
0,90.11,13.31,-264.19,-0.1
0,90.11,13.31,-264.19,-0.1
0,90.11,13.31,-264.19,-0.1
0,94.21,11.26,-258.05,-0.1
0,94.21,11.26,-258.05,-0.1
0,94.21,11.26,-258.05,-0.1
0,94.21,11.26,-258.05,-0.1
0,94.21,11.26,-258.05,-0.1
0,97.28,1.02,-247.81,-0.3
0,97.28,1.02,-247.81,-0.3
0,97.28,1.02,-247.81,-0.3
0,97.28,1.02,-247.81,-0.3
0,97.28,1.02,-247.81,-0.3
0,97.28,1.02,-247.81,-0.3
0,101.38,4.1,-256.0,-0.5
0,101.38,4.1,-256.0,-0.5
0,101.38,4.1,-256.0,-0.5
0,101.38,4.1,-256.0,-0.5
0,101.38,4.1,-256.0,-0.5
0,101.38,4.1,-256.0,-0.5
0,97.28,-5.12,-232.45,-0.6
0,97.28,-5.12,-232.45,-0.6
0,97.28,-5.12,-232.45,-0.6
0,97.28,-5.12,-232.45,-0.6
0,97.28,-5.12,-232.45,-0.6
0,116.74,2.05,-251.9,-0.7
0,116.74,2.05,-251.9,-0.7
0,116.74,2.05,-251.9,-0.7
0,116.74,2.05,-251.9,-0.7
0,116.74,2.05,-251.9,-0.7
0,116.74,2.05,-251.9,-0.7
0,95.23,9.22,-124.93,0.0
0,95.23,9.22,-124.93,0.0
0,95.23,9.22,-124.93,0.0
0,95.23,9.22,-124.93,0.0
0,95.23,9.22,-124.93,0.0
0,216.06,11.26,-147.46,26.6
0,216.06,11.26,-147.46,26.6
0,216.06,11.26,-147.46,26.6
0,216.06,11.26,-147.46,26.6
0,216.06,11.26,-147.46,26.6
0,216.06,11.26,-147.46,26.6
0,160.77,16.38,-181.25,88.0
0,160.77,16.38,-181.25,88.0
0,160.77,16.38,-181.25,88.0
0,160.77,16.38,-181.25,88.0
0,160.77,16.38,-181.25,88.0
0,155.65,28.67,-248.83,92.1
0,155.65,28.67,-248.83,92.1
0,155.65,28.67,-248.83,92.1
0,155.65,28.67,-248.83,92.1
0,155.65,28.67,-248.83,92.1
0,155.65,28.67,-248.83,92.1
0,137.22,13.31,-215.04,28.5
0,137.22,13.31,-215.04,28.5
0,137.22,13.31,-215.04,28.5
0,137.22,13.31,-215.04,28.5
0,137.22,13.31,-215.04,28.5
0,71.68,24.58,-221.18,1.8
0,71.68,24.58,-221.18,1.8
0,71.68,24.58,-221.18,1.8
0,71.68,24.58,-221.18,1.8
0,71.68,24.58,-221.18,1.8
0,71.68,24.58,-221.18,1.8
0,105.47,-45.06,-212.99,0.1
0,105.47,-45.06,-212.99,0.1
0,105.47,-45.06,-212.99,0.1
0,105.47,-45.06,-212.99,0.1
0,105.47,-45.06,-212.99,0.1
1,91.14,-17.41,-245.76,-2.8
1,88.06,-28.67,-258.05,-2.9
1,88.06,-28.67,-258.05,-2.9
1,88.06,-28.67,-258.05,-2.9
1,88.06,-28.67,-258.05,-2.9
1,88.06,-28.67,-258.05,-2.9
1,88.06,-28.67,-258.05,-2.9
1,83.97,-17.41,-274.43,-2.6
1,83.97,-17.41,-274.43,-2.6
1,83.97,-17.41,-274.43,-2.6
1,83.97,-17.41,-274.43,-2.6
1,83.97,-17.41,-274.43,-2.6
1,71.68,-22.53,-236.54,-2.2
1,71.68,-22.53,-236.54,-2.2
1,71.68,-22.53,-236.54,-2.2
1,71.68,-22.53,-236.54,-2.2
1,71.68,-22.53,-236.54,-2.2
1,71.68,-22.53,-236.54,-2.2
1,82.94,-32.77,-249.86,-2.2
1,82.94,-32.77,-249.86,-2.2
1,82.94,-32.77,-249.86,-2.2
1,82.94,-32.77,-249.86,-2.2
1,82.94,-32.77,-249.86,-2.2
1,82.94,-13.31,-257.02,-2.3
1,82.94,-13.31,-257.02,-2.3
1,82.94,-13.31,-257.02,-2.3
1,82.94,-13.31,-257.02,-2.3
1,82.94,-13.31,-257.02,-2.3
1,82.94,-13.31,-257.02,-2.3
1,80.9,-14.34,-248.83,-2.4
1,80.9,-14.34,-248.83,-2.4
1,80.9,-14.34,-248.83,-2.4
1,80.9,-14.34,-248.83,-2.4
1,80.9,-14.34,-248.83,-2.4
1,80.9,-14.34,-248.83,-2.4
1,88.06,-19.46,-244.74,-2.5
1,88.06,-19.46,-244.74,-2.5
1,88.06,-19.46,-244.74,-2.5
1,88.06,-19.46,-244.74,-2.5
1,88.06,-19.46,-244.74,-2.5
1,89.09,-35.84,-228.35,-2.4
1,89.09,-35.84,-228.35,-2.4
1,89.09,-35.84,-228.35,-2.4
1,89.09,-35.84,-228.35,-2.4
1,89.09,-35.84,-228.35,-2.4
1,89.09,-35.84,-228.35,-2.4
1,101.38,-13.31,-230.4,-2.4
1,101.38,-13.31,-230.4,-2.4
1,101.38,-13.31,-230.4,-2.4
1,101.38,-13.31,-230.4,-2.4
1,101.38,-13.31,-230.4,-2.4
1,160.77,-87.04,-472.06,0.4
1,160.77,-87.04,-472.06,0.4
1,160.77,-87.04,-472.06,0.4
1,160.77,-87.04,-472.06,0.4
1,160.77,-87.04,-472.06,0.4
1,160.77,-87.04,-472.06,0.4
1,227.33,-8.19,-176.13,36.4
1,227.33,-8.19,-176.13,36.4
1,227.33,-8.19,-176.13,36.4
1,227.33,-8.19,-176.13,36.4
1,227.33,-8.19,-176.13,36.4
1,175.1,6.14,-206.85,74.5
1,175.1,6.14,-206.85,74.5
1,175.1,6.14,-206.85,74.5
1,175.1,6.14,-206.85,74.5
1,175.1,6.14,-206.85,74.5
1,175.1,6.14,-206.85,74.5
1,232.45,-1.02,-388.1,55.0
1,232.45,-1.02,-388.1,55.0
1,232.45,-1.02,-388.1,55.0
1,232.45,-1.02,-388.1,55.0
1,232.45,-1.02,-388.1,55.0
1,122.88,28.67,-227.33,11.8
1,122.88,28.67,-227.33,11.8
1,122.88,28.67,-227.33,11.8
1,122.88,28.67,-227.33,11.8
1,122.88,28.67,-227.33,11.8
1,122.88,28.67,-227.33,11.8
1,49.15,-14.34,-187.39,0.5
1,49.15,-14.34,-187.39,0.5
1,49.15,-14.34,-187.39,0.5
1,49.15,-14.34,-187.39,0.5
1,49.15,-14.34,-187.39,0.5
2,91.14,-12.29,-266.24,-2.1
2,91.14,-12.29,-266.24,-2.1
2,91.14,-12.29,-266.24,-2.1
2,91.14,-12.29,-266.24,-2.1
2,91.14,-12.29,-266.24,-2.1
2,77.82,3.07,-257.02,-1.5
2,77.82,3.07,-257.02,-1.5
2,77.82,3.07,-257.02,-1.5
2,77.82,3.07,-257.02,-1.5
2,77.82,3.07,-257.02,-1.5
2,77.82,3.07,-257.02,-1.5
2,75.78,-3.07,-247.81,-0.9
2,75.78,-3.07,-247.81,-0.9
2,75.78,-3.07,-247.81,-0.9
2,75.78,-3.07,-247.81,-0.9
2,75.78,-3.07,-247.81,-0.9
2,75.78,-3.07,-247.81,-0.9
2,78.85,0.0,-260.1,-0.9
2,78.85,0.0,-260.1,-0.9
2,78.85,0.0,-260.1,-0.9
2,78.85,0.0,-260.1,-0.9
2,78.85,0.0,-260.1,-0.9
2,69.63,-3.07,-258.05,-1.0
2,69.63,-3.07,-258.05,-1.0
2,69.63,-3.07,-258.05,-1.0
2,69.63,-3.07,-258.05,-1.0
2,69.63,-3.07,-258.05,-1.0
2,69.63,-3.07,-258.05,-1.0
2,73.73,4.1,-256.0,-1.1
2,73.73,4.1,-256.0,-1.1
2,73.73,4.1,-256.0,-1.1
2,73.73,4.1,-256.0,-1.1
2,73.73,4.1,-256.0,-1.1
2,79.87,1.02,-243.71,-0.9
2,79.87,1.02,-243.71,-0.9
2,79.87,1.02,-243.71,-0.9
2,79.87,1.02,-243.71,-0.9
2,79.87,1.02,-243.71,-0.9
2,79.87,1.02,-243.71,-0.9
2,91.14,-16.38,-238.59,-0.9
2,91.14,-16.38,-238.59,-0.9
2,91.14,-16.38,-238.59,-0.9
2,91.14,-16.38,-238.59,-0.9
2,91.14,-16.38,-238.59,-0.9
2,91.14,-16.38,-238.59,-0.9
2,97.28,0.0,-248.83,-0.7
2,97.28,0.0,-248.83,-0.7
2,97.28,0.0,-248.83,-0.7
2,97.28,0.0,-248.83,-0.7
2,97.28,0.0,-248.83,-0.7
2,97.28,57.34,-165.89,0.8
2,97.28,57.34,-165.89,0.8
2,97.28,57.34,-165.89,0.8
2,97.28,57.34,-165.89,0.8
2,97.28,57.34,-165.89,0.8
2,97.28,57.34,-165.89,0.8
2,210.94,-4.1,-116.74,31.9
2,210.94,-4.1,-116.74,31.9
2,210.94,-4.1,-116.74,31.9
2,210.94,-4.1,-116.74,31.9
2,210.94,-4.1,-116.74,31.9
2,152.58,23.55,-197.63,110.3
2,152.58,23.55,-197.63,110.3
2,152.58,23.55,-197.63,110.3
2,152.58,23.55,-197.63,110.3
2,152.58,23.55,-197.63,110.3
2,152.58,23.55,-197.63,110.3
2,112.64,4.1,-256.0,133.9
2,112.64,4.1,-256.0,133.9
2,112.64,4.1,-256.0,133.9
2,112.64,4.1,-256.0,133.9
2,112.64,4.1,-256.0,133.9
2,43.01,79.87,-199.68,47.1
2,43.01,79.87,-199.68,47.1
2,43.01,79.87,-199.68,47.1
2,43.01,79.87,-199.68,47.1
2,43.01,79.87,-199.68,47.1
2,43.01,79.87,-199.68,47.1
2,37.89,-30.72,-184.32,2.8
2,37.89,-30.72,-184.32,2.8
3,81.92,36.86,-247.81,-5.6
3,81.92,36.86,-247.81,-5.6
3,82.94,30.72,-259.07,-5.5
3,82.94,30.72,-259.07,-5.5
3,82.94,30.72,-259.07,-5.5
3,82.94,30.72,-259.07,-5.5
3,82.94,30.72,-259.07,-5.5
3,82.94,30.72,-259.07,-5.5
3,86.02,8.19,-254.98,-5.2
3,86.02,8.19,-254.98,-5.2
3,86.02,8.19,-254.98,-5.2
3,86.02,8.19,-254.98,-5.2
3,86.02,8.19,-254.98,-5.2
3,79.87,6.14,-260.1,-5.1
3,79.87,6.14,-260.1,-5.1
3,79.87,6.14,-260.1,-5.1
3,79.87,6.14,-260.1,-5.1
3,79.87,6.14,-260.1,-5.1
3,79.87,6.14,-260.1,-5.1
3,79.87,14.34,-259.07,-4.5
3,79.87,14.34,-259.07,-4.5
3,79.87,14.34,-259.07,-4.5
3,79.87,14.34,-259.07,-4.5
3,79.87,14.34,-259.07,-4.5
3,75.78,12.29,-249.86,-4.2
3,75.78,12.29,-249.86,-4.2
3,75.78,12.29,-249.86,-4.2
3,75.78,12.29,-249.86,-4.2
3,75.78,12.29,-249.86,-4.2
3,75.78,12.29,-249.86,-4.2
3,82.94,15.36,-259.07,-4.2
3,82.94,15.36,-259.07,-4.2
3,82.94,15.36,-259.07,-4.2
3,82.94,15.36,-259.07,-4.2
3,82.94,15.36,-259.07,-4.2
3,91.14,5.12,-257.02,-3.8
3,91.14,5.12,-257.02,-3.8
3,91.14,5.12,-257.02,-3.8
3,91.14,5.12,-257.02,-3.8
3,91.14,5.12,-257.02,-3.8
3,91.14,5.12,-257.02,-3.8
3,87.04,6.14,-238.59,-3.4
3,87.04,6.14,-238.59,-3.4
3,87.04,6.14,-238.59,-3.4
3,87.04,6.14,-238.59,-3.4
3,87.04,6.14,-238.59,-3.4
3,87.04,6.14,-238.59,-3.4
3,89.09,-1.02,-243.71,-3.0
3,89.09,-1.02,-243.71,-3.0
3,89.09,-1.02,-243.71,-3.0
3,89.09,-1.02,-243.71,-3.0
3,89.09,-1.02,-243.71,-3.0
3,105.47,9.22,-256.0,-2.6
3,105.47,9.22,-256.0,-2.6
3,105.47,9.22,-256.0,-2.6
3,105.47,9.22,-256.0,-2.6
3,105.47,9.22,-256.0,-2.6
3,105.47,9.22,-256.0,-2.6
3,98.3,-7.17,-229.38,-2.3
3,98.3,-7.17,-229.38,-2.3
3,98.3,-7.17,-229.38,-2.3
3,98.3,-7.17,-229.38,-2.3
3,98.3,-7.17,-229.38,-2.3
3,78.85,65.54,-209.92,-2.0
3,78.85,65.54,-209.92,-2.0
3,78.85,65.54,-209.92,-2.0
3,78.85,65.54,-209.92,-2.0
3,78.85,65.54,-209.92,-2.0
3,78.85,65.54,-209.92,-2.0
3,200.7,46.08,-331.78,12.8
3,200.7,46.08,-331.78,12.8
3,200.7,46.08,-331.78,12.8
3,200.7,46.08,-331.78,12.8
3,200.7,46.08,-331.78,12.8
3,168.96,8.19,-232.45,101.5
3,168.96,8.19,-232.45,101.5
3,168.96,8.19,-232.45,101.5
3,168.96,8.19,-232.45,101.5
3,168.96,8.19,-232.45,101.5
3,168.96,8.19,-232.45,101.5
3,115.71,9.22,-256.0,185.9
3,115.71,9.22,-256.0,185.9
3,115.71,9.22,-256.0,185.9
3,115.71,9.22,-256.0,185.9
3,115.71,9.22,-256.0,185.9
3,96.26,38.91,-270.34,174.8
3,96.26,38.91,-270.34,174.8
3,96.26,38.91,-270.34,174.8
3,96.26,38.91,-270.34,174.8
3,96.26,38.91,-270.34,174.8
3,96.26,38.91,-270.34,174.8
3,26.62,7.17,-191.49,63.6
3,26.62,7.17,-191.49,63.6
3,26.62,7.17,-191.49,63.6
3,26.62,7.17,-191.49,63.6
3,26.62,7.17,-191.49,63.6
3,47.1,-16.38,-222.21,2.8
3,47.1,-16.38,-222.21,2.8
3,47.1,-16.38,-222.21,2.8
3,47.1,-16.38,-222.21,2.8
3,47.1,-16.38,-222.21,2.8
3,47.1,-16.38,-222.21,2.8
3,105.47,17.41,-237.57,-2.1
3,105.47,17.41,-237.57,-2.1
3,105.47,17.41,-237.57,-2.1
3,105.47,17.41,-237.57,-2.1
3,105.47,17.41,-237.57,-2.1
3,105.47,17.41,-237.57,-2.1
3,120.83,22.53,-241.66,-3.2
3,120.83,22.53,-241.66,-3.2
3,120.83,22.53,-241.66,-3.2
3,120.83,22.53,-241.66,-3.2
4,93.18,4.1,-259.07,-4.4
4,93.18,4.1,-259.07,-4.4
4,93.18,-54.27,-227.33,-4.2
4,93.18,-54.27,-227.33,-4.2
4,93.18,-54.27,-227.33,-4.2
4,93.18,-54.27,-227.33,-4.2
4,93.18,-54.27,-227.33,-4.2
4,93.18,-54.27,-227.33,-4.2
4,99.33,1.02,-264.19,-3.9
4,99.33,1.02,-264.19,-3.9
4,99.33,1.02,-264.19,-3.9
4,99.33,1.02,-264.19,-3.9
4,99.33,1.02,-264.19,-3.9
4,93.18,1.02,-263.17,-3.5
4,93.18,1.02,-263.17,-3.5
4,93.18,1.02,-263.17,-3.5
4,93.18,1.02,-263.17,-3.5
4,93.18,1.02,-263.17,-3.5
4,93.18,1.02,-263.17,-3.5
4,88.06,10.24,-238.59,-3.1
4,88.06,10.24,-238.59,-3.1
4,88.06,10.24,-238.59,-3.1
4,88.06,10.24,-238.59,-3.1
4,88.06,10.24,-238.59,-3.1
4,88.06,10.24,-238.59,-3.1
4,97.28,-2.05,-260.1,-3.0
4,97.28,-2.05,-260.1,-3.0
4,97.28,-2.05,-260.1,-3.0
4,97.28,-2.05,-260.1,-3.0
4,97.28,-2.05,-260.1,-3.0
4,93.18,4.1,-250.88,-3.3
4,93.18,4.1,-250.88,-3.3
4,93.18,4.1,-250.88,-3.3
4,93.18,4.1,-250.88,-3.3
4,93.18,4.1,-250.88,-3.3
4,93.18,4.1,-250.88,-3.3
4,94.21,-23.55,-249.86,-3.5
4,94.21,-23.55,-249.86,-3.5
4,94.21,-23.55,-249.86,-3.5
4,94.21,-23.55,-249.86,-3.5
4,94.21,-23.55,-249.86,-3.5
4,98.3,0.0,-256.0,-3.3
4,98.3,0.0,-256.0,-3.3
4,98.3,0.0,-256.0,-3.3
4,98.3,0.0,-256.0,-3.3
4,98.3,0.0,-256.0,-3.3
4,98.3,0.0,-256.0,-3.3
4,102.4,-18.43,-250.88,-2.7
4,102.4,-18.43,-250.88,-2.7
4,102.4,-18.43,-250.88,-2.7
4,102.4,-18.43,-250.88,-2.7
4,102.4,-18.43,-250.88,-2.7
4,97.28,16.38,-251.9,-2.3
4,97.28,16.38,-251.9,-2.3
4,97.28,16.38,-251.9,-2.3
4,97.28,16.38,-251.9,-2.3
4,97.28,16.38,-251.9,-2.3
4,97.28,16.38,-251.9,-2.3
4,102.4,-1.02,-247.81,-2.1
4,102.4,-1.02,-247.81,-2.1
4,102.4,-1.02,-247.81,-2.1
4,102.4,-1.02,-247.81,-2.1
4,102.4,-1.02,-247.81,-2.1
4,103.42,4.1,-249.86,-2.0
4,103.42,4.1,-249.86,-2.0
4,103.42,4.1,-249.86,-2.0
4,103.42,4.1,-249.86,-2.0
4,103.42,4.1,-249.86,-2.0
4,103.42,4.1,-249.86,-2.0
4,109.57,16.38,-253.95,-1.9
4,109.57,16.38,-253.95,-1.9
4,109.57,16.38,-253.95,-1.9
4,109.57,16.38,-253.95,-1.9
4,109.57,16.38,-253.95,-1.9
4,116.74,6.14,-241.66,-1.7
4,116.74,6.14,-241.66,-1.7
4,116.74,6.14,-241.66,-1.7
4,116.74,6.14,-241.66,-1.7
4,116.74,6.14,-241.66,-1.7
4,116.74,6.14,-241.66,-1.7
4,222.21,33.79,-327.68,9.4
4,222.21,33.79,-327.68,9.4
4,222.21,33.79,-327.68,9.4
4,222.21,33.79,-327.68,9.4
4,222.21,33.79,-327.68,9.4
4,222.21,33.79,-327.68,9.4
4,171.01,36.86,-220.16,85.0
4,171.01,36.86,-220.16,85.0
4,171.01,36.86,-220.16,85.0
4,171.01,36.86,-220.16,85.0
4,171.01,36.86,-220.16,85.0
4,106.5,-4.1,-271.36,137.5
4,106.5,-4.1,-271.36,137.5
4,106.5,-4.1,-271.36,137.5
4,106.5,-4.1,-271.36,137.5
4,106.5,-4.1,-271.36,137.5
4,106.5,-4.1,-271.36,137.5
4,149.5,-3.07,-375.81,67.8
4,149.5,-3.07,-375.81,67.8
4,149.5,-3.07,-375.81,67.8
4,149.5,-3.07,-375.81,67.8
4,149.5,-3.07,-375.81,67.8
4,39.94,3.07,-222.21,7.2
4,39.94,3.07,-222.21,7.2
4,39.94,3.07,-222.21,7.2
4,39.94,3.07,-222.21,7.2
4,39.94,3.07,-222.21,7.2
4,39.94,3.07,-222.21,7.2
4,65.54,1.02,-233.47,-0.2
4,65.54,1.02,-233.47,-0.2
