taskNumber,yaxis,xaxis,zaxis,force
0,97.28,-10.24,-254.98,-2.1
0,97.28,-10.24,-254.98,-2.1
0,97.28,-10.24,-254.98,-2.1
0,97.28,-10.24,-254.98,-2.1
0,97.28,-10.24,-254.98,-2.1
0,66.56,12.29,-228.35,-2.5
0,66.56,12.29,-228.35,-2.5
0,66.56,12.29,-228.35,-2.5
0,66.56,12.29,-228.35,-2.5
0,66.56,12.29,-228.35,-2.5
0,66.56,12.29,-228.35,-2.5
0,78.85,-23.55,-257.02,-2.5
0,78.85,-23.55,-257.02,-2.5
0,78.85,-23.55,-257.02,-2.5
0,78.85,-23.55,-257.02,-2.5
0,78.85,-23.55,-257.02,-2.5
0,78.85,-23.55,-257.02,-2.5
0,71.68,-7.17,-267.26,-2.5
0,71.68,-7.17,-267.26,-2.5
0,71.68,-7.17,-267.26,-2.5
0,71.68,-7.17,-267.26,-2.5
0,71.68,-7.17,-267.26,-2.5
0,69.63,-31.74,-252.93,-2.6
0,69.63,-31.74,-252.93,-2.6
0,69.63,-31.74,-252.93,-2.6
0,69.63,-31.74,-252.93,-2.6
0,69.63,-31.74,-252.93,-2.6
0,69.63,-31.74,-252.93,-2.6
0,68.61,-14.34,-243.71,-2.7
0,68.61,-14.34,-243.71,-2.7
0,68.61,-14.34,-243.71,-2.7
0,68.61,-14.34,-243.71,-2.7
0,68.61,-14.34,-243.71,-2.7
0,75.78,-11.26,-241.66,-2.7
0,75.78,-11.26,-241.66,-2.7
0,75.78,-11.26,-241.66,-2.7
0,75.78,-11.26,-241.66,-2.7
0,75.78,-11.26,-241.66,-2.7
0,75.78,-11.26,-241.66,-2.7
0,81.92,-6.14,-258.05,-2.6
0,81.92,-6.14,-258.05,-2.6
0,81.92,-6.14,-258.05,-2.6
0,81.92,-6.14,-258.05,-2.6
0,81.92,-6.14,-258.05,-2.6
0,84.99,-7.17,-247.81,-2.4
0,84.99,-7.17,-247.81,-2.4
0,84.99,-7.17,-247.81,-2.4
0,84.99,-7.17,-247.81,-2.4
0,84.99,-7.17,-247.81,-2.4
0,84.99,-7.17,-247.81,-2.4
0,87.04,-23.55,-251.9,-2.2
0,87.04,-23.55,-251.9,-2.2
0,87.04,-23.55,-251.9,-2.2
0,87.04,-23.55,-251.9,-2.2
0,87.04,-23.55,-251.9,-2.2
0,91.14,-13.31,-243.71,-2.0
0,91.14,-13.31,-243.71,-2.0
0,91.14,-13.31,-243.71,-2.0
0,91.14,-13.31,-243.71,-2.0
0,91.14,-13.31,-243.71,-2.0
0,91.14,-13.31,-243.71,-2.0
0,73.73,27.65,-192.51,-1.9
0,73.73,27.65,-192.51,-1.9
0,73.73,27.65,-192.51,-1.9
0,73.73,27.65,-192.51,-1.9
0,73.73,27.65,-192.51,-1.9
0,174.08,38.91,-248.83,18.3
0,174.08,38.91,-248.83,18.3
0,174.08,38.91,-248.83,18.3
0,174.08,38.91,-248.83,18.3
0,174.08,38.91,-248.83,18.3
0,174.08,38.91,-248.83,18.3
0,131.07,83.97,-223.23,72.8
0,131.07,83.97,-223.23,72.8
0,131.07,83.97,-223.23,72.8
0,131.07,83.97,-223.23,72.8
0,131.07,83.97,-223.23,72.8
0,131.07,83.97,-223.23,72.8
0,154.62,38.91,-231.42,65.8
0,154.62,38.91,-231.42,65.8
0,154.62,38.91,-231.42,65.8
0,154.62,38.91,-231.42,65.8
0,154.62,38.91,-231.42,65.8
0,80.9,-40.96,-125.95,22.0
0,80.9,-40.96,-125.95,22.0
0,80.9,-40.96,-125.95,22.0
0,80.9,-40.96,-125.95,22.0
0,80.9,-40.96,-125.95,22.0
0,80.9,-40.96,-125.95,22.0
0,18.43,-74.75,-199.68,-2.0
0,18.43,-74.75,-199.68,-2.0
0,18.43,-74.75,-199.68,-2.0
0,18.43,-74.75,-199.68,-2.0
0,18.43,-74.75,-199.68,-2.0
0,26.62,-28.67,-250.88,-3.2
0,26.62,-28.67,-250.88,-3.2
0,26.62,-28.67,-250.88,-3.2
0,26.62,-28.67,-250.88,-3.2
1,95.23,-27.65,-212.99,-3.0
1,79.87,15.36,-248.83,-2.9
1,79.87,15.36,-248.83,-2.9
1,79.87,15.36,-248.83,-2.9
1,79.87,15.36,-248.83,-2.9
1,79.87,15.36,-248.83,-2.9
1,79.87,15.36,-248.83,-2.9
