taskNumber,yaxis,xaxis,zaxis,force
0,-22.53,-95.23,-259.07,1.9
0,-22.53,-95.23,-259.07,1.9
0,-22.53,-95.23,-259.07,1.9
0,-22.53,-95.23,-259.07,1.9
0,-31.74,-83.97,-235.52,1.9
0,-31.74,-83.97,-235.52,1.9
0,-31.74,-83.97,-235.52,1.9
0,-31.74,-83.97,-235.52,1.9
0,-31.74,-83.97,-235.52,1.9
0,-31.74,-83.97,-235.52,1.9
0,-27.65,-110.59,-256.0,1.8
0,-27.65,-110.59,-256.0,1.8
0,-27.65,-110.59,-256.0,1.8
0,-27.65,-110.59,-256.0,1.8
0,-27.65,-110.59,-256.0,1.8
0,-27.65,-110.59,-256.0,1.8
0,-36.86,-103.42,-260.1,1.8
0,-36.86,-103.42,-260.1,1.8
0,-36.86,-103.42,-260.1,1.8
0,-36.86,-103.42,-260.1,1.8
0,-36.86,-103.42,-260.1,1.8
0,-38.91,-107.52,-229.38,1.9
0,-38.91,-107.52,-229.38,1.9
0,-38.91,-107.52,-229.38,1.9
0,-38.91,-107.52,-229.38,1.9
0,-38.91,-107.52,-229.38,1.9
0,-38.91,-107.52,-229.38,1.9
0,-22.53,-65.54,-212.99,1.9
0,-22.53,-65.54,-212.99,1.9
0,-22.53,-65.54,-212.99,1.9
0,-22.53,-65.54,-212.99,1.9
0,-22.53,-65.54,-212.99,1.9
0,43.01,-83.97,-237.57,1.9
0,43.01,-83.97,-237.57,1.9
0,43.01,-83.97,-237.57,1.9
0,43.01,-83.97,-237.57,1.9
0,43.01,-83.97,-237.57,1.9
0,43.01,-83.97,-237.57,1.9
0,97.28,-65.54,-253.95,1.8
0,97.28,-65.54,-253.95,1.8
0,97.28,-65.54,-253.95,1.8
0,97.28,-65.54,-253.95,1.8
0,97.28,-65.54,-253.95,1.8
0,111.62,-66.56,-237.57,1.8
0,111.62,-66.56,-237.57,1.8
0,111.62,-66.56,-237.57,1.8
0,111.62,-66.56,-237.57,1.8
0,111.62,-66.56,-237.57,1.8
0,111.62,-66.56,-237.57,1.8
0,130.05,-63.49,-271.36,1.9
0,130.05,-63.49,-271.36,1.9
0,130.05,-63.49,-271.36,1.9
0,130.05,-63.49,-271.36,1.9
0,130.05,-63.49,-271.36,1.9
0,130.05,-63.49,-271.36,1.9
0,105.47,-43.01,-233.47,2.0
0,105.47,-43.01,-233.47,2.0
0,105.47,-43.01,-233.47,2.0
0,105.47,-43.01,-233.47,2.0
0,105.47,-43.01,-233.47,2.0
0,106.5,-35.84,-220.16,2.0
0,106.5,-35.84,-220.16,2.0
0,106.5,-35.84,-220.16,2.0
0,106.5,-35.84,-220.16,2.0
0,106.5,-35.84,-220.16,2.0
0,106.5,-35.84,-220.16,2.0
0,203.78,-59.39,-279.55,9.2
0,203.78,-59.39,-279.55,9.2
0,203.78,-59.39,-279.55,9.2
0,203.78,-59.39,-279.55,9.2
0,203.78,-59.39,-279.55,9.2
