taskNumber,yaxis,xaxis,zaxis,force
0,-57.34,-31.74,-265.22,1.8
0,-43.01,-55.3,-280.58,1.9
0,-43.01,-55.3,-280.58,1.9
0,-43.01,-55.3,-280.58,1.9
0,-43.01,-55.3,-280.58,1.9
0,-43.01,-55.3,-280.58,1.9
0,-73.73,-27.65,-243.71,1.9
0,-73.73,-27.65,-243.71,1.9
0,-73.73,-27.65,-243.71,1.9
0,-73.73,-27.65,-243.71,1.9
0,-73.73,-27.65,-243.71,1.9
0,-73.73,-27.65,-243.71,1.9
0,-69.63,-44.03,-257.02,1.9
0,-69.63,-44.03,-257.02,1.9
0,-69.63,-44.03,-257.02,1.9
0,-69.63,-44.03,-257.02,1.9
0,-69.63,-44.03,-257.02,1.9
0,-69.63,-44.03,-257.02,1.9
0,-62.46,-25.6,-265.22,2.0
0,-62.46,-25.6,-265.22,2.0
0,-62.46,-25.6,-265.22,2.0
0,-62.46,-25.6,-265.22,2.0
0,-62.46,-25.6,-265.22,2.0
0,-101.38,84.99,-231.42,1.9
0,-101.38,84.99,-231.42,1.9
0,-101.38,84.99,-231.42,1.9
0,-101.38,84.99,-231.42,1.9
0,-101.38,84.99,-231.42,1.9
0,-101.38,84.99,-231.42,1.9
0,38.91,-101.38,-225.28,2.0
0,38.91,-101.38,-225.28,2.0
0,38.91,-101.38,-225.28,2.0
0,38.91,-101.38,-225.28,2.0
0,38.91,-101.38,-225.28,2.0
0,116.74,-111.62,-258.05,1.9
0,116.74,-111.62,-258.05,1.9
0,116.74,-111.62,-258.05,1.9
0,116.74,-111.62,-258.05,1.9
0,116.74,-111.62,-258.05,1.9
0,116.74,-111.62,-258.05,1.9
0,117.76,-76.8,-215.04,2.0
0,117.76,-76.8,-215.04,2.0
0,117.76,-76.8,-215.04,2.0
0,117.76,-76.8,-215.04,2.0
0,117.76,-76.8,-215.04,2.0
0,117.76,-76.8,-215.04,2.0
0,110.59,-105.47,-186.37,2.0
0,110.59,-105.47,-186.37,2.0
0,110.59,-105.47,-186.37,2.0
0,110.59,-105.47,-186.37,2.0
0,110.59,-105.47,-186.37,2.0
0,98.3,-82.94,-218.11,2.0
0,98.3,-82.94,-218.11,2.0
0,98.3,-82.94,-218.11,2.0
0,98.3,-82.94,-218.11,2.0
0,98.3,-82.94,-218.11,2.0
0,98.3,-82.94,-218.11,2.0
0,101.38,-81.92,-191.49,2.5
0,101.38,-81.92,-191.49,2.5
0,101.38,-81.92,-191.49,2.5
0,101.38,-81.92,-191.49,2.5
0,101.38,-81.92,-191.49,2.5
0,140.29,-43.01,-221.18,26.6
0,140.29,-43.01,-221.18,26.6
0,140.29,-43.01,-221.18,26.6
0,140.29,-43.01,-221.18,26.6
0,140.29,-43.01,-221.18,26.6
0,140.29,-43.01,-221.18,26.6
0,124.93,-49.15,-226.3,128.6
0,124.93,-49.15,-226.3,128.6
0,124.93,-49.15,-226.3,128.6
0,124.93,-49.15,-226.3,128.6
0,124.93,-49.15,-226.3,128.6
0,128.0,-63.49,-221.18,230.0
0,128.0,-63.49,-221.18,230.0
0,128.0,-63.49,-221.18,230.0
0,128.0,-63.49,-221.18,230.0
0,128.0,-63.49,-221.18,230.0
0,128.0,-63.49,-221.18,230.0
0,124.93,-66.56,-219.14,286.2
0,124.93,-66.56,-219.14,286.2
0,124.93,-66.56,-219.14,286.2
0,124.93,-66.56,-219.14,286.2
0,124.93,-66.56,-219.14,286.2
0,134.14,-70.66,-220.16,316.2
0,134.14,-70.66,-220.16,316.2
0,134.14,-70.66,-220.16,316.2
0,134.14,-70.66,-220.16,316.2
0,134.14,-70.66,-220.16,316.2
0,134.14,-70.66,-220.16,316.2
0,137.22,19.46,-226.3,363.2
0,137.22,19.46,-226.3,363.2
0,137.22,19.46,-226.3,363.2
0,137.22,19.46,-226.3,363.2
0,137.22,19.46,-226.3,363.2
0,126.98,12.29,-229.38,425.0
0,126.98,12.29,-229.38,425.0
0,126.98,12.29,-229.38,425.0
0,126.98,12.29,-229.38,425.0
0,126.98,12.29,-229.38,425.0
0,126.98,12.29,-229.38,425.0
