taskNumber,yaxis,xaxis,zaxis,force
0,37.89,-97.28,-246.78,1.5
0,37.89,-97.28,-246.78,1.5
0,37.89,-97.28,-246.78,1.5
0,39.94,-101.38,-241.66,1.6
0,39.94,-101.38,-241.66,1.6
0,39.94,-101.38,-241.66,1.6
0,39.94,-101.38,-241.66,1.6
0,39.94,-101.38,-241.66,1.6
0,39.94,-101.38,-241.66,1.6
0,38.91,-98.3,-244.74,1.5
0,38.91,-98.3,-244.74,1.5
0,38.91,-98.3,-244.74,1.5
0,38.91,-98.3,-244.74,1.5
0,38.91,-98.3,-244.74,1.5
0,41.98,-101.38,-248.83,1.5
0,41.98,-101.38,-248.83,1.5
0,41.98,-101.38,-248.83,1.5
0,41.98,-101.38,-248.83,1.5
0,41.98,-101.38,-248.83,1.5
0,41.98,-101.38,-248.83,1.5
0,38.91,-97.28,-243.71,1.6
0,38.91,-97.28,-243.71,1.6
0,38.91,-97.28,-243.71,1.6
0,38.91,-97.28,-243.71,1.6
0,38.91,-97.28,-243.71,1.6
0,38.91,-98.3,-242.69,1.6
0,38.91,-98.3,-242.69,1.6
0,38.91,-98.3,-242.69,1.6
0,38.91,-98.3,-242.69,1.6
0,38.91,-98.3,-242.69,1.6
0,38.91,-98.3,-242.69,1.6
0,40.96,-93.18,-246.78,1.6
0,40.96,-93.18,-246.78,1.6
0,40.96,-93.18,-246.78,1.6
0,40.96,-93.18,-246.78,1.6
0,40.96,-93.18,-246.78,1.6
0,40.96,-101.38,-247.81,1.5
0,40.96,-101.38,-247.81,1.5
0,40.96,-101.38,-247.81,1.5
0,40.96,-101.38,-247.81,1.5
0,40.96,-101.38,-247.81,1.5
0,40.96,-101.38,-247.81,1.5
0,38.91,-96.26,-246.78,1.5
0,38.91,-96.26,-246.78,1.5
0,38.91,-96.26,-246.78,1.5
0,38.91,-96.26,-246.78,1.5
0,38.91,-96.26,-246.78,1.5
0,38.91,-96.26,-246.78,1.5
0,48.13,-101.38,-253.95,1.6
0,48.13,-101.38,-253.95,1.6
0,48.13,-101.38,-253.95,1.6
0,48.13,-101.38,-253.95,1.6
0,48.13,-101.38,-253.95,1.6
0,39.94,-95.23,-247.81,1.6
0,39.94,-95.23,-247.81,1.6
0,39.94,-95.23,-247.81,1.6
0,39.94,-95.23,-247.81,1.6
0,39.94,-95.23,-247.81,1.6
0,39.94,-95.23,-247.81,1.6
0,41.98,-92.16,-246.78,1.5
0,41.98,-92.16,-246.78,1.5
0,41.98,-92.16,-246.78,1.5
0,41.98,-92.16,-246.78,1.5
0,41.98,-92.16,-246.78,1.5
0,34.82,-88.06,-240.64,1.4
0,34.82,-88.06,-240.64,1.4
0,34.82,-88.06,-240.64,1.4
0,34.82,-88.06,-240.64,1.4
0,34.82,-88.06,-240.64,1.4
0,34.82,-88.06,-240.64,1.4
0,33.79,-71.68,-251.9,1.5
0,33.79,-71.68,-251.9,1.5
0,33.79,-71.68,-251.9,1.5
0,33.79,-71.68,-251.9,1.5
0,33.79,-71.68,-251.9,1.5
0,49.15,-113.66,-254.98,1.6
0,49.15,-113.66,-254.98,1.6
0,49.15,-113.66,-254.98,1.6
0,49.15,-113.66,-254.98,1.6
0,49.15,-113.66,-254.98,1.6
0,49.15,-113.66,-254.98,1.6
0,60.42,-67.58,-252.93,1.6
0,60.42,-67.58,-252.93,1.6
0,60.42,-67.58,-252.93,1.6
0,60.42,-67.58,-252.93,1.6
0,60.42,-67.58,-252.93,1.6
0,52.22,-49.15,-168.96,1.5
0,52.22,-49.15,-168.96,1.5
0,52.22,-49.15,-168.96,1.5
0,52.22,-49.15,-168.96,1.5
0,52.22,-49.15,-168.96,1.5
0,52.22,-49.15,-168.96,1.5
0,159.74,-52.22,-242.69,1.5
0,159.74,-52.22,-242.69,1.5
0,159.74,-52.22,-242.69,1.5
0,159.74,-52.22,-242.69,1.5
0,159.74,-52.22,-242.69,1.5
0,159.74,-52.22,-242.69,1.5
0,147.46,-29.7,-203.78,1.4
0,147.46,-29.7,-203.78,1.4
0,147.46,-29.7,-203.78,1.4
0,147.46,-29.7,-203.78,1.4
0,147.46,-29.7,-203.78,1.4
0,134.14,15.36,-196.61,1.3
0,134.14,15.36,-196.61,1.3
0,134.14,15.36,-196.61,1.3
0,134.14,15.36,-196.61,1.3
0,134.14,15.36,-196.61,1.3
0,134.14,15.36,-196.61,1.3
0,160.77,-24.58,-236.54,1.5
0,160.77,-24.58,-236.54,1.5
0,160.77,-24.58,-236.54,1.5
0,160.77,-24.58,-236.54,1.5
0,160.77,-24.58,-236.54,1.5
0,153.6,14.34,-251.9,1.9
0,153.6,14.34,-251.9,1.9
0,153.6,14.34,-251.9,1.9
0,153.6,14.34,-251.9,1.9
0,153.6,14.34,-251.9,1.9
0,153.6,14.34,-251.9,1.9
0,141.31,94.21,-216.06,14.3
0,141.31,94.21,-216.06,14.3
0,141.31,94.21,-216.06,14.3
0,141.31,94.21,-216.06,14.3
0,141.31,94.21,-216.06,14.3
0,198.66,92.16,-177.15,46.4
0,198.66,92.16,-177.15,46.4
0,198.66,92.16,-177.15,46.4
0,198.66,92.16,-177.15,46.4
0,198.66,92.16,-177.15,46.4
0,198.66,92.16,-177.15,46.4
0,187.39,-21.5,-183.3,60.2
0,187.39,-21.5,-183.3,60.2
0,187.39,-21.5,-183.3,60.2
0,187.39,-21.5,-183.3,60.2
0,187.39,-21.5,-183.3,60.2
0,165.89,-61.44,-201.73,68.9
0,165.89,-61.44,-201.73,68.9
0,165.89,-61.44,-201.73,68.9
0,165.89,-61.44,-201.73,68.9
0,165.89,-61.44,-201.73,68.9
0,165.89,-61.44,-201.73,68.9
0,155.65,-78.85,-221.18,81.2
0,155.65,-78.85,-221.18,81.2
0,155.65,-78.85,-221.18,81.2
0,155.65,-78.85,-221.18,81.2
0,155.65,-78.85,-221.18,81.2
0,140.29,25.6,-222.21,85.6
0,140.29,25.6,-222.21,85.6
0,140.29,25.6,-222.21,85.6
0,140.29,25.6,-222.21,85.6
0,140.29,25.6,-222.21,85.6
0,140.29,25.6,-222.21,85.6
0,147.46,61.44,-204.8,82.3
0,147.46,61.44,-204.8,82.3
0,147.46,61.44,-204.8,82.3
